	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	How's your blog going? Yeah, good, very good. You haven't written a word, have you?	You	You	"
"	0.13853518664836884	4.769225597381592	0.00019159994553774595	0.11130546033382416	15
1	sherlock_transcript	transcript	gpt2	your blog going? Yeah, good, very good. You haven't written a word, have you? You	just	just	've	2.790499210357666	3.369961738586426	1.949935949596693e-06	0.18458782136440277	15
2	sherlock_transcript	transcript	gpt2	blog going? Yeah, good, very good. You haven't written a word, have you? You just	wrote	"wrote
""still"	haven	4.039795875549316	5.350606918334961	1.3927797226642724e-06	0.09464357048273087	15
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still"	has	has	,	10.353008270263672	6.1869916915893555	3.6598499718820676e-05	0.0534522719681263	15
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has"	trust	trust	a	5.456464767456055	4.267299175262451	1.682939476665979e-08	0.22116583585739136	15
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote
""still has trust"	issues	"issues""."	in	9.381407737731934	3.368377923965454	4.918043032375863e-06	0.3261604309082031	15
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote
""still has trust issues""."	And	And	"
"	3.164295196533203	4.30361795425415	0.00044220767449587584	0.28711777925491333	15
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote
""still has trust issues"". And"	you	you	you	3.41789174079895	4.243476867675781	4.355825512902811e-05	0.1317734271287918	15
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still has trust issues"". And you"	read	read	're	2.353250026702881	4.674363613128662	1.7491089465693221e-07	0.09260392189025879	15
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has trust issues"". And you read"	my	my	that	5.567843437194824	3.908341884613037	1.9158121631335234e-06	0.17323751747608185	15
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust issues"". And you read my"	writing	writing	book	4.428536415100098	6.051496982574463	1.178907723442535e-06	0.05961384251713753	15
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues"". And you read my writing"	ups	upside	,	5.710783004760742	3.978914499282837	1.5854445223340008e-07	0.17292940616607666	15
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote
""still has trust issues"". And you read my writing upside"	down	down.	down	12.063652038574219	0.6179648041725159	0.000599327904637903	0.8864418864250183	15
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote
""still has trust issues"". And you read my writing upside down."	You	You	"
"	1.506097435951233	4.119207859039307	0.0006740477401763201	0.26463982462882996	15
14	sherlock_transcript	transcript	gpt2	"you? You just wrote
""still has trust issues"". And you read my writing upside down. You"	see	see	're	2.8587889671325684	4.95134162902832	1.847116891440237e-06	0.06964900344610214	15
15	sherlock_transcript	transcript	gpt2	"You just wrote
""still has trust issues"". And you read my writing upside down. You see"	what	what	,	3.9643473625183105	3.481255531311035	6.213134383870056e-06	0.32302454113960266	15
16	sherlock_transcript	transcript	gpt2	"just wrote
""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.286353588104248	2.755967855453491	5.6724718888290226e-05	0.5652049779891968	15
17	sherlock_transcript	transcript	gpt2	"wrote
""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.6051084995269775	1.3675810098648071	7.45891247788677e-06	0.6639047861099243	15
18	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	"
"	1.616655945777893	4.769281387329102	1.4502652447845321e-06	0.16876313090324402	15
19	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	I	3.2357401847839355	4.720805644989014	3.421138899284415e-05	0.16949085891246796	15
20	sherlock_transcript	transcript	gpt2	"issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	right	1.6719661951065063	5.306185245513916	6.300615041254787e-06	0.09694192558526993	15
