	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	How's your blog going? Yeah, good, very good. You haven't written a word, have you?	You	You	"
"	0.13853518664836884	4.769225597381592	0.00019159994553774595	0.11130546033382416	15
1	sherlock_transcript	transcript	gpt2	your blog going? Yeah, good, very good. You haven't written a word, have you? You	just	just	've	2.790499210357666	3.369961738586426	1.949935949596693e-06	0.18458782136440277	15
2	sherlock_transcript	transcript	gpt2	blog going? Yeah, good, very good. You haven't written a word, have you? You just	wrote	wrote	haven	4.039795875549316	5.350606918334961	1.3927797226642724e-06	0.09464357048273087	15
3	sherlock_transcript	transcript	gpt2	going? Yeah, good, very good. You haven't written a word, have you? You just wrote	""""	"""still"	a	3.5179624557495117	4.075686931610107	0.00011900372192030773	0.23145955801010132	15
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote ""still"	has	has	""""	9.494054794311523	6.127934455871582	1.730166513880249e-05	0.051425833255052567	15
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote ""still has"	trust	trust	a	5.98453950881958	4.511229038238525	2.2444174518909676e-08	0.22642821073532104	15
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote ""still has trust"	issues	"issues""."	""""	9.52562427520752	3.6102757453918457	2.9791299311909825e-06	0.16898569464683533	15
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote ""still has trust issues""."	And	And	"
"	2.5952725410461426	4.738833904266357	0.00024576063151471317	0.1227724477648735	15
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote ""still has trust issues"". And"	you	you	you	3.3859636783599854	4.216267108917236	1.4485146493825596e-05	0.13497549295425415	15
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote ""still has trust issues"". And you"	read	read	're	2.0620064735412598	4.6478376388549805	5.5728641257246636e-08	0.1561606228351593	15
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote ""still has trust issues"". And you read"	my	my	it	5.756436347961426	3.7161083221435547	3.334467692184262e-06	0.15966494381427765	15
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote ""still has trust issues"". And you read my"	writing	writing	blog	4.078204154968262	5.81209659576416	4.384660030609666e-07	0.09435396641492844	15
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote ""still has trust issues"". And you read my writing"	ups	upside	,	6.167612075805664	4.060882091522217	1.5716504719875957e-07	0.15631885826587677	15
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote ""still has trust issues"". And you read my writing upside"	down	down.	down	12.174663543701172	0.5324726104736328	0.0004540611116681248	0.9009963870048523	15
14	sherlock_transcript	transcript	gpt2	"you? You just wrote ""still has trust issues"". And you read my writing upside down."	You	You	"
"	1.4457926750183105	4.5269670486450195	0.0007849496323615313	0.14894945919513702	15
15	sherlock_transcript	transcript	gpt2	"You just wrote ""still has trust issues"". And you read my writing upside down. You"	see	see	're	3.0323071479797363	4.6110920906066895	9.379663765685109e-07	0.09179865568876266	15
16	sherlock_transcript	transcript	gpt2	"just wrote ""still has trust issues"". And you read my writing upside down. You see"	what	what	,	3.1341872215270996	2.986149549484253	3.9697010834061075e-06	0.4656260013580322	15
17	sherlock_transcript	transcript	gpt2	"wrote ""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.577310562133789	2.7437989711761475	3.316879156045616e-05	0.5499204397201538	15
18	sherlock_transcript	transcript	gpt2	"""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.5471466779708862	1.122894287109375	5.1944434744655155e-06	0.7278035283088684	15
19	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	"
"	1.616655945777893	4.769281387329102	1.4502652447845321e-06	0.16876313090324402	15
20	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	I	3.2357401847839355	4.720805644989014	3.421138899284415e-05	0.16949085891246796	15
21	sherlock_transcript	transcript	gpt2	"issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	right	1.6719661951065063	5.306185245513916	6.300615041254787e-06	0.09694192558526993	15
