	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust"	issues	"issues""."	in	9.738161087036133	3.6255693435668945	7.251656370499404e-06	0.2718812823295593	20
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues""."	And	And	"
"	3.1372344493865967	4.141978740692139	0.00019322382286190987	0.32486218214035034	20
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And"	you	you	I	3.3739383220672607	4.134500026702881	2.9177532269386575e-05	0.14330677688121796	20
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you"	read	read	're	2.1936802864074707	4.531538486480713	1.0900339475483634e-07	0.0939893051981926	20
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read"	my	my	the	5.519664764404297	4.07621431350708	1.5259562360370182e-06	0.14199063181877136	20
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my"	writing	writing	book	4.550020217895508	6.013875484466553	1.4521476714435266e-06	0.11970662325620651	20
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing"	ups	upside	,	5.43239688873291	3.7395987510681152	1.1027351831671695e-07	0.2138793170452118	20
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside"	down	down.	down	12.27241039276123	0.6515916585922241	0.0005615782574750483	0.8783583045005798	20
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down."	You	You	"
"	1.2883707284927368	3.914552927017212	0.0005442433175630867	0.24703136086463928	20
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You"	see	see	read	2.6998677253723145	4.693692684173584	1.7370708746966557e-06	0.08850714564323425	20
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.120155334472656	3.183736801147461	3.793057203438366e-06	0.3986291289329529	20
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.228975296020508	2.869967222213745	5.514840086107142e-05	0.4984115958213806	20
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.6807442307472229	1.4166926145553589	1.33686253320775e-05	0.6704642176628113	20
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	"
"	1.2276629209518433	4.419956684112549	1.0807832495629555e-06	0.20740632712841034	20
14	sherlock_transcript	transcript	gpt2	"you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	you	2.977754831314087	4.566919326782227	9.408585901837796e-05	0.18425150215625763	20
15	sherlock_transcript	transcript	gpt2	"You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	not	1.8473652601242065	5.379903316497803	9.62954800343141e-06	0.07721181213855743	20
16	sherlock_transcript	transcript	gpt2	"just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.787607431411743	6.883167266845703	1.9778646276336076e-07	0.0413690023124218	20
17	sherlock_transcript	transcript	gpt2	"wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier"	and	and	.	8.582496643066406	3.4812326431274414	4.2417104850756004e-06	0.23669421672821045	20
18	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and"	it	it's	you	2.378797769546509	3.6082146167755127	4.191761036054231e-07	0.40446215867996216	20
19	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's"	going	going	your	0.4504556655883789	4.753467082977295	1.134989631168537e-07	0.12170197069644928	20
20	sherlock_transcript	transcript	gpt2	"issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going"	to	to	to	5.082336902618408	0.6007771492004395	2.0616071196855046e-05	0.9263684153556824	20
21	sherlock_transcript	transcript	gpt2	And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to	take	take	be	0.06975769251585007	2.689889430999756	1.1896629530383507e-06	0.4888196289539337	20
22	sherlock_transcript	transcript	gpt2	you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take	you	"you
a"	you	2.0576040744781494	3.2389729022979736	1.7949332686839625e-05	0.273968905210495	20
23	sherlock_transcript	transcript	gpt2	"read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a"	while	while	long	11.31187915802002	2.9555728435516357	0.00035058698267675936	0.2759624719619751	20
24	sherlock_transcript	transcript	gpt2	"my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while"	to	to	to	1.2598470449447632	1.580756425857544	0.00010039839253295213	0.7005557417869568	20
25	sherlock_transcript	transcript	gpt2	"writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to"	adjust	adjust	get	0.35276293754577637	3.7721240520477295	6.0091482900759274e-09	0.2780870497226715	20
26	sherlock_transcript	transcript	gpt2	"upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust"	to	to	to	4.545578956604004	1.371576189994812	1.3484191185852978e-05	0.7252526879310608	20
27	sherlock_transcript	transcript	gpt2	"down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to"	civil	civilian	the	0.3327762186527252	3.7531042098999023	1.2801635307368997e-07	0.19626396894454956	20
