	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has"	trust	trust	a	5.5956549644470215	4.435014247894287	1.254427317576301e-08	0.2488490790128708	20
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust"	issues	"issues""."	""""	9.883234024047852	3.907252788543701	4.9288705668004695e-06	0.1407507359981537	20
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues""."	And	And	"
"	2.5596132278442383	4.7599873542785645	0.00015513466496486217	0.11198397725820541	20
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And"	you	you	I	2.9259848594665527	3.962883949279785	8.71279917191714e-06	0.15500548481941223	20
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you"	read	read	're	2.049931049346924	4.30194091796875	4.274611598020783e-08	0.12769755721092224	20
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read"	my	my	the	6.022589683532715	4.19528341293335	2.0804543510166695e-06	0.13780668377876282	20
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my"	writing	writing	book	4.199306011199951	5.610289573669434	5.509238576451025e-07	0.15395128726959229	20
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing"	ups	upside	,	5.72145414352417	3.6981935501098633	1.0836443919970407e-07	0.23754793405532837	20
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside"	down	down.	down	12.296309471130371	0.5719857215881348	0.0005292093264870346	0.8828520774841309	20
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down."	You	You	I	1.4313603639602661	4.543464660644531	0.0006870722863823175	0.14442166686058044	20
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You"	see	see	're	2.518122911453247	4.708969593048096	7.562564405816374e-07	0.0826866403222084	20
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.116188049316406	3.0388290882110596	2.829270442816778e-06	0.4297395944595337	20
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.234363079071045	2.8336870670318604	4.4690103095490485e-05	0.4975368082523346	20
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.6765705943107605	1.7389723062515259	9.019566277856939e-06	0.5533855557441711	20
14	sherlock_transcript	transcript	gpt2	"you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	I	0.7668323516845703	4.780005931854248	1.340739004263014e-06	0.11723776906728745	20
15	sherlock_transcript	transcript	gpt2	"You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	I	2.9074411392211914	4.587936878204346	6.594614387722686e-05	0.16988947987556458	20
16	sherlock_transcript	transcript	gpt2	"just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	right	1.8421391248703003	5.394029140472412	8.238136615545955e-06	0.08364056050777435	20
17	sherlock_transcript	transcript	gpt2	"wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.5931880474090576	6.91867208480835	1.4163012451717805e-07	0.0446770153939724	20
18	sherlock_transcript	transcript	gpt2	"""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier"	and	and	.	8.349325180053711	3.3257832527160645	3.0570781746064313e-06	0.2604023814201355	20
19	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and"	it	it's	you	2.378797769546509	3.6082146167755127	4.191761036054231e-07	0.40446215867996216	20
20	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's"	going	going	your	0.4504556655883789	4.753467082977295	1.134989631168537e-07	0.12170197069644928	20
