	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and"	writing	writing	you	2.583068609237671	5.729852199554443	1.9200142276076804e-07	0.07690520584583282	50
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing"	a	a	.	8.251998901367188	4.778794765472412	3.4257493553013774e-06	0.16710273921489716	50
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a"	blog	"blog
about"	book	3.019603729248047	5.279114723205566	2.613879814816755e-07	0.15074561536312103	50
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about"	everything	everything	it	5.879085540771484	4.810732364654541	4.813097120859311e-07	0.16895867884159088	50
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything"	that	that	.	5.246183395385742	3.336529016494751	7.61159890316776e-06	0.30414098501205444	50
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that"	h	happens	's	2.2548980712890625	3.6551811695098877	1.445496195628948e-06	0.2431056648492813	50
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens"	to	to	in	2.761756420135498	3.094541549682617	5.5286309361690655e-06	0.28393638134002686	50
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to"	you	"you
will"	you	1.903360366821289	2.6437268257141113	0.00010822864715009928	0.601401686668396	50
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will"	h	honestly	be	5.903681755065918	4.490131855010986	3.3364536648150533e-05	0.1815095841884613	50
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly"	help	help	be	8.605264663696289	4.881405830383301	3.443709317707544e-08	0.0964585393667221	50
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help"	you	you.	you	6.162293910980225	2.4627928733825684	2.936879354820121e-05	0.5412277579307556	50
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you."	Nothing	Nothing	"
"	2.587090253829956	4.343922138214111	1.1809358966274885e-06	0.1508733481168747	50
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing"	h	happens	is	7.4994025230407715	4.821946620941162	8.530726063327165e-07	0.09714846312999725	50
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens"	to	to	to	5.67236328125	3.0758681297302246	1.5363035345217213e-05	0.4191468060016632	50
14	sherlock_transcript	transcript	gpt2	"you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to"	me	me.	you	0.8542059659957886	2.2622642517089844	4.512779923970811e-06	0.5504921674728394	50
15	sherlock_transcript	transcript	gpt2	"You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to me."	'	'What	I	2.3365421295166016	4.160378932952881	2.6302125206711935e-06	0.25501030683517456	50
16	sherlock_transcript	transcript	gpt2	"just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to me. 'What"	do	do	do	4.544522285461426	3.8925039768218994	2.44834282057127e-05	0.12244092673063278	50
17	sherlock_transcript	transcript	gpt2	"wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to me. 'What do"	you	you	you	2.102588415145874	1.4405925273895264	5.4023035772843286e-05	0.6019043326377869	50
18	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to me. 'What do you"	mean	mean	think	0.4729674160480499	3.0391550064086914	1.596319634700194e-05	0.20197586715221405	50
19	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about everything that happens to you
will honestly help you. Nothing happens to me. 'What do you mean"	there	there's	by	1.9303312301635742	3.8713035583496094	3.2078582989925053e-07	0.13894155621528625	50
