	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You"	see	see	're	2.4498867988586426	4.341065883636475	4.798106942871527e-07	0.12718510627746582	30
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.266175270080566	2.7073259353637695	2.343802179893828e-06	0.5032160878181458	30
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.026155948638916	2.6250271797180176	3.6292993172537535e-05	0.5110650658607483	30
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.6872457265853882	1.646080732345581	7.902312063379213e-06	0.5832573771476746	30
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	I	0.6883219480514526	4.485774040222168	8.533764912499464e-07	0.13064943253993988	30
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	you	2.459261655807495	4.3861775398254395	3.38844874931965e-05	0.1922394037246704	30
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	not	1.7625505924224854	5.361603736877441	7.342158824030776e-06	0.09048131853342056	30
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.5836102962493896	6.590359210968018	1.7110271244291653e-07	0.05289623513817787	30
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier"	and	and	.	7.626747131347656	3.1074907779693604	2.030467840086203e-06	0.3119634687900543	30
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and"	it	it's	you	2.553945541381836	3.4774482250213623	4.799471753358375e-07	0.42149654030799866	30
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's"	going	going	your	0.47458210587501526	4.875634670257568	1.606799315823082e-07	0.11910547316074371	30
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going"	to	to	to	5.112626075744629	0.767588198184967	2.173360189772211e-05	0.9013622403144836	30
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to"	take	take	be	0.10330376774072647	2.9297916889190674	1.5048632349135005e-06	0.4411574900150299	30
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take"	you	you	a	1.9239341020584106	3.4165263175964355	1.4856477719149552e-05	0.24059361219406128	30
14	sherlock_transcript	transcript	gpt2	"you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you"	a	a	a	1.5873589515686035	3.5000052452087402	1.4206050764187239e-05	0.3742518126964569	30
15	sherlock_transcript	transcript	gpt2	"You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you a"	while	while	while	1.000415325164795	1.9104950428009033	7.105560507625341e-05	0.41069355607032776	30
16	sherlock_transcript	transcript	gpt2	"just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you a while"	to	to	to	0.9111723899841309	1.1001334190368652	0.00010982571984641254	0.8218095898628235	30
17	sherlock_transcript	transcript	gpt2	"wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you a while to"	adjust	adjust	get	0.1971757709980011	3.951556444168091	3.351839694687442e-09	0.27792927622795105	30
18	sherlock_transcript	transcript	gpt2	"""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you a while to adjust"	to	to	to	4.36051082611084	1.440760850906372	1.0172792826779187e-05	0.7019837498664856	30
