	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.032278537750244	3.005457639694214	2.8690726594504667e-06	0.4478621780872345	30
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.234532356262207	2.4954771995544434	4.9350834160577506e-05	0.554495096206665	30
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.664795994758606	1.420494556427002	1.0750100045697764e-05	0.6459946632385254	30
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	"
"	0.9234955906867981	4.300894260406494	8.254734211732284e-07	0.15736104547977448	30
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	you	2.5891273021698	4.41616153717041	3.617669062805362e-05	0.19950072467327118	30
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	not	1.9069048166275024	5.425760746002197	1.1833894859591965e-05	0.09334585070610046	30
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.7139837741851807	6.608758926391602	2.1856307341749925e-07	0.04356500506401062	30
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier"	and	and	.	7.650208473205566	3.1073689460754395	3.6138997074885992e-06	0.31054767966270447	30
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and"	it	it's	you	2.5872068405151367	3.068981885910034	5.478344178300176e-07	0.4977763593196869	30
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's"	going	going	your	0.44709914922714233	4.897794246673584	1.7964138976367394e-07	0.12123414129018784	30
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going"	to	to	to	5.187146186828613	0.8096055388450623	2.7149431844009086e-05	0.8937001824378967	30
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to"	take	take	be	0.11720366775989532	2.9621541500091553	2.7706544187822146e-06	0.4432794153690338	30
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take"	you	"you
a"	a	2.1334919929504395	3.4485955238342285	1.760127088346053e-05	0.24425995349884033	30
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a"	while	while	long	6.076485633850098	2.7214162349700928	0.00043427705531939864	0.30251502990722656	30
14	sherlock_transcript	transcript	gpt2	"you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while"	to	to	to	1.3220512866973877	1.6862142086029053	0.00015467808407265693	0.6941807866096497	30
15	sherlock_transcript	transcript	gpt2	"You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to"	adjust	adjust	get	0.35573408007621765	3.9883522987365723	8.383503669051606e-09	0.2871307134628296	30
16	sherlock_transcript	transcript	gpt2	"just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust"	to	to	to	4.728997230529785	1.7674635648727417	3.732249388122e-05	0.666436493396759	30
17	sherlock_transcript	transcript	gpt2	"wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to"	civil	civilian	the	0.3920447528362274	4.01987886428833	1.0423538299164647e-07	0.21814607083797455	30
18	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian"	life	life	life	6.065121650695801	0.47755223512649536	1.8108297808794305e-05	0.9492143988609314	30
19	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life"	and	and	.	0.05372883379459381	2.4764020442962646	3.5971074794360902e-06	0.48007842898368835	30
20	sherlock_transcript	transcript	gpt2	"issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and"	writing	writing	you	2.585357666015625	5.849114894866943	5.991348928091611e-08	0.06468581408262253	30
21	sherlock_transcript	transcript	gpt2	"And you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing"	a	a	.	9.367294311523438	4.333685398101807	2.8983693027839763e-06	0.2602224051952362	30
22	sherlock_transcript	transcript	gpt2	"you read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a"	blog	"blog
about"	book	3.591468334197998	5.287911891937256	1.0509148040682703e-07	0.14996619522571564	30
23	sherlock_transcript	transcript	gpt2	"read my writing upside down. You see what I mean? John, you're a soldier and it's going to take you
a while to adjust to civilian life and writing a blog
about"	everything	everything	it	5.4807000160217285	5.080811500549316	6.350263674903545e-07	0.14250490069389343	30
