	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read"	my	my	the	5.965244293212891	4.44657039642334	1.2942965668116813e-06	0.10693061351776123	25
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my"	writing	writing	blog	3.3264434337615967	3.63269305229187	6.05153445576434e-07	0.46316811442375183	25
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing"	ups	upside	,	5.6887712478637695	3.718067169189453	1.9012266250229004e-07	0.2486836016178131	25
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside"	down	down.	down	12.561922073364258	0.4826004207134247	0.0004063253290951252	0.9106048941612244	25
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down."	You	You	I	1.2504478693008423	3.940729856491089	0.00030319130746647716	0.17042133212089539	25
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You"	see	see	're	2.2844247817993164	4.282212734222412	4.006434437542339e-07	0.09554191678762436	25
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.469500541687012	2.8650667667388916	2.3968877940205857e-06	0.4625759720802307	25
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.082702159881592	2.7921299934387207	3.911352905561216e-05	0.48074600100517273	25
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.759416401386261	1.8186949491500854	7.342076514760265e-06	0.5155316591262817	25
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	I	0.751044750213623	4.867595672607422	9.162725973510533e-07	0.1179661676287651	25
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	you	2.751481056213379	4.581201076507568	4.521686059888452e-05	0.17774073779582977	25
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	not	1.8180348873138428	5.383220672607422	8.996315045806114e-06	0.077814020216465	25
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.6472277641296387	6.803063869476318	1.5443887946275936e-07	0.04315144941210747	25
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier"	and	and	.	8.213529586791992	3.2928614616394043	3.0455498745141085e-06	0.28554433584213257	25
14	sherlock_transcript	transcript	gpt2	"you? You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and"	it	it's	you	2.4188318252563477	3.372745990753174	5.311123345563828e-07	0.43012887239456177	25
15	sherlock_transcript	transcript	gpt2	"You just wrote ""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a soldier and it's"	going	going	your	0.48624202609062195	4.8812785148620605	1.6715657125132566e-07	0.11132768541574478	25
