	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	"How's your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my"	writing	writing	blog	3.812039613723755	4.3046698570251465	1.0759569022411597e-06	0.36862459778785706	25
1	sherlock_transcript	transcript	gpt2	"your blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing"	ups	upside	,	5.725518226623535	3.838884115219116	1.998742789055541e-07	0.21457354724407196	25
2	sherlock_transcript	transcript	gpt2	"blog going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside"	down	down.	down	12.61652660369873	0.6224998831748962	0.0005688013043254614	0.8818464279174805	25
3	sherlock_transcript	transcript	gpt2	"going? Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down."	You	You	"
"	1.230884313583374	3.870601177215576	0.00026135961525142193	0.18150416016578674	25
4	sherlock_transcript	transcript	gpt2	"Yeah, good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You"	see	see	read	2.515619993209839	4.261919021606445	9.339243547401566e-07	0.12415211647748947	25
5	sherlock_transcript	transcript	gpt2	"good, very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see"	what	what	,	4.3010759353637695	3.0269055366516113	3.180361318300129e-06	0.4400221109390259	25
6	sherlock_transcript	transcript	gpt2	"very good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what"	I	I	I	3.129448890686035	2.8075125217437744	5.2287436119513586e-05	0.49796152114868164	25
7	sherlock_transcript	transcript	gpt2	"good. You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I"	mean	mean?	mean	0.7069467902183533	1.6539250612258911	1.2711097951978445e-05	0.587908923625946	25
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean?"	John	John,	"
"	1.2791492938995361	4.359354019165039	7.801059496159723e-07	0.18740034103393555	25
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John,"	you	you're	you	2.8963546752929688	4.566723346710205	5.65618320251815e-05	0.17730242013931274	25
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're"	a	a	not	1.9618237018585205	5.453562259674072	1.1514542165969033e-05	0.08516127616167068	25
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues"". And you read my writing upside down. You see what I mean? John, you're a"	sold	soldier	liar	2.6985833644866943	6.798267364501953	2.304494017835168e-07	0.05385643616318703	25
