	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	How's your blog going? Yeah, good, very good. You haven't	written	written	been	0.0007090438157320023	4.703606128692627	5.194077061787539e-07	0.10275564342737198	10
1	sherlock_transcript	transcript	gpt2	your blog going? Yeah, good, very good. You haven't written	a	a	a	4.2538347244262695	3.242372751235962	6.40122925688047e-06	0.2613561749458313	10
2	sherlock_transcript	transcript	gpt2	blog going? Yeah, good, very good. You haven't written a	word	word,	book	1.3340404033660889	4.814814567565918	2.621172825456597e-07	0.2053593248128891	10
3	sherlock_transcript	transcript	gpt2	going? Yeah, good, very good. You haven't written a word,	have	have	but	2.860769748687744	4.439996242523193	2.472780761308968e-05	0.12264079600572586	10
4	sherlock_transcript	transcript	gpt2	Yeah, good, very good. You haven't written a word, have	you	you?	you	2.250039577484131	0.07394491136074066	1.4411022675631102e-05	0.992298424243927	10
5	sherlock_transcript	transcript	gpt2	good, very good. You haven't written a word, have you?	You	You	"
"	0.5381324887275696	5.015177249908447	0.00042202547774650156	0.14181745052337646	10
6	sherlock_transcript	transcript	gpt2	very good. You haven't written a word, have you? You	just	just	're	2.797684907913208	3.778587818145752	1.6701657159501337e-06	0.18032066524028778	10
7	sherlock_transcript	transcript	gpt2	good. You haven't written a word, have you? You just	wrote	"wrote
""still"	don	4.034381866455078	5.556320667266846	5.741067070630379e-07	0.06729002296924591	10
8	sherlock_transcript	transcript	gpt2	"You haven't written a word, have you? You just wrote
""still"	has	has	""""	10.558637619018555	6.174073219299316	4.5592303649755195e-05	0.07703599333763123	10
9	sherlock_transcript	transcript	gpt2	"haven't written a word, have you? You just wrote
""still has"	trust	trust	a	5.30516242980957	4.578056335449219	2.8641842675369844e-08	0.1949198991060257	10
10	sherlock_transcript	transcript	gpt2	"written a word, have you? You just wrote
""still has trust"	issues	"issues""."	in	9.550715446472168	3.6206984519958496	3.1010051770863356e-06	0.2883116602897644	10
11	sherlock_transcript	transcript	gpt2	"a word, have you? You just wrote
""still has trust issues""."	And	And	"
"	3.3520214557647705	4.265446186065674	0.00042737548938021064	0.3268679082393646	10
12	sherlock_transcript	transcript	gpt2	"word, have you? You just wrote
""still has trust issues"". And"	you	you	I	3.6851017475128174	4.372705459594727	4.1584531572880223e-05	0.12578903138637543	10
13	sherlock_transcript	transcript	gpt2	"have you? You just wrote
""still has trust issues"". And you"	read	read	're	2.047478199005127	5.00669527053833	2.1685211493149836e-07	0.07835513353347778	10
14	sherlock_transcript	transcript	gpt2	"you? You just wrote
""still has trust issues"". And you read"	my	my	that	5.808927536010742	3.828031301498413	3.571910383470822e-06	0.16691192984580994	10
15	sherlock_transcript	transcript	gpt2	"You just wrote
""still has trust issues"". And you read my"	writing	writing	post	4.2408952713012695	5.581585884094238	6.350765033857897e-07	0.1241171583533287	10
16	sherlock_transcript	transcript	gpt2	"just wrote
""still has trust issues"". And you read my writing"	ups	upside	.	6.419628143310547	4.348315715789795	1.0261565819291718e-07	0.12512390315532684	10
17	sherlock_transcript	transcript	gpt2	"wrote
""still has trust issues"". And you read my writing upside"	down	down.	down	12.45534610748291	0.7414065003395081	0.0005728248506784439	0.8422369956970215	10
18	sherlock_transcript	transcript	gpt2	"has trust issues"". And you read my writing upside down."	You	You	"
"	1.1110649108886719	4.005324363708496	0.0002694081049412489	0.3236289322376251	10
19	sherlock_transcript	transcript	gpt2	"trust issues"". And you read my writing upside down. You"	see	see	read	3.5916624069213867	4.27171516418457	1.0569665391813032e-06	0.09340360760688782	10
20	sherlock_transcript	transcript	gpt2	"issues"". And you read my writing upside down. You see"	what	what	,	2.638791799545288	2.5331056118011475	1.6648049268042087e-06	0.5534623265266418	10
21	sherlock_transcript	transcript	gpt2	And you read my writing upside down. You see what	I	I	I	3.163679599761963	2.5223896503448486	2.379224679316394e-05	0.5618045926094055	10
22	sherlock_transcript	transcript	gpt2	you read my writing upside down. You see what I	mean	mean?	mean	0.4881792366504669	1.7851808071136475	8.432982212980278e-06	0.5392070412635803	10
23	sherlock_transcript	transcript	gpt2	read my writing upside down. You see what I mean?	John	John,	"
"	0.5522881746292114	4.880479335784912	2.4247985948022688e-06	0.163298100233078	10
24	sherlock_transcript	transcript	gpt2	my writing upside down. You see what I mean? John,	you	you're	I	3.1620254516601562	4.692647457122803	1.8781023754854687e-05	0.1489972472190857	10
25	sherlock_transcript	transcript	gpt2	writing upside down. You see what I mean? John, you're	a	a	right	1.4435356855392456	5.339226245880127	6.076965746615315e-06	0.09263316541910172	10
26	sherlock_transcript	transcript	gpt2	upside down. You see what I mean? John, you're a	sold	soldier	little	2.9403746128082275	6.9036359786987305	1.0942779482547849e-07	0.03987426683306694	10
27	sherlock_transcript	transcript	gpt2	down. You see what I mean? John, you're a soldier	and	and	.	7.3501763343811035	3.1500093936920166	1.7230805724466336e-06	0.3089016377925873	10
28	sherlock_transcript	transcript	gpt2	You see what I mean? John, you're a soldier and	it	it's	you	2.873918056488037	3.251218557357788	4.461579976577923e-07	0.4505927264690399	10
29	sherlock_transcript	transcript	gpt2	see what I mean? John, you're a soldier and it's	going	going	your	0.487155944108963	4.867428302764893	1.7732487833654886e-07	0.11846715211868286	10
30	sherlock_transcript	transcript	gpt2	what I mean? John, you're a soldier and it's going	to	to	to	4.476162910461426	0.4480167627334595	2.208984187745955e-05	0.9477218389511108	10
31	sherlock_transcript	transcript	gpt2	I mean? John, you're a soldier and it's going to	take	take	be	0.0698128342628479	2.6855223178863525	1.549492139929498e-06	0.506815493106842	10
32	sherlock_transcript	transcript	gpt2	mean? John, you're a soldier and it's going to take	you	"you
a"	a	2.3315658569335938	3.5013747215270996	1.4511727385979611e-05	0.2474227249622345	10
33	sherlock_transcript	transcript	gpt2	"John, you're a soldier and it's going to take you
a"	while	while	long	12.286352157592773	2.657376766204834	0.00022425479255616665	0.296056866645813	10
