	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapesphysical	gpt2	25	transcript	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and	262	 the	262	 the	0.13541331887245178	0.0508117601275444	0.012406932190060616	0.003539810888469219	0.0002654512063600123	3.6803485606307085e-12	1.9897724996553734e-05
1	shapesphysical	gpt2	25	transcript	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the	35991	 rectangle	9197	 circle	0.24017566442489624	0.07139267772436142	0.009786667302250862	0.002137488452717662	0.00018505660409573466	6.638396863462015e-12	1.989772317756433e-05
2	shapesphysical	gpt2	25	transcript	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle	318	 is	6100	 moves	0.1614380031824112	0.06635656952857971	0.012284459546208382	0.003304040525108576	0.00020158904953859746	1.2216736953660212e-12	1.9897726815543137e-05
3	shapesphysical	gpt2	25	transcript	overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves	284	 to	1497	 away	0.21678270399570465	0.07661323994398117	0.025116289034485817	0.003442812245339155	4.030028503620997e-05	3.921502337266014e-13	1.9897726815543137e-05
4	shapesphysical	gpt2	25	transcript	a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away.	383	 The	383	 The	0.23155120015144348	0.07814741879701614	0.01897772029042244	0.0023663523606956005	0.00011717213783413172	3.957487983152763e-12	1.9897730453521945e-05
5	shapesphysical	gpt2	25	transcript	smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The	22950	 triangle	22950	 triangle	0.2555185854434967	0.04278348386287689	0.009633610025048256	0.002151802182197571	0.0002523914445191622	4.731164418569911e-11	1.9897724996553734e-05
6	shapesphysical	gpt2	25	transcript	circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle	19392	 slides	2058	 comes	0.1439037173986435	0.09535948187112808	0.014719778671860695	0.0025395937263965607	0.00015371273912023753	1.3903886722510528e-11	1.9897726815543137e-05
7	shapesphysical	gpt2	25	transcript	slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes	736	 back	656	 into	0.2583402991294861	0.10584801435470581	0.03027806058526039	0.0015903757885098457	2.209052036050707e-05	6.083221491641477e-13	1.9897730453521945e-05
8	shapesphysical	gpt2	25	transcript	into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into	1570	 view	2800	 contact	0.24801413714885712	0.1086854636669159	0.029540827497839928	0.0013259834377095103	4.094737960258499e-05	8.123125436187983e-12	1.9897726815543137e-05
9	shapesphysical	gpt2	25	transcript	a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact	351	 with	351	 with	0.9721330404281616	0.004053160548210144	0.0006626263493672013	6.62775564705953e-05	2.02254568648641e-06	5.912296260207617e-12	1.9897739548468962e-05
10	shapesphysical	gpt2	25	transcript	rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with	262	 the	262	 the	0.6483830213546753	0.04957827180624008	0.006287465803325176	0.0007801867905072868	3.347264282638207e-05	7.634784471299838e-11	1.989773409150075e-05
11	shapesphysical	gpt2	25	transcript	The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the	9197	 circle	9197	 circle	0.1356535404920578	0.04577232152223587	0.01249509584158659	0.0026007252745330334	0.0002840519300661981	1.8301294507638843e-11	1.989772317756433e-05
12	shapesphysical	gpt2	25	transcript	triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle	290	 and	757	 again	0.2921074628829956	0.11996616423130035	0.011423230171203613	0.0014508315362036228	3.3952132071135566e-05	1.5213129367364076e-11	1.9897732272511348e-05
13	shapesphysical	gpt2	25	transcript	touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again,	290	 and	290	 and	0.28117525577545166	0.06961482018232346	0.01808156445622444	0.0021935009863227606	0.0001314473047386855	1.6817278472580632e-11	1.9897730453521945e-05
14	shapesphysical	gpt2	25	transcript	the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and	262	 the	262	 the	0.30647560954093933	0.07007744163274765	0.016244618222117424	0.0024341174867004156	0.00010052399738924578	8.646184462834938e-12	1.9897724996553734e-05
15	shapesphysical	gpt2	25	transcript	circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the	9197	 circle	9197	 circle	0.32805779576301575	0.05877510830760002	0.007526370696723461	0.0017201985465362668	0.00018410345364827663	3.670009435241539e-11	1.9897724996553734e-05
16	shapesphysical	gpt2	25	transcript	which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle	318	 is	12410	 ric	0.13009247183799744	0.06496582925319672	0.014298638328909874	0.003400550689548254	0.00022070751583669335	2.1723165800902056e-12	1.9897726815543137e-05
17	shapesphysical	gpt2	25	transcript	glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets	572	 off	1022	 between	0.3999980688095093	0.06353738903999329	0.0209675133228302	0.002280635293573141	3.348087193444371e-05	3.77926666740927e-13	1.9897724996553734e-05
18	shapesphysical	gpt2	25	transcript	away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between	262	 the	262	 the	0.532397449016571	0.06220541149377823	0.009391305968165398	0.0010490603744983673	5.7616423873696476e-05	1.3073311530553688e-11	1.9897724996553734e-05
19	shapesphysical	gpt2	25	transcript	The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the	734	 two	1735	 side	0.2580811083316803	0.08259949088096619	0.01119361910969019	0.0016943345544859767	0.000152785491081886	5.698951293514609e-12	1.989772317756433e-05
20	shapesphysical	gpt2	25	transcript	triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side	286	 of	286	 of	0.15139077603816986	0.04719049111008644	0.023856526240706444	0.0033165570348501205	0.0002002672990784049	5.690315579842675e-11	1.9897724996553734e-05
21	shapesphysical	gpt2	25	transcript	slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of	262	 the	262	 the	0.870938777923584	0.012007331475615501	0.0031580731738358736	0.00030344323022291064	1.9111670553684235e-05	1.5472090275636674e-10	1.9897721358574927e-05
