	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	prettymouth	gpt2	5	transcript	When the phone rang, the	2415	 woman	12768	 gray	0.06966663151979446	0.028945375233888626	0.011541016399860382	0.0028323985170572996	0.00031824057805351913	6.593155882361756e-11	1.989772317756433e-05
1	prettymouth	gpt2	5	transcript	the phone rang, the gray	12	-	387	 ha	0.17220397293567657	0.022279370576143265	0.012503226287662983	0.00243826350197196	0.0002978851262014359	3.2968505703223627e-10	1.9897724996553734e-05
2	prettymouth	gpt2	5	transcript	phone rang, the gray haired	582	 man	582	 man	0.1958242505788803	0.06406804174184799	0.012989291921257973	0.0018778721569105983	0.00020027341088280082	1.8219554337450816e-11	1.9897730453521945e-05
3	prettymouth	gpt2	5	transcript	rang, the gray haired man	287	 in	1965	 asked	0.09926208108663559	0.06463003158569336	0.019959958270192146	0.0028884648345410824	0.00022481779160443693	2.256209108431051e-10	1.9897726815543137e-05
4	prettymouth	gpt2	5	transcript	the gray haired man asked	11	,	262	 the	0.1693289875984192	0.08638489246368408	0.03037920966744423	0.002630185103043914	6.27593180979602e-05	1.125522852002403e-11	1.9897732272511348e-05
5	prettymouth	gpt2	5	transcript	gray haired man asked the	582	 man	2576	 girl	0.0880904272198677	0.028693145141005516	0.01056529302150011	0.002843372756615281	0.0002982270088978112	1.4050434427037573e-10	1.9897724996553734e-05
6	prettymouth	gpt2	5	transcript	haired man asked the girl,	366	" """	351	 with	0.6899898648262024	0.03530168533325195	0.003560121636837721	0.0007429210818372667	5.770923235104419e-05	1.2719316919151957e-11	1.989773772947956e-05
7	prettymouth	gpt2	5	transcript	man asked the girl, with	257	 a	2407	 quite	0.24928277730941772	0.07358600199222565	0.017499158158898354	0.0015821406850591302	0.0001366623619105667	1.6155680959695218e-11	1.9897726815543137e-05
8	prettymouth	gpt2	5	transcript	asked the girl, with quite	257	 a	617	 some	0.650283932685852	0.04989681765437126	0.0032979734241962433	0.0006406793836504221	6.196302274474874e-05	1.1267319542651588e-12	1.9897730453521945e-05
9	prettymouth	gpt2	5	transcript	the girl, with quite some	8722	 difficulty	1310	 little	0.02620779350399971	0.015362441539764404	0.006743219681084156	0.002589142881333828	0.0004147880827076733	2.1016447263044746e-11	1.9897724996553734e-05
10	prettymouth	gpt2	5	transcript	girl, with quite some little	284	 to	825	 def	0.030690576881170273	0.012122154235839844	0.007053674198687077	0.002678454853594303	0.0004144383128732443	1.4578315984947743e-11	1.9897724996553734e-05
11	prettymouth	gpt2	5	transcript	with quite some little deference,	475	 but	611	 if	0.10472903400659561	0.05287599563598633	0.02306724339723587	0.004287858959287405	0.00012071095989085734	2.521752806572408e-10	1.9897730453521945e-05
12	prettymouth	gpt2	5	transcript	quite some little deference, if	345	 you	673	 she	0.24622812867164612	0.07509540021419525	0.029022211208939552	0.0026340384501963854	4.615140278474428e-05	1.895606588364629e-11	1.9897726815543137e-05
13	prettymouth	gpt2	5	transcript	some little deference, if she	550	 had	561	 would	0.08352722972631454	0.06153610721230507	0.030106013640761375	0.003953728824853897	0.00014933366037439555	4.794337669922211e-13	1.9897730453521945e-05
14	prettymouth	gpt2	5	transcript	little deference, if she would	423	 have	2138	 rather	0.09346126019954681	0.04880601540207863	0.020667731761932373	0.003923185169696808	0.00023903120018076152	5.468360139704309e-13	1.9897724996553734e-05
15	prettymouth	gpt2	5	transcript	deference, if she would rather	407	 not	329	 for	0.13724973797798157	0.05897477641701698	0.015749569982290268	0.003574910806491971	0.00019803279428742826	5.6555472111030625e-12	1.9897726815543137e-05
16	prettymouth	gpt2	5	transcript	if she would rather for	262	 the	597	 any	0.12556631863117218	0.060836683958768845	0.01962319202721119	0.002971020992845297	0.00014982289576437324	2.6498301330946106e-09	1.989772317756433e-05
17	prettymouth	gpt2	5	transcript	she would rather for any	286	 of	1738	 reason	0.11402890086174011	0.037086859345436096	0.011267043650150299	0.002192349173128605	0.0002808466088026762	3.792809954994425e-10	1.9897724996553734e-05
18	prettymouth	gpt2	5	transcript	would rather for any reason	621	 than	339	 he	0.12481503933668137	0.06613672524690628	0.021061504259705544	0.003044038312509656	0.000203126750420779	4.7012591736228515e-11	1.9897726815543137e-05
19	prettymouth	gpt2	5	transcript	rather for any reason he	561	 would	1422	 didn	0.05676225200295448	0.05092345178127289	0.036103714257478714	0.004566162824630737	0.00013201174442656338	5.0149953634281985e-12	1.9897726815543137e-05
20	prettymouth	gpt2	5	transcript	for any reason he didn't	765	 want	3280	 answer	0.2001013159751892	0.04263230413198471	0.01956462860107422	0.0034619453363120556	0.00020817389304284006	1.758562100193789e-13	1.9897726815543137e-05
21	prettymouth	gpt2	5	transcript	any reason he didn't answer	13	.	340	 it	0.1642863005399704	0.06860683113336563	0.02472866326570511	0.0036366183776408434	8.519589755451307e-05	1.4855216015630113e-11	1.9897724996553734e-05
22	prettymouth	gpt2	5	transcript	reason he didn't answer it.	198	"
"	383	 The	0.2767198383808136	0.05189969018101692	0.02199411764740944	0.0025567898992449045	0.00012127704394515604	1.1773818898996868e-11	1.9897724996553734e-05
23	prettymouth	gpt2	5	transcript	he didn't answer it. The	582	 man	2576	 girl	0.021084381267428398	0.016641616821289062	0.008405530825257301	0.0023438618518412113	0.00034638569923117757	1.0130566385768702e-09	1.9897724996553734e-05
24	prettymouth	gpt2	5	transcript	didn't answer it. The girl	373	 was	2982	 heard	0.10886698961257935	0.04847199469804764	0.023388896137475967	0.0038812365382909775	0.00021177178132347763	4.188308120461892e-12	1.9897724996553734e-05
25	prettymouth	gpt2	5	transcript	answer it. The girl heard	262	 the	683	 him	0.19136463105678558	0.07461534440517426	0.027001967653632164	0.002730835694819689	8.876881474861875e-05	8.603456488898154e-12	1.9897730453521945e-05
26	prettymouth	gpt2	5	transcript	it. The girl heard him	910	 say	355	 as	0.12305547297000885	0.034187424927949905	0.015428544953465462	0.0036935689859092236	0.0003046359634026885	1.857211650094226e-12	1.9897726815543137e-05
27	prettymouth	gpt2	5	transcript	The girl heard him as	339	 he	611	 if	0.5566825866699219	0.08512941747903824	0.006291843950748444	0.000349375739460811	2.29901143029565e-05	6.847659245190485e-11	1.989772317756433e-05
28	prettymouth	gpt2	5	transcript	girl heard him as if	339	 he	422	 from	0.45498335361480713	0.056786470115184784	0.01223090197890997	0.0016180265229195356	8.724359940970317e-05	3.567483331315402e-12	1.9897732272511348e-05
29	prettymouth	gpt2	5	transcript	heard him as if from	262	 the	257	 a	0.15216025710105896	0.07515639066696167	0.02551994100213051	0.0030863110441714525	0.0001028956612572074	1.679717823166449e-11	1.9897724996553734e-05
30	prettymouth	gpt2	5	transcript	him as if from a	4320	 dream	5253	 distance	0.052120186388492584	0.015270398929715157	0.008374836295843124	0.002617696998640895	0.00040015915874391794	6.049900858062784e-11	1.9897724996553734e-05
31	prettymouth	gpt2	5	transcript	as if from a distance,	290	 and	290	 and	0.12671639025211334	0.04492788389325142	0.01903160661458969	0.0034522374626249075	0.0001765196502674371	1.1153099555016865e-09	1.989772317756433e-05
32	prettymouth	gpt2	5	transcript	if from a distance, and	788	 then	2900	 turned	0.058637186884880066	0.02937937155365944	0.016203487291932106	0.003739977488294244	0.00026524963323026896	3.0119781668780377e-10	1.9897724996553734e-05
33	prettymouth	gpt2	5	transcript	from a distance, and turned	284	 to	607	 her	0.09732121229171753	0.05777750909328461	0.032882243394851685	0.004072526004165411	0.0001108300857595168	5.218792759054125e-11	1.9897724996553734e-05
34	prettymouth	gpt2	5	transcript	a distance, and turned her	1182	 head	1986	 face	0.3948262631893158	0.052740320563316345	0.012740960344672203	0.001902980264276266	0.00011222651664866135	8.235453118066172e-12	1.989772317756433e-05
35	prettymouth	gpt2	5	transcript	distance, and turned her face	1497	 away	3812	 toward	0.16669587790966034	0.10174863040447235	0.02440553344786167	0.002717541065067053	5.247650187811814e-05	4.155247760456726e-12	1.9897730453521945e-05
36	prettymouth	gpt2	5	transcript	and turned her face toward	262	 the	683	 him	0.3355029821395874	0.07210242748260498	0.011232818476855755	0.0010025164810940623	0.00014769558038096875	4.1829630037515386e-11	1.9897730453521945e-05
37	prettymouth	gpt2	5	transcript	turned her face toward him,	290	 and	530	 one	0.12679409980773926	0.04648485779762268	0.017784003168344498	0.0028717697132378817	0.00025909385294653475	1.944878806614536e-11	1.9897724996553734e-05
38	prettymouth	gpt2	5	transcript	her face toward him, one	286	 of	4151	 eye	0.23321206867694855	0.052945319563150406	0.014606324024498463	0.002427344676107168	0.00018616297165863216	7.302563068134482e-12	1.9897726815543137e-05
39	prettymouth	gpt2	5	transcript	face toward him, one eye	319	 on	319	 on	0.0385814867913723	0.02517618238925934	0.01540441531687975	0.003805687418207526	0.0003725095302797854	2.1981257959657885e-12	1.9897724996553734e-05
40	prettymouth	gpt2	5	transcript	toward him, one eye on	262	 the	262	 the	0.31288135051727295	0.0988161563873291	0.008533746004104614	0.0008996730321086943	9.440984285902232e-05	8.287182051702757e-11	1.989772317756433e-05
41	prettymouth	gpt2	5	transcript	him, one eye on the	584	 other	1735	 side	0.2670895457267761	0.03511257469654083	0.00656324764713645	0.001984930597245693	0.00023858343774918467	4.368821623912389e-11	1.9897726815543137e-05
42	prettymouth	gpt2	5	transcript	one eye on the side	286	 of	286	 of	0.5860292315483093	0.046970561146736145	0.00795250479131937	0.0011854510521516204	5.1596889534266666e-05	2.499065121508437e-10	1.989773409150075e-05
43	prettymouth	gpt2	5	transcript	eye on the side of	262	 the	262	 the	0.525448203086853	0.04704885929822922	0.01348812598735094	0.0009638944175094366	5.778078411822207e-05	3.454852515183404e-10	1.9897726815543137e-05
44	prettymouth	gpt2	5	transcript	on the side of the	2975	 road	1657	 light	0.2216395139694214	0.021857868880033493	0.009952816180884838	0.0024141741450875998	0.0002773823216557503	8.512011234751427e-11	1.9897726815543137e-05
45	prettymouth	gpt2	5	transcript	the side of the light	11	,	4838	 closed	0.08385130763053894	0.04641289636492729	0.014266637153923512	0.0034975497983396053	0.00025593029567971826	2.4197793768721e-10	1.989772317756433e-05
46	prettymouth	gpt2	5	transcript	side of the light closed	572	 off	5381	 tight	0.10310123860836029	0.06598420441150665	0.03378564864397049	0.003361006500199437	0.0001204816362587735	7.646196870103594e-11	1.9897730453521945e-05
47	prettymouth	gpt2	5	transcript	of the light closed tight,	290	 and	607	 her	0.17772652208805084	0.03792811557650566	0.01445615291595459	0.0026916745118796825	0.00021469149214681238	3.5592145897211935e-10	1.9897724996553734e-05
