	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapesphysical	gpt2	15	transcript	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the	3641	 center	9197	 circle	0.15760457515716553	0.04440351948142052	0.018703516572713852	0.003409275086596608	0.00021168771490920335	7.128704744563397e-12	1.9897724996553734e-05
1	shapesphysical	gpt2	15	transcript	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle,	290	 and	543	 which	0.22697165608406067	0.051072247326374054	0.020977960899472237	0.0026827866677194834	0.00019271297787781805	1.456712875325117e-11	1.9897724996553734e-05
2	shapesphysical	gpt2	15	transcript	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which	318	 is	1278	 gl	0.2712417244911194	0.046459347009658813	0.013283953070640564	0.0028225129935890436	0.0002136473049176857	1.8426766189294508e-12	1.9897730453521945e-05
3	shapesphysical	gpt2	15	transcript	overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides	866	 down	1497	 away	0.13115860521793365	0.07929369807243347	0.03638225048780441	0.0036368859000504017	4.1092924220720306e-05	2.702041606954253e-13	1.9897724996553734e-05
4	shapesphysical	gpt2	15	transcript	a smaller circle slides into a rectangle. The triangle touches the circle, which glides away.	198	"
"	383	 The	0.2481233775615692	0.07419513911008835	0.019671065732836723	0.002204746240749955	0.000122130019008182	4.879510857869196e-12	1.9897724996553734e-05
5	shapesphysical	gpt2	15	transcript	smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The	22950	 triangle	22950	 triangle	0.08900949358940125	0.03703375160694122	0.009685369208455086	0.002766358433291316	0.00034232999314554036	4.6666059905220436e-11	1.9897724996553734e-05
6	shapesphysical	gpt2	15	transcript	circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle	318	 is	19392	 slides	0.1566123366355896	0.06252732872962952	0.024376962333917618	0.0029783612117171288	0.0001792563998606056	1.040399103674483e-11	1.9897724996553734e-05
7	shapesphysical	gpt2	15	transcript	slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides	656	 into	284	 to	0.11269686371088028	0.08274788409471512	0.03342350572347641	0.0038023204542696476	4.591716788127087e-05	6.775274785653096e-13	1.9897724996553734e-05
8	shapesphysical	gpt2	15	transcript	into a rectangle. The triangle touches the circle, which glides away. The triangle slides to	262	 the	340	 it	0.7641833424568176	0.03304994851350784	0.004415327217429876	0.0005109708290547132	2.973046139231883e-05	5.089854926421111e-11	1.9897730453521945e-05
9	shapesphysical	gpt2	15	transcript	a rectangle. The triangle touches the circle, which glides away. The triangle slides to it	338	's	290	 and	0.8485187888145447	0.02358711138367653	0.0026676063425838947	0.00032495296909473836	1.2502735444286373e-05	1.544354574778417e-11	1.9897730453521945e-05
10	shapesphysical	gpt2	15	transcript	rectangle. The triangle touches the circle, which glides away. The triangle slides to it and	788	 then	262	 the	0.10252459347248077	0.050448592752218246	0.010856086388230324	0.0036689788103103638	0.00029006670229136944	6.257561743078233e-12	1.9897726815543137e-05
11	shapesphysical	gpt2	15	transcript	The triangle touches the circle, which glides away. The triangle slides to it and the	22950	 triangle	9197	 circle	0.23180514574050903	0.05122857540845871	0.00821386557072401	0.002126380568370223	0.00023871514713391662	2.6647448136962737e-11	1.9897726815543137e-05
12	shapesphysical	gpt2	15	transcript	triangle touches the circle, which glides away. The triangle slides to it and the circle	318	 is	6100	 moves	0.15164433419704437	0.03182941675186157	0.015240715816617012	0.0038315793499350548	0.00027944386238232255	2.7773219921783943e-12	1.9897730453521945e-05
13	shapesphysical	gpt2	15	transcript	touches the circle, which glides away. The triangle slides to it and the circle moves	284	 to	1497	 away	0.2052416056394577	0.06484849005937576	0.025658994913101196	0.0038197811227291822	6.12572330283001e-05	7.836187211271439e-13	1.9897726815543137e-05
14	shapesphysical	gpt2	15	transcript	the circle, which glides away. The triangle slides to it and the circle moves away.	383	 The	383	 The	0.18120890855789185	0.07223925739526749	0.01744367927312851	0.003010947722941637	0.00012646375398617238	2.073027513538328e-12	1.9897726815543137e-05
15	shapesphysical	gpt2	15	transcript	circle, which glides away. The triangle slides to it and the circle moves away. The	22950	 triangle	22950	 triangle	0.09773537516593933	0.02152249962091446	0.009465652517974377	0.0029173854272812605	0.00036391185130923986	1.55428545034475e-10	1.9897724996553734e-05
16	shapesphysical	gpt2	15	transcript	which glides away. The triangle slides to it and the circle moves away. The triangle	318	 is	2058	 comes	0.13772206008434296	0.0656759962439537	0.017685502767562866	0.00322515401057899	0.00019018890452571213	3.233609560671091e-11	1.9897724996553734e-05
17	shapesphysical	gpt2	15	transcript	glides away. The triangle slides to it and the circle moves away. The triangle comes	736	 back	656	 into	0.24753454327583313	0.1023784652352333	0.029424961656332016	0.0018196579767391086	2.979087184939999e-05	9.143488917395803e-13	1.9897730453521945e-05
18	shapesphysical	gpt2	15	transcript	away. The triangle slides to it and the circle moves away. The triangle comes into	1570	 view	2800	 contact	0.25100940465927124	0.09176899492740631	0.0340094156563282	0.0015171648701652884	5.971171412966214e-05	1.3593631428832076e-11	1.9897730453521945e-05
19	shapesphysical	gpt2	15	transcript	The triangle slides to it and the circle moves away. The triangle comes into contact	351	 with	351	 with	0.9626671075820923	0.005120766349136829	0.0008893894264474511	9.550226968713105e-05	3.2039663437899435e-06	1.0305143890998458e-11	1.9897739548468962e-05
20	shapesphysical	gpt2	15	transcript	triangle slides to it and the circle moves away. The triangle comes into contact with	262	 the	262	 the	0.6842756271362305	0.03590167313814163	0.006712829228490591	0.000814135535620153	4.020012784167193e-05	8.826522152061145e-11	1.9897732272511348e-05
21	shapesphysical	gpt2	15	transcript	slides to it and the circle moves away. The triangle comes into contact with the	2323	 ground	9197	 circle	0.07001159340143204	0.02584836632013321	0.013404744677245617	0.002890553092584014	0.0003566823434084654	2.8795747036847175e-11	1.9897726815543137e-05
