	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	vinny	gpt2	25	transcript	Vinny and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps.	198	"
"	383	 The	0.18367628753185272	0.052685316652059555	0.01651809737086296	0.002586683025583625	0.00021352827025111765	1.2732417659262751e-13	1.9897724996553734e-05
1	vinny	gpt2	25	transcript	and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The	44511	 waitress	2583	 host	0.11171452701091766	0.027819428592920303	0.016386279836297035	0.0029336130246520042	0.00029134636861272156	6.279420039501105e-11	1.9897724996553734e-05
2	vinny	gpt2	25	transcript	Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess,	508	 who	508	 who	0.14256146550178528	0.03106459602713585	0.009323243983089924	0.002421755576506257	0.0003116352600045502	1.8555370781547786e-11	1.9897724996553734e-05
3	vinny	gpt2	25	transcript	stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who	373	 was	373	 was	0.30590566992759705	0.06357263028621674	0.01183867547661066	0.002504717791453004	0.00014130069757811725	1.173261249438895e-12	1.9897730453521945e-05
4	vinny	gpt2	25	transcript	bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was	257	 a	23112	 loudly	0.058604009449481964	0.030289355665445328	0.016749387606978416	0.003735931357368827	0.00032586156157776713	2.6388097436325086e-12	1.9897726815543137e-05
5	vinny	gpt2	25	transcript	eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly	18705	 complaining	36615	 chewing	0.053253233432769775	0.02950292080640793	0.01904846355319023	0.004156084731221199	0.000331610266584903	1.5021598060490499e-13	1.9897724996553734e-05
6	vinny	gpt2	25	transcript	into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing	319	 on	257	 a	0.42651477456092834	0.06435859948396683	0.014008460566401482	0.0015443747397512197	8.549890480935574e-05	3.9680034431832656e-12	1.9897730453521945e-05
7	vinny	gpt2	25	transcript	a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a	17779	 cigarette	266	 w	0.0648106262087822	0.03536468744277954	0.01647769659757614	0.003208662150427699	0.00034209410659968853	1.7410690944519303e-11	1.9897724996553734e-05
8	vinny	gpt2	25	transcript	dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad	286	 of	286	 of	0.941310703754425	0.006737027782946825	0.0012221860233694315	0.00015991422696970403	8.650890777062159e-06	7.161163589203268e-12	1.9897732272511348e-05
9	vinny	gpt2	25	transcript	looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of	27142	 gum	27142	 gum	0.052671074867248535	0.02250678464770317	0.014810350723564625	0.0037407218478620052	0.000357469281880185	1.564758565775204e-11	1.9897730453521945e-05
10	vinny	gpt2	25	transcript	diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum,	373	 was	6235	 pointed	0.10381114482879639	0.028960593044757843	0.013832658529281616	0.0036994596011936665	0.000353313225787133	1.4406085916199296e-12	1.9897726815543137e-05
11	vinny	gpt2	25	transcript	The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed	284	 to	3812	 toward	0.31710579991340637	0.12050065398216248	0.012995998375117779	0.0011677028378471732	2.6615351089276373e-05	2.2876034833779757e-12	1.989773409150075e-05
12	vinny	gpt2	25	transcript	place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward	262	 the	262	 the	0.6117050647735596	0.04344538599252701	0.01178849209100008	0.000826928939204663	4.4416105083655566e-05	6.558551618462971e-11	1.9897726815543137e-05
13	vinny	gpt2	25	transcript	was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the	3420	 door	3753	 counter	0.02446264773607254	0.014512988738715649	0.008764846250414848	0.0031006711069494486	0.00040102365892380476	3.3178359365448884e-11	1.9897724996553734e-05
14	vinny	gpt2	25	transcript	deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter.	366	" """	366	" """	0.3665682077407837	0.0898476243019104	0.01018462609499693	0.0012823373544961214	7.276664837263525e-05	2.238952973758826e-13	1.9897730453521945e-05
15	vinny	gpt2	25	transcript	"save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's"	257	 a	8632	 seats	0.24218957126140594	0.073763407766819	0.020329799503087997	0.002622337080538273	8.833150059217587e-05	2.3245984998032654e-11	1.9897726815543137e-05
16	vinny	gpt2	25	transcript	"for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats"	329	 for	379	 at	0.24503040313720703	0.06364088505506516	0.024788327515125275	0.003207428613677621	8.280434849439189e-05	7.490019021672012e-12	1.9897730453521945e-05
17	vinny	gpt2	25	transcript	"a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at"	262	 the	262	 the	0.45207643508911133	0.026295624673366547	0.012991425581276417	0.002219655318185687	0.00011537843965925276	6.938478264162384e-11	1.9897730453521945e-05
18	vinny	gpt2	25	transcript	"few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the"	736	 back	3753	 counter	0.30911943316459656	0.054676610976457596	0.018984433263540268	0.0019048700341954827	0.00014722251216880977	2.0643334264214275e-11	1.9897730453521945e-05
19	vinny	gpt2	25	transcript	"flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter"	553	","""	611	 if	0.21511921286582947	0.11249348521232605	0.022648632526397705	0.0020019758958369493	3.7303685530787334e-05	4.464428479677984e-11	1.9897730453521945e-05
20	vinny	gpt2	25	transcript	"lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if"	345	 you	345	 you	0.8140836954116821	0.02043794095516205	0.008767621591687202	0.000511067220941186	9.367829989059828e-06	1.3046108464365158e-11	1.9897741367458366e-05
21	vinny	gpt2	25	transcript	"circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you"	765	 want	765	 want	0.2963089048862457	0.09373778849840164	0.019826754927635193	0.0020187722984701395	4.67537684016861e-05	5.1474700424412184e-14	1.9897730453521945e-05
22	vinny	gpt2	25	transcript	"around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want"	284	 to	12607	 breakfast	0.40023553371429443	0.06729958206415176	0.02617720700800419	0.0016884650103747845	3.8347472582245246e-05	4.4322713901867594e-12	1.989773409150075e-05
23	vinny	gpt2	25	transcript	"the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast"	553	","""	366	" """	0.29748424887657166	0.11134841293096542	0.020553139969706535	0.0013137483038008213	3.246166670578532e-05	7.033460185795759e-12	1.9897724996553734e-05
24	vinny	gpt2	25	transcript	"lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"""	673	 she	531	 said	0.5199512839317322	0.0647767186164856	0.004728664644062519	0.000728925340808928	8.495742076775059e-05	2.8334177018529694e-11	1.9897726815543137e-05
25	vinny	gpt2	25	transcript	"The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said"	262	 the	11820	 Vin	0.5346125960350037	0.02118813619017601	0.006783735938370228	0.0009916761191561818	0.00016198531375266612	1.0881151535357958e-10	1.9897724996553734e-05
26	vinny	gpt2	25	transcript	"hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny"	13	.	290	 and	0.460498183965683	0.09302763640880585	0.004707801155745983	0.0005735628074035048	5.197375867282972e-05	3.0253541338787215e-10	1.9897730453521945e-05
27	vinny	gpt2	25	transcript	"who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and"	262	 the	484	 they	0.02724801003932953	0.022136131301522255	0.013234135694801807	0.0033202827908098698	0.00036682357313111424	2.6043051395974182e-11	1.989772317756433e-05
28	vinny	gpt2	25	transcript	"was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they"	477	 all	1718	 took	0.06723631173372269	0.05812613293528557	0.025846833363175392	0.004006979521363974	0.00021127393119968474	8.632533164860956e-13	1.9897726815543137e-05
