	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	piemanpni	gpt2	25	transcript	I began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And	314	 I	530	 one	0.2473633587360382	0.048800379037857056	0.02772751823067665	0.00356407486833632	8.780156349530444e-05	1.368850258837151e-11	1.989773409150075e-05
1	piemanpni	gpt2	25	transcript	began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one	286	 of	1110	 day	0.37640586495399475	0.09553651511669159	0.009830610826611519	0.0011409519938752055	6.796853267587721e-05	4.105769977474916e-12	1.9897724996553734e-05
2	piemanpni	gpt2	25	transcript	my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day,	314	 I	314	 I	0.21384195983409882	0.05243460834026337	0.0305335633456707	0.0029780385084450245	0.00011295554577372968	1.6459885537889463e-11	1.9897730453521945e-05
3	piemanpni	gpt2	25	transcript	illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m	1016	 going	6155	 walking	0.14313574135303497	0.035016369074583054	0.015509480610489845	0.0038483093958348036	0.0002447603619657457	2.019906186756515e-10	1.9897724996553734e-05
4	piemanpni	gpt2	25	transcript	career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking	866	 down	3812	 toward	0.1811978816986084	0.07964253425598145	0.048156335949897766	0.0026857322081923485	1.537339630885981e-05	3.6371705885822336e-13	1.9897730453521945e-05
5	piemanpni	gpt2	25	transcript	as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward	262	 the	262	 the	0.3625481426715851	0.06706445664167404	0.012609672732651234	0.0014120923588052392	0.0001181928237201646	6.557277637542214e-11	1.9897724996553734e-05
6	piemanpni	gpt2	25	transcript	a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the	3420	 door	7611	 campus	0.03226042911410332	0.023328859359025955	0.014827413484454155	0.003335837507620454	0.0003323323908261955	3.195492828678148e-11	1.9897730453521945e-05
7	piemanpni	gpt2	25	transcript	hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus	286	 of	3641	 center	0.24752815067768097	0.0914059579372406	0.02318190410733223	0.00183619256131351	8.155577233992517e-05	3.784841537401995e-11	1.9897726815543137e-05
8	piemanpni	gpt2	25	transcript	boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center	11	,	290	 and	0.3284677267074585	0.06730917096138	0.03224213421344757	0.002164668869227171	3.9142883906606585e-05	3.277834947912339e-11	1.9897730453521945e-05
9	piemanpni	gpt2	25	transcript	reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and	314	 I	503	 out	0.1657307893037796	0.05417155474424362	0.023108510300517082	0.003700863104313612	0.0001408199459547177	4.562348068781752e-11	1.9897730453521945e-05
10	piemanpni	gpt2	25	transcript	in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out	286	 of	2058	 comes	0.5362134575843811	0.05731670558452606	0.018231777474284172	0.0012032815720885992	2.817978929670062e-05	7.525466361180122e-11	1.9897732272511348e-05
11	piemanpni	gpt2	25	transcript	the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes	257	 a	262	 the	0.34600830078125	0.08268468827009201	0.010216601192951202	0.0011227888753637671	0.00011367175466148183	1.223356416168997e-10	1.9897730453521945e-05
12	piemanpni	gpt2	25	transcript	Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the	7431	 Ram	29885	 elusive	0.026990609243512154	0.016504283994436264	0.008006541058421135	0.0024373475462198257	0.00037361407885327935	1.8730975104297443e-10	1.9897724996553734e-05
13	piemanpni	gpt2	25	transcript	where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive	11	,	11325	 Dean	0.07176557183265686	0.02548384666442871	0.006772678345441818	0.0016876717563718557	0.00031691594631411135	5.053630847129398e-10	1.9897719539585523e-05
14	piemanpni	gpt2	25	transcript	I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean	286	 of	11130	 McG	0.37310922145843506	0.06575015187263489	0.0103724030777812	0.00128262082580477	0.00013835100980941206	4.2440453928982436e-10	1.9897730453521945e-05
15	piemanpni	gpt2	25	transcript	toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan,	508	 who	7068	 architect	0.23296794295310974	0.05888858437538147	0.016411732882261276	0.0024615370202809572	0.00015897121920716017	1.6154538817758635e-10	1.9897726815543137e-05
16	piemanpni	gpt2	25	transcript	for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect	286	 of	286	 of	0.6839529871940613	0.04755769670009613	0.006877830717712641	0.000601086940150708	2.538395165174734e-05	1.4041848239720878e-10	1.9897724996553734e-05
17	piemanpni	gpt2	25	transcript	the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of	262	 the	257	 a	0.540052056312561	0.025054648518562317	0.009099925868213177	0.0013409324456006289	0.00011362314398866147	4.982696477640047e-10	1.9897730453521945e-05
18	piemanpni	gpt2	25	transcript	Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a	649	 new	2450	 policy	0.16465848684310913	0.018229003995656967	0.01011477131396532	0.0024413876235485077	0.0003206607361789793	1.897174778386912e-10	1.9897726815543137e-05
19	piemanpni	gpt2	25	transcript	uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy	326	 that	284	 to	0.4228881597518921	0.02902735024690628	0.014097100123763084	0.002257049083709717	0.0001433561701560393	3.331888237534386e-11	1.9897726815543137e-05
20	piemanpni	gpt2	25	transcript	Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to	3958	 ban	6330	 replace	0.0604049488902092	0.030735861510038376	0.01879206858575344	0.004237803630530834	0.0003235448384657502	3.325282106961258e-12	1.9897726815543137e-05
21	piemanpni	gpt2	25	transcript	University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace	262	 the	16083	 traditionally	0.25529786944389343	0.018580248579382896	0.008379684761166573	0.0020098660606890917	0.0002533647639211267	4.509403128682976e-10	1.9897724996553734e-05
22	piemanpni	gpt2	25	transcript	student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally	5940	 conservative	262	 the	0.06991840898990631	0.033414326608181	0.013762673363089561	0.0026608912739902735	0.00034681803663261235	9.289295027636868e-12	1.9897724996553734e-05
23	piemanpni	gpt2	25	transcript	newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the	6403	 university	8092	 Ford	0.02148500084877014	0.018652847036719322	0.009271914139389992	0.002335728146135807	0.00035837318864651024	2.3939272786321908e-09	1.9897724996553734e-05
24	piemanpni	gpt2	25	transcript	And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s	7611	 campus	16083	 traditionally	0.04953543469309807	0.016181372106075287	0.007906267419457436	0.002457728609442711	0.0003445840557105839	1.84187376461864e-09	1.9897726815543137e-05
25	piemanpni	gpt2	25	transcript	one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally	5940	 conservative	1762	 working	0.043179918080568314	0.026129212230443954	0.01016718428581953	0.0025610977318137884	0.0003787873429246247	8.456440409032595e-11	1.989772317756433e-05
26	piemanpni	gpt2	25	transcript	day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working	12	-	284	 to	0.5408745408058167	0.017860889434814453	0.0070666843093931675	0.0016678510000929236	0.00014488403394352645	7.247297206802727e-11	1.9897719539585523e-05
27	piemanpni	gpt2	25	transcript	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to	262	 the	3504	 middle	0.0907333716750145	0.024676840752363205	0.017851194366812706	0.0038695898838341236	0.00029564174474217	1.0905932823490616e-09	1.9897724996553734e-05
