	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	santa	gpt2	10	transcript	"""Denny's, It's always open,"" proclaimed Scott as he opened the"	3420	 door	3420	 door	0.4331609606742859	0.025766931474208832	0.007910864427685738	0.001724327215924859	0.00018774578347802162	5.417256487144639e-12	1.9897726815543137e-05
1	santa	gpt2	10	transcript	"It's always open,"" proclaimed Scott as he opened the door"	284	 to	284	 to	0.3212035000324249	0.12624680995941162	0.015903735533356667	0.0008057492668740451	1.992329089262057e-05	3.827577577802943e-12	1.9897730453521945e-05
2	santa	gpt2	10	transcript	"always open,"" proclaimed Scott as he opened the door to"	262	 the	262	 the	0.4517994821071625	0.05824221670627594	0.005742848850786686	0.0010822906624525785	0.00010364071931689978	9.958985719427105e-11	1.989772317756433e-05
3	santa	gpt2	10	transcript	"open,"" proclaimed Scott as he opened the door to the"	2119	 room	7072	 restaurant	0.08935149759054184	0.01261747907847166	0.008755694143474102	0.0031053179409354925	0.00036111276131123304	3.266323322925757e-11	1.989772317756433e-05
4	santa	gpt2	10	transcript	proclaimed Scott as he opened the door to the restaurant.	198	"
"	2399	 His	0.3838067948818207	0.07227073609828949	0.011488579213619232	0.0014593048254027963	9.813474753173068e-05	2.43558238898281e-13	1.9897730453521945e-05
5	santa	gpt2	10	transcript	Scott as he opened the door to the restaurant. His	3656	 wife	3367	 son	0.08377175033092499	0.030932854861021042	0.014009708538651466	0.00323523604311049	0.0003067667712457478	2.6413286488558008e-11	1.989772317756433e-05
6	santa	gpt2	10	transcript	as he opened the door to the restaurant. His son	11	,	11526	 Charlie	0.19828678667545319	0.04281669855117798	0.011961418204009533	0.002503570169210434	0.00026960342074744403	1.7762303780588518e-11	1.9897724996553734e-05
7	santa	gpt2	10	transcript	he opened the door to the restaurant. His son Charlie	373	 was	18288	 grim	0.14359356462955475	0.05367213487625122	0.01693451963365078	0.0033257226459681988	0.00021428012405522168	1.2513813769932103e-11	1.9897726815543137e-05
8	santa	gpt2	10	transcript	opened the door to the restaurant. His son Charlie grimly	3114	 looked	32299	 shuff	0.07932533323764801	0.03635285794734955	0.021715950220823288	0.0044950759038329124	0.00026323040947318077	3.8949346406556146e-14	1.9897730453521945e-05
9	santa	gpt2	10	transcript	the door to the restaurant. His son Charlie grimly shuffled	625	 over	832	 through	0.09562578797340393	0.07236634194850922	0.04483703151345253	0.004021612927317619	2.5274375730077736e-05	7.334354613442243e-14	1.9897730453521945e-05
10	santa	gpt2	10	transcript	door to the restaurant. His son Charlie grimly shuffled through	262	 the	262	 the	0.8008161187171936	0.025844618678092957	0.0031809546053409576	0.00042642405605874956	2.7748947104555555e-05	7.238102044809791e-12	1.9897739548468962e-05
11	santa	gpt2	10	transcript	to the restaurant. His son Charlie grimly shuffled through the	4315	 crowd	3420	 door	0.07077360153198242	0.029176833108067513	0.018101206049323082	0.003502082545310259	0.00030290050199255347	1.441591724465896e-11	1.9897726815543137e-05
12	santa	gpt2	10	transcript	the restaurant. His son Charlie grimly shuffled through the door,	465	 his	17997	 kicking	0.059840720146894455	0.0314800925552845	0.01583539880812168	0.003199392929673195	0.00036820603418163955	3.914015812844784e-12	1.9897724996553734e-05
13	santa	gpt2	10	transcript	restaurant. His son Charlie grimly shuffled through the door, kicking	262	 the	6729	 snow	0.1496473252773285	0.08774876594543457	0.03726022690534592	0.002392407041043043	6.773867789888754e-05	2.120853622930574e-12	1.9897726815543137e-05
14	santa	gpt2	10	transcript	His son Charlie grimly shuffled through the door, kicking snow	572	 off	4291	 onto	0.4806538224220276	0.05712725222110748	0.02258935198187828	0.00131009251344949	5.1579852879513055e-05	1.0843929920678619e-11	1.9897730453521945e-05
15	santa	gpt2	10	transcript	son Charlie grimly shuffled through the door, kicking snow onto	262	 the	262	 the	0.4214639663696289	0.11245299875736237	0.008049406111240387	0.00044880941277369857	3.0595816497225314e-05	9.213784249451074e-12	1.9897724996553734e-05
16	santa	gpt2	10	transcript	Charlie grimly shuffled through the door, kicking snow onto the	4314	 floor	5726	 entry	0.19394920766353607	0.04687803238630295	0.013437974266707897	0.0027927036862820387	0.00023937542573548853	2.967199402847953e-12	1.9897730453521945e-05
17	santa	gpt2	10	transcript	grimly shuffled through the door, kicking snow onto the entryway	13	.	20710	 carpet	0.4677557945251465	0.07187637686729431	0.01713000237941742	0.0012403264408931136	3.903245669789612e-05	6.701319187063515e-12	1.9897724996553734e-05
18	santa	gpt2	10	transcript	shuffled through the door, kicking snow onto the entryway carpet.	198	"
"	366	" """	0.2596001923084259	0.061917468905448914	0.021201113238930702	0.002088499953970313	0.00013516817125491798	6.236527136729841e-13	1.9897726815543137e-05
19	santa	gpt2	10	transcript	"through the door, kicking snow onto the entryway carpet. ""I"	1101	'm	836	 don	0.1809043288230896	0.05011078342795372	0.027430742979049683	0.004208460915833712	9.973669511964545e-05	3.6370986517680892e-12	1.9897730453521945e-05
20	santa	gpt2	10	transcript	"the door, kicking snow onto the entryway carpet. ""I don't"	760	 know	765	 want	0.3819163739681244	0.08316831290721893	0.022432351484894753	0.0016490233829244971	2.4959435904747806e-05	1.2481343032949652e-14	1.9897730453521945e-05
21	santa	gpt2	10	transcript	"door, kicking snow onto the entryway carpet. ""I don't want"	284	 to	284	 to	0.5834605097770691	0.04667855054140091	0.016225598752498627	0.0012064831098541617	2.5353550881845877e-05	2.8677725125159093e-11	1.9897730453521945e-05
22	santa	gpt2	10	transcript	"kicking snow onto the entryway carpet. ""I don't want to"	307	 be	4483	 eat	0.1133916825056076	0.056409358978271484	0.01980745419859886	0.004203920718282461	0.00017673210822977126	3.4895813994482994e-13	1.9897730453521945e-05
23	santa	gpt2	10	transcript	"snow onto the entryway carpet. ""I don't want to eat"	326	 that	994	 here	0.08149506896734238	0.04493052512407303	0.03451048582792282	0.004584637004882097	0.00013111626321915537	9.472877343652542e-12	1.9897724996553734e-05
24	santa	gpt2	10	transcript	"onto the entryway carpet. ""I don't want to eat here,"""	673	 she	339	 he	0.2768312096595764	0.10016836225986481	0.007216180674731731	0.0007402516203001142	0.00012666253314819187	1.3835396717176707e-10	1.9897724996553734e-05
25	santa	gpt2	10	transcript	"the entryway carpet. ""I don't want to eat here,"" he"	531	 said	285	 m	0.42710745334625244	0.0825309008359909	0.006412429269403219	0.0014874950284138322	7.619997631991282e-05	5.64508888852705e-13	1.9897732272511348e-05
26	santa	gpt2	10	transcript	"entryway carpet. ""I don't want to eat here,"" he mumbled"	13	.	355	 as	0.44261935353279114	0.09348336607217789	0.00883956253528595	0.0010540857911109924	4.137490032007918e-05	1.4716331452058196e-13	1.989772317756433e-05
27	santa	gpt2	10	transcript	"carpet. ""I don't want to eat here,"" he mumbled as"	339	 he	4746	 Scott	0.7483008503913879	0.03179898485541344	0.012041729874908924	0.0002641229657456279	2.2425088900490664e-05	6.878913237640116e-12	1.9897730453521945e-05
28	santa	gpt2	10	transcript	"""I don't want to eat here,"" he mumbled as Scott"	6807	 walked	5982	 entered	0.04726249724626541	0.02352779731154442	0.015533502213656902	0.004525899421423674	0.00034728870377875865	7.461178203049812e-11	1.9897724996553734e-05
29	santa	gpt2	10	transcript	"don't want to eat here,"" he mumbled as Scott entered"	262	 the	2157	 behind	0.5364971160888672	0.08328691124916077	0.009945022873580456	0.00061122264014557	1.8063656170852482e-05	4.953799089685296e-12	1.9897732272511348e-05
30	santa	gpt2	10	transcript	"want to eat here,"" he mumbled as Scott entered behind"	683	 him	683	 him	0.6371291279792786	0.05758490413427353	0.010548951104283333	0.00030893608345650136	3.4906206565210596e-05	6.0353588446360185e-12	1.9897732272511348e-05
31	santa	gpt2	10	transcript	"to eat here,"" he mumbled as Scott entered behind him."	198	"
"	770	 This	0.3598965108394623	0.10522739589214325	0.007283889688551426	0.0009854250820353627	7.082973752403632e-05	1.4215195589650093e-13	1.989772317756433e-05
32	santa	gpt2	10	transcript	"eat here,"" he mumbled as Scott entered behind him. This"	373	 was	2492	 wasn	0.2554134130477905	0.06070739030838013	0.011501136235892773	0.0020726469811052084	0.00017899752128869295	7.132165951578839e-12	1.9897730453521945e-05
33	santa	gpt2	10	transcript	"here,"" he mumbled as Scott entered behind him. This wasn't"	262	 the	703	 how	0.18312902748584747	0.061892032623291016	0.01810476928949356	0.003337605856359005	0.0001255194511031732	5.194155001941869e-12	1.9897724996553734e-05
34	santa	gpt2	10	transcript	he mumbled as Scott entered behind him. This wasn't how	339	 he	339	 he	0.27070578932762146	0.07277458906173706	0.020794853568077087	0.0013024790678173304	0.00012905422772746533	3.4842621843278465e-11	1.9897730453521945e-05
35	santa	gpt2	10	transcript	mumbled as Scott entered behind him. This wasn't how he	1549	'd	550	 had	0.1312364786863327	0.06833932548761368	0.03958622366189957	0.00343304337002337	8.701652404852211e-05	1.88422817929898e-14	1.9897730453521945e-05
36	santa	gpt2	10	transcript	as Scott entered behind him. This wasn't how he had	587	 been	17915	 pictured	0.12658609449863434	0.06737960129976273	0.0292219128459692	0.003703890834003687	0.0001193626958411187	9.34788000044734e-14	1.9897724996553734e-05
37	santa	gpt2	10	transcript	Scott entered behind him. This wasn't how he had pictured	340	 it	4581	 spending	0.28720080852508545	0.09296373277902603	0.02043791487812996	0.0013097116025164723	7.699293928453699e-05	9.92353942075308e-12	1.9897724996553734e-05
