	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	forgot	gpt2	20	transcript	This is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a	835	 way	10955	 birthday	0.06633876264095306	0.040407195687294006	0.015166839584708214	0.002932004863396287	0.00031580892391502857	9.779774212681502e-12	1.989772317756433e-05
1	forgot	gpt2	20	transcript	is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday	1944	 present	1944	 present	0.530834436416626	0.05231044441461563	0.013202382251620293	0.0014134955126792192	5.657773726852611e-05	9.836518535463745e-13	1.9897730453521945e-05
2	forgot	gpt2	20	transcript	a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present	284	 to	329	 for	0.44210919737815857	0.11574628949165344	0.006325030233711004	0.0005486489390023053	1.218454690388171e-05	3.5195331891946235e-12	1.9897732272511348e-05
3	forgot	gpt2	20	transcript	story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for	616	 my	7760	 Ray	0.25288665294647217	0.06574416905641556	0.02508755400776863	0.0019041596679016948	0.00014280399773269892	2.2896141579908935e-11	1.9897724996553734e-05
4	forgot	gpt2	20	transcript	that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray	8114	 Brad	319	 on	0.8127355575561523	0.018727868795394897	0.006104420404881239	0.000403826154069975	3.388387995073572e-05	3.502348411288381e-11	1.989773409150075e-05
5	forgot	gpt2	20	transcript	I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on	262	 the	465	 his	0.11079699546098709	0.06713369488716125	0.01987645961344242	0.004039574880152941	0.00011136973625980318	2.6397519586884854e-11	1.9897730453521945e-05
6	forgot	gpt2	20	transcript	wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his	10955	 birthday	10495	 91	0.4481521248817444	0.020504754036664963	0.01344805397093296	0.0018910968210548162	0.00018015169189311564	4.804558660642666e-12	1.9897726815543137e-05
7	forgot	gpt2	20	transcript	called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st	10955	 birthday	10955	 birthday	0.9701424241065979	0.006503050681203604	0.00027228478575125337	1.4942619600333273e-05	8.646850346849533e-07	2.0236550879026288e-13	1.9897730453521945e-05
8	forgot	gpt2	20	transcript	The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday.	198	"
"	632	 It	0.17243796586990356	0.07533538341522217	0.02056926302611828	0.0028929724358022213	0.00013524501991923898	6.6821217612964e-13	1.9897726815543137e-05
9	forgot	gpt2	20	transcript	Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It	373	 was	6140	 begins	0.3265966475009918	0.0946274846792221	0.009897969663143158	0.001928166369907558	6.761114491382614e-05	2.469174387523254e-12	1.9897724996553734e-05
10	forgot	gpt2	20	transcript	who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins	351	 with	588	 like	0.4664652645587921	0.05028289556503296	0.02195645123720169	0.001806445769034326	4.7815879952395335e-05	6.227326987406911e-11	1.989772317756433e-05
11	forgot	gpt2	20	transcript	Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like	428	 this	428	 this	0.6489019393920898	0.05295436829328537	0.009405896067619324	0.000716668670065701	1.943667302839458e-05	2.297003516213425e-12	1.9897715901606716e-05
12	forgot	gpt2	20	transcript	Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this.	198	"
"	314	 I	0.3561716079711914	0.050424300134181976	0.021627342328429222	0.0020448053255677223	0.00011319341138005257	1.3377583546123062e-12	1.989772317756433e-05
13	forgot	gpt2	20	transcript	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I	1101	'm	716	 am	0.09692919254302979	0.0428096242249012	0.022831737995147705	0.004651358816772699	0.00019291670469101518	1.3507422177289063e-12	1.9897726815543137e-05
14	forgot	gpt2	20	transcript	and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am	257	 a	32012	 forgetting	0.06653245538473129	0.034323226660490036	0.017447059974074364	0.0034029933158308268	0.00031292627681978047	1.161767904100941e-11	1.9897726815543137e-05
15	forgot	gpt2	20	transcript	I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting	262	 the	1243	 things	0.08930421620607376	0.07171767950057983	0.039815619587898254	0.003733808407559991	6.788987229811028e-05	5.118823333954969e-12	1.9897724996553734e-05
16	forgot	gpt2	20	transcript	wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things,	475	 but	543	 which	0.22745345532894135	0.07630383968353271	0.012135987170040607	0.0024512619711458683	0.00013419897004496306	5.045684356441704e-11	1.9897730453521945e-05
17	forgot	gpt2	20	transcript	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which	318	 is	44462	 scares	0.28475505113601685	0.07108470797538757	0.012860720045864582	0.002581331180408597	0.00011624750914052129	1.4998512848363177e-11	1.9897730453521945e-05
18	forgot	gpt2	20	transcript	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares	502	 me	502	 me	0.8008006811141968	0.023384587839245796	0.0069120838306844234	0.0004825615615118295	2.0457870050449856e-05	3.5907954127473163e-12	1.9897730453521945e-05
19	forgot	gpt2	20	transcript	a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me.	314	 I	314	 I	0.19992469251155853	0.06309676170349121	0.01955561712384224	0.003100951202213764	0.00013680434494744986	9.372625288731062e-13	1.9897724996553734e-05
20	forgot	gpt2	20	transcript	birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I	716	 am	716	 am	0.15656980872154236	0.0497405044734478	0.025011664256453514	0.004039359744638205	0.0001520232908660546	5.723988449023165e-13	1.9897730453521945e-05
