	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayvodka	gpt2	5	transcript	She took a deep breath	290	 and	290	 and	0.3447912335395813	0.134068101644516	0.010091316886246204	0.0005895457579754293	1.3821510947309434e-05	1.949722284663724e-12	1.9897732272511348e-05
1	milkywayvodka	gpt2	5	transcript	took a deep breath and	531	 said	3088	 tried	0.056491341441869736	0.029743555933237076	0.01868147775530815	0.004580234177410603	0.0003093804989475757	4.636877362108882e-13	1.9897730453521945e-05
2	milkywayvodka	gpt2	5	transcript	a deep breath and tried	284	 to	284	 to	0.8135039806365967	0.016871768981218338	0.005310903303325176	0.0005810082075186074	3.394110899535008e-05	7.82775493729515e-12	1.989773409150075e-05
3	milkywayvodka	gpt2	5	transcript	deep breath and tried to	651	 get	9480	 calm	0.034042757004499435	0.01824238896369934	0.014097807928919792	0.004353343043476343	0.0004021373752038926	4.234149651987512e-13	1.9897724996553734e-05
4	milkywayvodka	gpt2	5	transcript	breath and tried to calm	866	 down	866	 down	0.19348549842834473	0.1039755791425705	0.040559906512498856	0.0012083029141649604	4.6850320359226316e-05	4.1684641849393245e-11	1.9897730453521945e-05
5	milkywayvodka	gpt2	5	transcript	and tried to calm down.	198	"
"	383	 The	0.2964031398296356	0.0697442963719368	0.019098995253443718	0.0021901638247072697	8.809050632407889e-05	5.745671408270703e-13	1.9897732272511348e-05
6	milkywayvodka	gpt2	5	transcript	tried to calm down. The	582	 man	3074	 situation	0.011705947108566761	0.00813988782465458	0.005229013040661812	0.0018928764620795846	0.00036656236625276506	7.47194417449748e-10	1.989772317756433e-05
7	milkywayvodka	gpt2	5	transcript	to calm down. The situation	318	 is	3947	 seemed	0.27461233735084534	0.07568983733654022	0.014951957389712334	0.0027466658502817154	9.548581874696538e-05	2.562857044641209e-12	1.9897730453521945e-05
8	milkywayvodka	gpt2	5	transcript	calm down. The situation seemed	284	 to	1165	 too	0.33081215620040894	0.0443912148475647	0.012189441360533237	0.002843292895704508	0.00015810703916940838	1.261353434894863e-12	1.9897730453521945e-05
9	milkywayvodka	gpt2	5	transcript	down. The situation seemed too	19958	 dire	922	 good	0.15397341549396515	0.06855320930480957	0.028409305959939957	0.0033404112327843904	0.0001226592721650377	3.7608062280689025e-13	1.9897730453521945e-05
10	milkywayvodka	gpt2	5	transcript	The situation seemed too good,	475	 but	290	 and	0.17224419116973877	0.07119693607091904	0.021266818046569824	0.003221241058781743	9.711994061945006e-05	2.1567870753247398e-11	1.9897724996553734e-05
11	milkywayvodka	gpt2	5	transcript	situation seemed too good, and	262	 the	706	 after	0.10899519920349121	0.04834602028131485	0.021903028711676598	0.003147402312606573	0.00017214966646861285	7.917470845608676e-11	1.989772317756433e-05
12	milkywayvodka	gpt2	5	transcript	seemed too good, and after	257	 a	673	 she	0.18114979565143585	0.04242926836013794	0.018593700602650642	0.0033411916811019182	0.00018079797155223787	1.041073269258952e-10	1.9897724996553734e-05
13	milkywayvodka	gpt2	5	transcript	too good, and after she	550	 had	3377	 spent	0.07687753438949585	0.038775671273469925	0.016484206542372704	0.003771439427509904	0.0003016141999978572	1.6594954577175969e-12	1.9897724996553734e-05
14	milkywayvodka	gpt2	5	transcript	good, and after she spent	257	 a	749	 most	0.14648720622062683	0.0686018168926239	0.02857690118253231	0.004060870967805386	6.514022970804945e-05	3.5896815034353047e-12	1.9897724996553734e-05
15	milkywayvodka	gpt2	5	transcript	and after she spent most	286	 of	286	 of	0.9832821488380432	0.0015039455611258745	0.0005253435228951275	5.60519183636643e-05	2.2370813894667663e-06	1.3012804809392486e-12	1.989774318644777e-05
16	milkywayvodka	gpt2	5	transcript	after she spent most of	607	 her	262	 the	0.5673143863677979	0.06235823780298233	0.008014398626983166	0.00110250327270478	3.2677664421498775e-05	4.120797453266434e-12	1.9897726815543137e-05
17	milkywayvodka	gpt2	5	transcript	she spent most of the	1110	 day	938	 last	0.11384297907352448	0.05369829759001732	0.026316514238715172	0.0036047729663550854	0.00016662733105476946	7.22816381401592e-12	1.9897726815543137e-05
18	milkywayvodka	gpt2	5	transcript	spent most of the last	5707	 decade	2745	 weeks	0.11219121515750885	0.07256419956684113	0.03412773087620735	0.00400423863902688	5.2124418289167807e-05	7.526668524548974e-12	1.9897730453521945e-05
19	milkywayvodka	gpt2	5	transcript	most of the last weeks	13	.	18916	 worrying	0.18935531377792358	0.0936601459980011	0.023417869582772255	0.002618742175400257	6.358522659866139e-05	2.7479082898018703e-10	1.9897730453521945e-05
20	milkywayvodka	gpt2	5	transcript	of the last weeks worrying,	290	 and	673	 she	0.0789400115609169	0.05091136693954468	0.017814379185438156	0.0037577429320663214	0.0001841464836616069	2.4400578779726345e-10	1.9897724996553734e-05
21	milkywayvodka	gpt2	5	transcript	the last weeks worrying, she	531	 said	2993	 knew	0.13225588202476501	0.04964452236890793	0.02137008123099804	0.0033496576361358166	0.0002351179427932948	2.3979956475378428e-12	1.9897730453521945e-05
22	milkywayvodka	gpt2	5	transcript	last weeks worrying, she knew	673	 she	673	 she	0.21481531858444214	0.08596129715442657	0.026578858494758606	0.0026839657220989466	4.6170407586032525e-05	1.4779907983250573e-12	1.989773409150075e-05
23	milkywayvodka	gpt2	5	transcript	weeks worrying, she knew she	373	 was	714	 could	0.2708490490913391	0.11488423496484756	0.029787426814436913	0.0011489714961498976	1.676591818977613e-05	3.311324874239255e-14	1.9897724996553734e-05
24	milkywayvodka	gpt2	5	transcript	worrying, she knew she could	407	 not	2883	 enjoy	0.17396235466003418	0.05523163080215454	0.02576104924082756	0.003372717183083296	0.00016639144450891763	2.5852165528206413e-14	1.9897730453521945e-05
25	milkywayvodka	gpt2	5	transcript	she knew she could enjoy	262	 the	262	 the	0.20388230681419373	0.09040632843971252	0.022440049797296524	0.0022732317447662354	7.759338768664747e-05	1.6687344214783018e-11	1.9897730453521945e-05
26	milkywayvodka	gpt2	5	transcript	knew she could enjoy the	1998	 experience	2589	 moment	0.021259335801005363	0.014405522495508194	0.010881917551159859	0.0028646327555179596	0.00037902238545939326	1.5789786145248286e-10	1.9897726815543137e-05
27	milkywayvodka	gpt2	5	transcript	she could enjoy the moment.	198	"
"	1375	 She	0.35508549213409424	0.060979634523391724	0.018637798726558685	0.0019763903692364693	9.268916619475931e-05	1.0029412196577159e-12	1.9897726815543137e-05
28	milkywayvodka	gpt2	5	transcript	could enjoy the moment. She	373	 was	3114	 looked	0.08539201319217682	0.03676522523164749	0.017964549362659454	0.004152539186179638	0.00027700490318238735	6.037051067386834e-12	1.9897726815543137e-05
29	milkywayvodka	gpt2	5	transcript	enjoy the moment. She looked	379	 at	379	 at	0.2394011914730072	0.07825411856174469	0.022615766152739525	0.002180518349632621	0.00011948790779570118	1.4650520380188325e-12	1.9897732272511348e-05
30	milkywayvodka	gpt2	5	transcript	the moment. She looked at	683	 him	607	 her	0.29138192534446716	0.11693666875362396	0.010681793093681335	0.0007182049448601902	8.094757504295558e-05	3.244795404588885e-11	1.9897730453521945e-05
31	milkywayvodka	gpt2	5	transcript	moment. She looked at her	2342	 watch	14580	 reflection	0.08754526078701019	0.03248675912618637	0.018099535256624222	0.0034553813748061657	0.0002620193699840456	3.927094066602521e-11	1.989772317756433e-05
32	milkywayvodka	gpt2	5	transcript	She looked at her reflection	287	 in	287	 in	0.3889494836330414	0.10629252344369888	0.013405432924628258	0.0009204060770571232	3.291484244982712e-05	5.090969963303382e-13	1.9897724996553734e-05
33	milkywayvodka	gpt2	5	transcript	looked at her reflection in	262	 the	262	 the	0.6888686418533325	0.03549836203455925	0.004538622684776783	0.0005675741122104228	5.546878674067557e-05	1.218311007633588e-10	1.9897724996553734e-05
34	milkywayvodka	gpt2	5	transcript	at her reflection in the	10162	 mirror	10162	 mirror	0.21090824902057648	0.02028030715882778	0.012269900180399418	0.0027151356916874647	0.0002729221887420863	4.6581048046556717e-11	1.9897726815543137e-05
35	milkywayvodka	gpt2	5	transcript	her reflection in the mirror	13	.	290	 and	0.2861367166042328	0.07555308192968369	0.013813895173370838	0.00243042828515172	9.313142800237983e-05	3.8481129394085656e-10	1.9897732272511348e-05
36	milkywayvodka	gpt2	5	transcript	reflection in the mirror and	262	 the	2067	 started	0.07700306922197342	0.02094666287302971	0.009579920209944248	0.0025457071606069803	0.0003217979392502457	2.8264696139146395e-10	1.9897726815543137e-05
37	milkywayvodka	gpt2	5	transcript	in the mirror and started	284	 to	14376	 laughing	0.21425877511501312	0.02382945641875267	0.011180147528648376	0.0033335976768285036	0.0003007833438459784	1.587341542930165e-11	1.9897726815543137e-05
38	milkywayvodka	gpt2	5	transcript	the mirror and started laughing	13	.	39483	 uncontroll	0.3185190260410309	0.06102132797241211	0.026590745896100998	0.002720888704061508	5.619116927846335e-05	1.208518268097647e-11	1.9897726815543137e-05
39	milkywayvodka	gpt2	5	transcript	mirror and started laughing uncontrollably.	198	"
"	1320	 That	0.3366332948207855	0.06406715512275696	0.018592290580272675	0.0020766789093613625	8.801925287116319e-05	1.8159000778755763e-12	1.9897730453521945e-05
40	milkywayvodka	gpt2	5	transcript	and started laughing uncontrollably. That	338	's	6180	 evening	0.2755976617336273	0.07774539291858673	0.010012151673436165	0.0019790837541222572	0.00014055204519536346	1.2060805479330305e-11	1.9897726815543137e-05
41	milkywayvodka	gpt2	5	transcript	started laughing uncontrollably. That evening,	339	 he	379	 at	0.1253790557384491	0.07074204087257385	0.019510064274072647	0.0022478988394141197	0.00017549868789501488	4.0412447693816134e-11	1.9897724996553734e-05
