	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	21styear	gpt2	25	transcript	This is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in	257	 a	2266	 red	0.47116509079933167	0.07796086370944977	0.004047422669827938	0.0007226370507851243	9.103649063035846e-05	3.03757297093199e-11	1.9897726815543137e-05
1	21styear	gpt2	25	transcript	is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red	10746	 sauce	7309	 plastic	0.1713404804468155	0.08100816607475281	0.025673583149909973	0.0020071605686098337	0.00015474355313926935	2.4617112168168198e-11	1.989772317756433e-05
2	21styear	gpt2	25	transcript	Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic	14180	 cups	34796	 bowls	0.38275620341300964	0.036210693418979645	0.02034783735871315	0.00227968767285347	0.00014258152805268764	6.5061172595248795e-12	1.989772317756433e-05
3	21styear	gpt2	25	transcript	Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls	13	.	8237	 wine	0.40271905064582825	0.0765436440706253	0.016382696107029915	0.0017984120640903711	4.299589272704907e-05	7.059109807111552e-12	1.989773409150075e-05
4	21styear	gpt2	25	transcript	And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine	15232	 glasses	287	 in	0.3865959644317627	0.07702986896038055	0.01204316783696413	0.0013345490442588925	9.878024138743058e-05	1.9314700880346258e-11	1.9897730453521945e-05
5	21styear	gpt2	25	transcript	it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in	257	 a	4171	 blue	0.3049979507923126	0.04959196224808693	0.010742247104644775	0.002157387090846896	0.00018488883506506681	6.429375781769053e-11	1.9897726815543137e-05
6	21styear	gpt2	25	transcript	the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue	7309	 plastic	7309	 plastic	0.23075129091739655	0.0601423904299736	0.012223983183503151	0.002421868732199073	0.00019670774054247886	3.878590504324819e-11	1.9897726815543137e-05
7	21styear	gpt2	25	transcript	height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic.	198	"
"	383	 The	0.15706251561641693	0.07668325304985046	0.02206231653690338	0.0026741763576865196	0.00013535904872696847	1.7231184469730654e-13	1.9897726815543137e-05
8	21styear	gpt2	25	transcript	of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The	7072	 restaurant	7577	 colors	0.027337592095136642	0.019753821194171906	0.00999000109732151	0.002545140217989683	0.00040629535214975476	5.009085507490241e-11	1.9897724996553734e-05
9	21styear	gpt2	25	transcript	summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors	389	 are	836	 don	0.3316199481487274	0.05331099033355713	0.01974809169769287	0.00235519977286458	0.0001282136800000444	8.423228260723281e-12	1.9897726815543137e-05
