	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	vinny	gpt2	100	transcript	"Vinny and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu"	373	 was	547	 were	0.24831055104732513	0.1058562695980072	0.01813974604010582	0.0018239635974168777	5.794807293568738e-05	1.452498885057274e-11	1.9897724996553734e-05
1	vinny	gpt2	100	transcript	"and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were"	734	 two	3446	 exactly	0.11784745007753372	0.05815250426530838	0.021430078893899918	0.0023787599056959152	0.00024880972341634333	4.522592370048706e-11	1.9897726815543137e-05
2	vinny	gpt2	100	transcript	"Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly"	644	 what	1115	 three	0.21612180769443512	0.09979981929063797	0.028688322752714157	0.0022621427197009325	3.38146674039308e-05	2.8028692648091047e-12	1.9897730453521945e-05
3	vinny	gpt2	100	transcript	"stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three"	1180	 different	7747	 choices	0.07228903472423553	0.03705725818872452	0.01804613694548607	0.0034765128511935472	0.00030793840414844453	5.807034540727951e-12	1.9897726815543137e-05
4	vinny	gpt2	100	transcript	"bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices:"	257	 a	29377	 BRE	0.057959869503974915	0.02237866073846817	0.011859407648444176	0.003295694710686803	0.0003613810404203832	1.607152605442863e-10	1.989772317756433e-05
5	vinny	gpt2	100	transcript	"eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST"	11	,	329	 for	0.2297537922859192	0.03127007931470871	0.01995353028178215	0.003953188192099333	0.00017271643446292728	1.632227512871065e-11	1.9897726815543137e-05
6	vinny	gpt2	100	transcript	"into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for"	12607	 breakfast	530	 one	0.34963396191596985	0.03270123153924942	0.00907029490917921	0.002178354887291789	0.00022203943808563054	4.997656455341115e-11	1.9897730453521945e-05
7	vinny	gpt2	100	transcript	"a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one"	11	,	37989	 ninety	0.06418371945619583	0.042573198676109314	0.017187874764204025	0.0036785053089261055	0.00029376300517469645	1.6251718720772246e-11	1.9897726815543137e-05
8	vinny	gpt2	100	transcript	"dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety"	12	-	5193	 nine	0.43371421098709106	0.04936005175113678	0.02367643266916275	0.0019603404216468334	6.210775609361008e-05	3.675528978397402e-11	1.9897730453521945e-05
9	vinny	gpt2	100	transcript	"looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine,"	5870	 CH	406	 L	0.037720683962106705	0.025286266580224037	0.018453825265169144	0.004169069696217775	0.0003178053302690387	7.542996088849563e-11	1.9897726815543137e-05
