	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	tunnel	gpt2	25	transcript	Tonight, a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real	621	 than	621	 than	0.7710240483283997	0.03584138676524162	0.004150001797825098	0.0005347736878320575	1.309256003878545e-05	1.6468161903593348e-11	1.989773409150075e-05
1	tunnel	gpt2	25	transcript	a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than	339	 he	597	 any	0.40418678522109985	0.05509272962808609	0.02270594984292984	0.0018598124152049422	6.915280391694978e-05	1.316331592338127e-12	1.9897730453521945e-05
2	tunnel	gpt2	25	transcript	story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any	286	 of	4320	 dream	0.19379009306430817	0.06818042695522308	0.015848133713006973	0.002093462273478508	0.00018667211406864226	7.96700899696745e-12	1.989772317756433e-05
3	tunnel	gpt2	25	transcript	by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream	339	 he	339	 he	0.5825976729393005	0.056167446076869965	0.013681868091225624	0.0009319907403551042	3.0513083402183838e-05	6.2511471693449394e-12	1.9897732272511348e-05
4	tunnel	gpt2	25	transcript	Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he	550	 had	550	 had	0.6781052350997925	0.07314301282167435	0.003442363813519478	0.00010651818593032658	2.528631057430175e-06	2.372931673272111e-15	1.9897732272511348e-05
5	tunnel	gpt2	25	transcript	Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had	1683	 ever	1683	 ever	0.5916856527328491	0.053299035876989365	0.011356702074408531	0.0011544342851266265	3.471698073553853e-05	1.596919685788005e-14	1.9897724996553734e-05
6	tunnel	gpt2	25	transcript	Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever	550	 had	550	 had	0.5179744958877563	0.06941469758749008	0.014663252048194408	0.0011398585047572851	2.8789538191631436e-05	3.251660593412667e-15	1.9897719539585523e-05
7	tunnel	gpt2	25	transcript	Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had	13	.	287	 in	0.5698385238647461	0.06845083087682724	0.011424032039940357	0.00095458171563223	1.2854834494646639e-05	5.597489702649505e-13	1.9897732272511348e-05
8	tunnel	gpt2	25	transcript	the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in	465	 his	465	 his	0.9282397031784058	0.006779497489333153	0.0019478226313367486	0.0002563434827607125	9.100791430682875e-06	1.70168837788226e-12	1.9897730453521945e-05
9	tunnel	gpt2	25	transcript	World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his	1204	 life	1204	 life	0.8400577902793884	0.022961348295211792	0.0030282929074019194	0.0003773601492866874	1.494390016887337e-05	8.961574971683151e-13	1.9897732272511348e-05
10	tunnel	gpt2	25	transcript	On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life.	679	 He	679	 He	0.28426507115364075	0.07717131078243256	0.017309490591287613	0.0019922861829400063	0.0001108802025555633	6.112996122752817e-14	1.9897726815543137e-05
11	tunnel	gpt2	25	transcript	the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He	373	 was	714	 could	0.18529865145683289	0.06139146164059639	0.017586689442396164	0.003420403227210045	0.00017367361579090357	1.708243599742379e-13	1.9897724996553734e-05
12	tunnel	gpt2	25	transcript	morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could	1254	 feel	991	 still	0.17896637320518494	0.10940404236316681	0.027317384257912636	0.0021942041348665953	4.8528581828577444e-05	7.606424984232113e-14	1.9897730453521945e-05
13	tunnel	gpt2	25	transcript	of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still	3285	 hear	3285	 hear	0.2593471109867096	0.12964773178100586	0.009151913225650787	0.0014641189482063055	4.358249861979857e-05	4.021274348123098e-14	1.9897726815543137e-05
14	tunnel	gpt2	25	transcript	June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear	262	 the	290	 and	0.4174284040927887	0.046376246958971024	0.010370230302214622	0.0016188955632969737	0.00013534836762119085	4.491362143310695e-12	1.9897730453521945e-05
15	tunnel	gpt2	25	transcript	fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and	1254	 feel	1254	 feel	0.3734360933303833	0.09013856947422028	0.016201553866267204	0.0014808279229328036	4.953636016580276e-05	3.755264328664243e-13	1.989773772947956e-05
16	tunnel	gpt2	25	transcript	Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel	262	 the	326	 that	0.40257683396339417	0.052173033356666565	0.01085637230426073	0.0018854709342122078	0.00010802050383063033	9.454489274807187e-12	1.9897730453521945e-05
17	tunnel	gpt2	25	transcript	Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that	3809	 voice	7786	 sharp	0.03924308717250824	0.01614760421216488	0.010724877007305622	0.003353949636220932	0.0004075735923834145	6.729501070973365e-12	1.9897726815543137e-05
18	tunnel	gpt2	25	transcript	woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp	11	,	6147	 metal	0.19848477840423584	0.044784706085920334	0.012195500545203686	0.0025084763765335083	0.00027194400900043547	8.836854858973453e-12	1.9897724996553734e-05
19	tunnel	gpt2	25	transcript	up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal	28436	 grinding	34759	 ripping	0.06418891251087189	0.03837928920984268	0.016154246404767036	0.004160617012530565	0.0002865029382519424	1.3845678076274126e-11	1.9897724996553734e-05
20	tunnel	gpt2	25	transcript	screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping	832	 through	11278	 explosion	0.2797030508518219	0.06731007993221283	0.025083959102630615	0.0029731220565736294	4.8938400141196325e-05	5.635425394563687e-13	1.9897726815543137e-05
21	tunnel	gpt2	25	transcript	It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion,	290	 and	326	 that	0.13887986540794373	0.07886287569999695	0.0167529433965683	0.0024784596171230078	0.0001830758701544255	3.920815408453571e-11	1.9897730453521945e-05
22	tunnel	gpt2	25	transcript	was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that	8469	 crack	384	 se	0.01616504229605198	0.01390310749411583	0.007884973660111427	0.0030433195643126965	0.00046678411308676004	1.4442011822546341e-11	1.989772317756433e-05
23	tunnel	gpt2	25	transcript	more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing	2356	 pain	6769	 wave	0.07828713208436966	0.04449022561311722	0.015776868909597397	0.0035345288924872875	0.0002948173205368221	1.248384533768243e-12	1.9897724996553734e-05
24	tunnel	gpt2	25	transcript	real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave	286	 of	286	 of	0.7486271262168884	0.028154710307717323	0.004907431546598673	0.0007006294908933342	4.391589391161688e-05	1.778624122983352e-11	1.9897730453521945e-05
25	tunnel	gpt2	25	transcript	than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of	2356	 pain	4894	 heat	0.14280448853969574	0.027961932122707367	0.01459984015673399	0.0035051878076046705	0.0002710965054575354	4.9439402224904505e-12	1.9897724996553734e-05
26	tunnel	gpt2	25	transcript	any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat.	679	 He	679	 He	0.22870224714279175	0.08676896244287491	0.02126225270330906	0.0021043005399405956	9.579330071574077e-05	1.9274012453326245e-13	1.9897726815543137e-05
27	tunnel	gpt2	25	transcript	dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He	714	 could	3332	 sat	0.23077011108398438	0.0660175234079361	0.02487063966691494	0.0026696829590946436	0.00014069904864300042	1.355922617024205e-13	1.9897730453521945e-05
28	tunnel	gpt2	25	transcript	he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat	612	 there	510	 up	0.1706421971321106	0.10922135412693024	0.03246643394231796	0.0017581136198714375	6.776285590603948e-05	7.631438205977711e-14	1.9897724996553734e-05
29	tunnel	gpt2	25	transcript	had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up.	198	"
"	5335	 Mary	0.1883847713470459	0.10157768428325653	0.017882928252220154	0.001684803981333971	0.00012057834828738123	3.865508173966914e-12	1.9897724996553734e-05
30	tunnel	gpt2	25	transcript	ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary,	508	 who	5335	 Mary	0.08605051040649414	0.04969033971428871	0.02056468464434147	0.003091114107519388	0.00023776093439664692	8.443540137903494e-12	1.9897724996553734e-05
31	tunnel	gpt2	25	transcript	had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary,	5335	 Mary	5335	 Mary	0.2905103266239166	0.037822138518095016	0.013698851689696312	0.002643501153215766	0.00018727281712926924	2.7674093919238807e-11	1.9897724996553734e-05
32	tunnel	gpt2	25	transcript	in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary,	5335	 Mary	810	 where	0.29046905040740967	0.045084062963724136	0.013590184040367603	0.0025646104477345943	0.0001734476099954918	3.695515421453521e-11	1.9897730453521945e-05
33	tunnel	gpt2	25	transcript	his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where	750	 did	389	 are	0.13691283762454987	0.09477018564939499	0.03107392229139805	0.0029547095764428377	5.3041992941871285e-05	1.720662674842277e-11	1.9897730453521945e-05
34	tunnel	gpt2	25	transcript	life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are	345	 you	345	 you	0.6881608366966248	0.06075355038046837	0.006809932179749012	0.0003085616626776755	5.154593054612633e-06	1.7332251085744321e-12	1.9897726815543137e-05
35	tunnel	gpt2	25	transcript	He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you?	198	"
"	13145	 Guy	0.11009196937084198	0.06878259778022766	0.026125803589820862	0.003112559439614415	0.00015584350330755115	4.877504650169229e-12	1.9897724996553734e-05
36	tunnel	gpt2	25	transcript	could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy,	13145	 Guy	644	 what	0.14607788622379303	0.06939685344696045	0.025600742548704147	0.002865164540708065	0.00014719173486810178	1.4171563228471129e-11	1.9897726815543137e-05
