	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	piemanpni	gpt2	50	transcript	I began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally	5940	 conservative	1762	 working	0.04289532080292702	0.020218320190906525	0.009683473035693169	0.0025197872892022133	0.00040358066326007247	8.419513697344172e-11	1.9897724996553734e-05
1	piemanpni	gpt2	50	transcript	began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working	12	-	284	 to	0.39358773827552795	0.02964356541633606	0.007927007973194122	0.002159419935196638	0.0001802828483050689	9.553370594606037e-11	1.9897730453521945e-05
2	piemanpni	gpt2	50	transcript	my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to	262	 the	3504	 middle	0.08964326232671738	0.02521791309118271	0.01603495515882969	0.003800744889304042	0.0003013526147697121	1.2555162465233138e-09	1.9897724996553734e-05
3	piemanpni	gpt2	50	transcript	illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle	1398	 class	1398	 class	0.5232200622558594	0.0705723762512207	0.018435224890708923	0.0007489174022339284	2.703633981582243e-05	1.7267917998275983e-11	1.9897730453521945e-05
4	piemanpni	gpt2	50	transcript	career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class	2444	 students	2444	 students	0.18904012441635132	0.05154907703399658	0.01942186988890171	0.0031966175884008408	0.00017230596859008074	3.5178675944491644e-11	1.9897724996553734e-05
5	piemanpni	gpt2	50	transcript	as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students	351	 with	351	 with	0.30398738384246826	0.10246659070253372	0.028261560946702957	0.0011808286653831601	3.100404137512669e-05	5.1303978426675556e-11	1.9897726815543137e-05
6	piemanpni	gpt2	50	transcript	a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with	257	 a	49311	 wealthier	0.14527711272239685	0.057058755308389664	0.01468020398169756	0.0023032629396766424	0.00024191586999222636	8.883405122617205e-11	1.9897724996553734e-05
7	piemanpni	gpt2	50	transcript	hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier	11	,	517	 more	0.28687146306037903	0.09000153839588165	0.010148115456104279	0.0017507151933386922	0.00011550754425115883	8.825545329271822e-12	1.9897724996553734e-05
8	piemanpni	gpt2	50	transcript	boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more	34552	 affluent	23566	 prestigious	0.19170813262462616	0.04138621687889099	0.013144737109541893	0.0030919492710381746	0.0002455681096762419	1.561422519058553e-10	1.9897724996553734e-05
9	piemanpni	gpt2	50	transcript	reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious	2444	 students	3392	 ones	0.21711145341396332	0.06185989826917648	0.015364637598395348	0.0026681057643145323	0.00017969540203921497	9.488450823658123e-12	1.9897724996553734e-05
