	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	lucy	gpt2	5	transcript	Okay, so getting back to	262	 the	674	 our	0.30523809790611267	0.056299012154340744	0.017372509464621544	0.0013247571187093854	0.00011740294576156884	2.0063570249639895e-10	1.989772317756433e-05
1	lucy	gpt2	5	transcript	so getting back to our	2656	 original	1621	 story	0.036444712430238724	0.02313254587352276	0.013006994500756264	0.0033650859259068966	0.00031079986365512013	1.1531534060971182e-10	1.989772317756433e-05
2	lucy	gpt2	5	transcript	getting back to our story	13	.	546	 about	0.22444882988929749	0.0658557340502739	0.029618462547659874	0.0030834118369966745	7.529672438977286e-05	1.8591919670463142e-10	1.9897726815543137e-05
3	lucy	gpt2	5	transcript	back to our story about,	345	 you	21480	 uh	0.10135297477245331	0.07244127988815308	0.021094419062137604	0.0035142546985298395	0.00013276812387630343	2.165190249314719e-10	1.9897730453521945e-05
4	lucy	gpt2	5	transcript	to our story about, uh,	262	 the	22162	 Lucy	0.15334190428256989	0.02902626246213913	0.01148769911378622	0.0020317083690315485	0.00022725036251358688	9.77211644936915e-10	1.989772317756433e-05
5	lucy	gpt2	5	transcript	our story about, uh, Lucy,	290	 and	428	 this	0.09977978467941284	0.03662168234586716	0.0208144448697567	0.004157690797001123	0.00019074109150096774	8.65377144942947e-11	1.9897724996553734e-05
6	lucy	gpt2	5	transcript	story about, uh, Lucy, this	318	 is	318	 is	0.18585991859436035	0.024030504748225212	0.012200705707073212	0.002912605879828334	0.00024527989444322884	1.2558978856880287e-10	1.9897730453521945e-05
7	lucy	gpt2	5	transcript	about, uh, Lucy, this is	257	 a	257	 a	0.07351942360401154	0.04015601426362991	0.020515568554401398	0.003960817586630583	0.0002184946060879156	7.673717911105271e-11	1.9897724996553734e-05
8	lucy	gpt2	5	transcript	uh, Lucy, this is a	1049	 great	1621	 story	0.04517442360520363	0.02891237661242485	0.011481351219117641	0.0027818053495138884	0.00034193811006844044	2.1028088992292027e-10	1.989772317756433e-05
9	lucy	gpt2	5	transcript	Lucy, this is a story	546	 about	326	 that	0.32472360134124756	0.10735760629177094	0.015207814984023571	0.001260993187315762	4.369271846371703e-05	8.315412247661413e-11	1.9897730453521945e-05
10	lucy	gpt2	5	transcript	this is a story that,	287	 in	21480	 uh	0.08496338874101639	0.05736920237541199	0.03260789066553116	0.0042692748829722404	0.00012965445057488978	6.62338109705396e-12	1.9897724996553734e-05
11	lucy	gpt2	5	transcript	is a story that, uh,	314	 I	6140	 begins	0.10861022770404816	0.058328621089458466	0.015690740197896957	0.0030205484945327044	0.0002261258487123996	7.434724363930556e-11	1.9897726815543137e-05
12	lucy	gpt2	5	transcript	a story that, uh, begins	351	 with	287	 in	0.44918912649154663	0.05339048057794571	0.016820689663290977	0.002045233268290758	5.7929526519728824e-05	4.510200199425718e-11	1.9897730453521945e-05
13	lucy	gpt2	5	transcript	story that, uh, begins in	262	 the	43063	 nineteen	0.23667028546333313	0.030435912311077118	0.008279950357973576	0.0024877269752323627	0.0002575893304310739	2.4040480717246737e-10	1.9897730453521945e-05
14	lucy	gpt2	5	transcript	that, uh, begins in nineteen	12	-	24742	 sixty	0.1931658387184143	0.06618629395961761	0.019984114915132523	0.0029050051234662533	0.00014194763207342476	1.9645242377297478e-10	1.989772317756433e-05
15	lucy	gpt2	5	transcript	uh, begins in nineteen sixty	12	-	1440	 four	0.47529059648513794	0.04151542857289314	0.017658527940511703	0.0022095181047916412	5.797053381684236e-05	3.8658968387617065e-11	1.989772317756433e-05
16	lucy	gpt2	5	transcript	begins in nineteen sixty four	11	,	290	 and	0.19845011830329895	0.09040370583534241	0.015767253935337067	0.002682148478925228	9.279188816435635e-05	2.709570900982783e-10	1.9897721358574927e-05
17	lucy	gpt2	5	transcript	in nineteen sixty four and	8208	 twenty	340	 it	0.09945150464773178	0.04957965016365051	0.024154670536518097	0.004073829855769873	0.0001567592698847875	4.423384922236373e-11	1.9897724996553734e-05
18	lucy	gpt2	5	transcript	nineteen sixty four and it's	587	 been	530	 one	0.09092867374420166	0.04705553874373436	0.017546068876981735	0.0035514431074261665	0.00022817823628429323	3.522553082557778e-11	1.9897724996553734e-05
19	lucy	gpt2	5	transcript	sixty four and it's one	286	 of	326	 that	0.7682061791419983	0.012409974820911884	0.005523526109755039	0.0008437739452347159	5.556931137107313e-05	1.5615814197289524e-11	1.9897730453521945e-05
20	lucy	gpt2	5	transcript	four and it's one that	338	's	7516	 Charles	0.13204818964004517	0.05915217101573944	0.022764693945646286	0.0029685921035706997	0.00017811331781558692	7.099253823694696e-11	1.9897726815543137e-05
21	lucy	gpt2	5	transcript	and it's one that Charles	318	 is	561	 would	0.03684421256184578	0.03137674927711487	0.01722472347319126	0.003172640223056078	0.00034080128534696996	1.998137072467543e-10	1.9897724996553734e-05
22	lucy	gpt2	5	transcript	it's one that Charles would	423	 have	423	 have	0.1926410049200058	0.06907883286476135	0.021129895001649857	0.002924429951235652	0.0001536397321615368	3.6708761301951914e-14	1.9897724996553734e-05
23	lucy	gpt2	5	transcript	one that Charles would have	587	 been	1239	 never	0.10585737973451614	0.03391958400607109	0.017345348373055458	0.003542938269674778	0.00030514219542965293	2.1548353379419183e-12	1.9897724996553734e-05
24	lucy	gpt2	5	transcript	that Charles would have never	587	 been	2982	 heard	0.07178106158971786	0.03133486956357956	0.0199799332767725	0.004456918220967054	0.000290568481432274	2.0957955965301978e-13	1.9897726815543137e-05
25	lucy	gpt2	5	transcript	Charles would have never heard	286	 of	546	 about	0.6637035012245178	0.039953649044036865	0.011456044390797615	0.0008689061505720019	2.4050192223512568e-05	8.449858000803001e-12	1.989772317756433e-05
26	lucy	gpt2	5	transcript	would have never heard about	340	 it	550	 had	0.3539741039276123	0.07169779390096664	0.010855981148779392	0.001328999176621437	8.02770591690205e-05	1.844217140112292e-10	1.989772317756433e-05
27	lucy	gpt2	5	transcript	have never heard about had	257	 a	339	 he	0.049314673990011215	0.03866666182875633	0.023897644132375717	0.0034153040032833815	0.0002242144983028993	1.2526595760675718e-08	1.9897724996553734e-05
28	lucy	gpt2	5	transcript	never heard about had he	587	 been	407	 not	0.18486091494560242	0.04292114078998566	0.014371262863278389	0.0036492114886641502	0.00021836992527823895	8.412149449243955e-12	1.9897726815543137e-05
29	lucy	gpt2	5	transcript	heard about had he not	587	 been	38034	 bumped	0.2312709242105484	0.024613920599222183	0.015292992815375328	0.003357845824211836	0.00026129503385163844	4.8449161349495284e-12	1.9897730453521945e-05
30	lucy	gpt2	5	transcript	about had he not bumped	656	 into	656	 into	0.8362640142440796	0.013484939932823181	0.006361044943332672	0.000550275610294193	1.7964999642572366e-05	3.896912306733391e-11	1.9897732272511348e-05
31	lucy	gpt2	5	transcript	had he not bumped into	262	 the	428	 this	0.08864389359951019	0.04708614945411682	0.025652393698692322	0.00259569613263011	0.00020611290528904647	1.3811453369871884e-10	1.9897721358574927e-05
32	lucy	gpt2	5	transcript	he not bumped into this	3516	 guy	18611	 obscure	0.11558853834867477	0.03458484634757042	0.01405372191220522	0.0023856796324253082	0.00027236208552494645	1.2976816843313088e-10	1.989772317756433e-05
33	lucy	gpt2	5	transcript	not bumped into this obscure	290	 and	1468	 old	0.02183011919260025	0.015354006551206112	0.01016338262706995	0.0030462308786809444	0.00037874255212955177	2.334578641516316e-10	1.9897724996553734e-05
34	lucy	gpt2	5	transcript	bumped into this obscure old	12	-	24649	 memoir	0.02909223362803459	0.018105313181877136	0.008431483060121536	0.0022444818168878555	0.0003903270117007196	7.823909853321709e-10	1.9897724996553734e-05
35	lucy	gpt2	5	transcript	into this obscure old memoir.	198	"
"	5882	 Long	0.18195083737373352	0.05300336331129074	0.021429503336548805	0.0031876571010798216	0.00014435905904974788	1.0456933062508167e-11	1.9897724996553734e-05
36	lucy	gpt2	5	transcript	this obscure old memoir. Long	878	 before	503	 out	0.3787362277507782	0.07297512888908386	0.013384586200118065	0.0014162772567942739	9.27074725041166e-05	2.701807111371579e-10	1.9897730453521945e-05
37	lucy	gpt2	5	transcript	obscure old memoir. Long out	286	 of	286	 of	0.747844398021698	0.0200025774538517	0.007373973727226257	0.0009230540599673986	3.842093065031804e-05	2.1486872003873003e-10	1.989773409150075e-05
38	lucy	gpt2	5	transcript	old memoir. Long out of	3601	 print	3601	 print	0.7070127129554749	0.02744184620678425	0.005626118741929531	0.0008808737620711327	5.5962784244911745e-05	4.408312636369066e-13	1.989772317756433e-05
39	lucy	gpt2	5	transcript	memoir. Long out of print.	198	"
"	9425	 Yeah	0.2736912667751312	0.024685487151145935	0.011460527777671814	0.0022424899507313967	0.0002510728081688285	1.3755192818099005e-10	1.9897724996553734e-05
40	lucy	gpt2	5	transcript	Long out of print. Yeah,	314	 I	644	 what	0.19482238590717316	0.06402404606342316	0.02189853973686695	0.0027250151615589857	0.0001298512943321839	8.605476747858276e-11	1.9897724996553734e-05
41	lucy	gpt2	5	transcript	out of print. Yeah, what's	326	 that	262	 the	0.16734319925308228	0.0837465450167656	0.027928177267313004	0.0027479620184749365	8.319440530613065e-05	2.0872460010368243e-11	1.9897730453521945e-05
42	lucy	gpt2	5	transcript	of print. Yeah, what's the	966	 point	1438	 name	0.09657051414251328	0.061194755136966705	0.022894790396094322	0.0026839750353246927	0.00022007607913110405	2.072809805742093e-11	1.9897730453521945e-05
43	lucy	gpt2	5	transcript	print. Yeah, what's the name	286	 of	286	 of	0.7062442302703857	0.04152490943670273	0.007776125334203243	0.0006315694190561771	2.079001751553733e-05	1.1187117898714405e-10	1.989772317756433e-05
44	lucy	gpt2	5	transcript	Yeah, what's the name of	262	 the	262	 the	0.4118087589740753	0.10167032480239868	0.01267119962722063	0.0006228764541447163	3.341968113090843e-05	2.3277167693347423e-10	1.989772317756433e-05
45	lucy	gpt2	5	transcript	what's the name of the	983	 game	1492	 book	0.21405239403247833	0.013664898462593555	0.009238253347575665	0.0024257574696093798	0.0002793977619148791	1.690250717167885e-10	1.9897730453521945e-05
46	lucy	gpt2	5	transcript	the name of the book?	198	"
"	2141	 Do	0.20154091715812683	0.04067979380488396	0.015344806015491486	0.0032058192882686853	0.00017926328291650862	7.418220482335869e-10	1.9897726815543137e-05
47	lucy	gpt2	5	transcript	name of the book? Do	345	 you	345	 you	0.6975197196006775	0.03949955850839615	0.008791482076048851	0.000542889756616205	2.951287206087727e-05	8.729914013905216e-10	1.9897724996553734e-05
48	lucy	gpt2	5	transcript	of the book? Do you	892	 think	1682	 actually	0.15955188870429993	0.08723358064889908	0.022340867668390274	0.003160493215546012	9.091076208278537e-05	2.533824929387696e-13	1.9897726815543137e-05
49	lucy	gpt2	5	transcript	the book? Do you actually	765	 want	423	 have	0.11752434819936752	0.09846018254756927	0.03319201618432999	0.002670592162758112	7.984355033840984e-05	6.925363060794609e-14	1.9897730453521945e-05
50	lucy	gpt2	5	transcript	book? Do you actually have	257	 a	340	 it	0.2432711124420166	0.08399456739425659	0.017454668879508972	0.0016897089080885053	0.00010555917833698913	8.237199811134133e-11	1.9897730453521945e-05
51	lucy	gpt2	5	transcript	Do you actually have it	30	?	351	 with	0.20214322209358215	0.09804211556911469	0.010185888968408108	0.002503100549802184	0.0001107164571294561	3.3338744959143796e-11	1.9897726815543137e-05
52	lucy	gpt2	5	transcript	you actually have it with	345	 you	345	 you	0.36762571334838867	0.06153717264533043	0.02132408693432808	0.001170875271782279	7.631246990058571e-05	8.204127377453574e-10	1.9897719539585523e-05
53	lucy	gpt2	5	transcript	actually have it with you?	198	"
"	9425	 Yeah	0.21527473628520966	0.0320279486477375	0.01529531180858612	0.0035429210402071476	0.00020088725432287902	6.10521577737444e-10	1.9897724996553734e-05
54	lucy	gpt2	5	transcript	have it with you? Yeah,	314	 I	1745	 hold	0.24100364744663239	0.06580708175897598	0.02114878222346306	0.002793493214994669	0.00011219927546335384	4.386435312198067e-11	1.9897730453521945e-05
55	lucy	gpt2	5	transcript	it with you? Yeah, hold	319	 on	319	 on	0.581279456615448	0.048956453800201416	0.01937972754240036	0.0011465591378509998	1.8357077351538464e-05	1.696766685488349e-11	1.9897730453521945e-05
56	lucy	gpt2	5	transcript	with you? Yeah, hold on.	314	 I	632	 It	0.18348543345928192	0.05022488534450531	0.024305017665028572	0.0035808375105261803	0.00014519919932354242	9.369438818546127e-13	1.9897726815543137e-05
57	lucy	gpt2	5	transcript	you? Yeah, hold on. It's	407	 not	1444	 called	0.11241751164197922	0.04276932775974274	0.021402399986982346	0.00433456152677536	0.00016573046741541475	1.876654387444887e-11	1.9897724996553734e-05
58	lucy	gpt2	5	transcript	Yeah, hold on. It's called	257	 a	22162	 Lucy	0.08591383695602417	0.04245775192975998	0.004513617604970932	0.001073401770554483	0.00022914174769539386	1.4227148348311403e-09	1.9897724996553734e-05
59	lucy	gpt2	5	transcript	hold on. It's called Lucy:	198	"
"	37487	 Growing	0.09057200700044632	0.05417605862021446	0.01874621771275997	0.0021663042716681957	0.00019449694082140923	1.0464072275340186e-08	1.9897726815543137e-05
60	lucy	gpt2	5	transcript	on. It's called Lucy: Growing	3205	 Up	3205	 Up	0.42141255736351013	0.06252023577690125	0.005770134273916483	0.0012153014540672302	0.00013735420361626893	3.58737761718686e-11	1.9897726815543137e-05
61	lucy	gpt2	5	transcript	It's called Lucy: Growing Up	287	 in	5524	 Human	0.19357328116893768	0.05510321259498596	0.01939167082309723	0.002071086782962084	0.00021389023459050804	5.89013143814654e-11	1.989772317756433e-05
62	lucy	gpt2	5	transcript	called Lucy: Growing Up Human;	383	 The	317	 A	0.06480028480291367	0.02570231631398201	0.010405143722891808	0.0018434625817462802	0.0003063078911509365	4.74521000271011e-09	1.9897724996553734e-05
63	lucy	gpt2	5	transcript	Lucy: Growing Up Human; A	7443	 History	28466	 Chim	0.0272236205637455	0.018091578036546707	0.010641059838235378	0.0026117139495909214	0.0004054764867760241	1.1133572952459758e-09	1.9897721358574927e-05
64	lucy	gpt2	5	transcript	Growing Up Human; A Chimpanzee	338	's	30332	 Daughter	0.2232704907655716	0.04263288527727127	0.014810916967689991	0.0024804635904729366	0.00022966957476455718	3.428499151247877e-11	1.9897730453521945e-05
65	lucy	gpt2	5	transcript	Up Human; A Chimpanzee Daughter	286	 of	287	 in	0.12737980484962463	0.04613284021615982	0.02384011819958687	0.00302740721963346	0.00021736837516073138	5.358048449366493e-10	1.9897724996553734e-05
66	lucy	gpt2	5	transcript	Human; A Chimpanzee Daughter in	262	 the	257	 a	0.16101904213428497	0.03361967206001282	0.0067193047143518925	0.0020511767361313105	0.00033725606044754386	3.94735563680193e-11	1.9897726815543137e-05
67	lucy	gpt2	5	transcript	A Chimpanzee Daughter in a	8315	 Box	7562	 Psych	0.04488704726099968	0.011163946241140366	0.008991723880171776	0.00310482457280159	0.0004309312207624316	1.969536339574418e-11	1.9897724996553734e-05
68	lucy	gpt2	5	transcript	Chimpanzee Daughter in a Psychotherapist	338	's	7884	 Family	0.36535269021987915	0.0411837212741375	0.010783115401864052	0.001596955000422895	0.00017248991935048252	1.3175825708255928e-10	1.9897726815543137e-05
69	lucy	gpt2	5	transcript	Daughter in a Psychotherapist Family,	416	 by	416	 by	0.05692138150334358	0.014134572818875313	0.01011600811034441	0.002959856064990163	0.00037401478039100766	3.7065570057670527e-10	1.9897724996553734e-05
70	lucy	gpt2	5	transcript	in a Psychotherapist Family, by	3271	 David	32839	 Maurice	0.021562231704592705	0.016825338825583458	0.00912846066057682	0.003352551022544503	0.0004739840514957905	2.1636598068752733e-10	1.9897724996553734e-05
71	lucy	gpt2	5	transcript	a Psychotherapist Family, by Maurice	449	 J	509	 K	0.025928234681487083	0.012553894892334938	0.009748397395014763	0.003123045898973942	0.0004473047738429159	7.808756245786252e-12	1.9897726815543137e-05
72	lucy	gpt2	5	transcript	Psychotherapist Family, by Maurice K.	509	 K	5825	 Tem	0.015607286244630814	0.009650373831391335	0.0069325328804552555	0.0027791832108050585	0.00048416160279884934	1.0416376962363305e-11	1.9897726815543137e-05
