	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	seinfeld	gpt2	25	transcript	Jerry and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to	467	 go	467	 go	0.4313978850841522	0.09702135622501373	0.009889690205454826	0.0010684509761631489	3.330996332806535e-05	2.1219489923854362e-13	1.9897726815543137e-05
1	seinfeld	gpt2	25	transcript	and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go.	198	"
"	317	 A	0.2536790072917938	0.08366955816745758	0.015581576153635979	0.0021805267315357924	0.00010476374154677615	3.896388149193103e-14	1.9897732272511348e-05
2	seinfeld	gpt2	25	transcript	George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A	1178	 few	582	 man	0.11566442996263504	0.02597835101187229	0.010701170191168785	0.0029116603545844555	0.0003103545168414712	6.110587036367576e-10	1.989772317756433e-05
3	seinfeld	gpt2	25	transcript	strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man	287	 in	6427	 passing	0.17054970562458038	0.04329046607017517	0.023045023903250694	0.0038678855635225773	0.0001776849094312638	6.985877588211453e-12	1.9897726815543137e-05
4	seinfeld	gpt2	25	transcript	through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing	416	 by	416	 by	0.588149905204773	0.03682984039187431	0.00847539957612753	0.0014940842520445585	6.865114119136706e-05	6.556991820165503e-13	1.9897721358574927e-05
5	seinfeld	gpt2	25	transcript	the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by	11	,	10505	 sne	0.04700866714119911	0.034493450075387955	0.02004331536591053	0.004617129452526569	0.00028676813235506415	2.669453742255856e-13	1.9897724996553734e-05
6	seinfeld	gpt2	25	transcript	airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed	290	 and	287	 in	0.225544735789299	0.10005991160869598	0.0212791096419096	0.0022130105644464493	6.467485945904627e-05	2.220958199251541e-13	1.9897730453521945e-05
7	seinfeld	gpt2	25	transcript	with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in	5975	 surprise	465	 his	0.09140206128358841	0.05619251728057861	0.030724313110113144	0.004224580246955156	0.00012685891124419868	8.316609553804533e-12	1.9897724996553734e-05
8	seinfeld	gpt2	25	transcript	their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his	4571	 direction	4571	 direction	0.2445809543132782	0.026898179203271866	0.016860341653227806	0.0031955335289239883	0.0002125451574102044	3.6560377121575005e-12	1.9897726815543137e-05
9	seinfeld	gpt2	25	transcript	suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction,	290	 and	6666	 causing	0.1698053479194641	0.0574045330286026	0.01545354537665844	0.0025488119572401047	0.0002367969718761742	4.646499764809908e-12	1.9897724996553734e-05
10	seinfeld	gpt2	25	transcript	George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing	683	 him	683	 him	0.17769981920719147	0.07993346452713013	0.01012573204934597	0.0016673607751727104	0.00018564336642157286	3.2812360467593393e-11	1.9897730453521945e-05
11	seinfeld	gpt2	25	transcript	walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him	284	 to	284	 to	0.9224605560302734	0.006133215967565775	0.0015753998886793852	0.00026977041852660477	1.6011739717214368e-05	2.0888095073057222e-11	1.9897730453521945e-05
12	seinfeld	gpt2	25	transcript	quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to	1210	 turn	30476	 recoil	0.04928368330001831	0.02882416918873787	0.01544672716408968	0.0042679933831095695	0.00037135949241928756	1.1999381794181724e-13	1.9897730453521945e-05
13	seinfeld	gpt2	25	transcript	grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil	287	 in	16196	 backwards	0.21882624924182892	0.09363063424825668	0.027995949611067772	0.0024719841312617064	4.3717554945033044e-05	6.362367365808988e-14	1.9897726815543137e-05
14	seinfeld	gpt2	25	transcript	as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards	13	.	290	 and	0.43706396222114563	0.08917003870010376	0.016615085303783417	0.0011462209513410926	1.9568786228774115e-05	3.5006196617663743e-13	1.9897726815543137e-05
15	seinfeld	gpt2	25	transcript	he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and	2121	 fall	788	 then	0.037173569202423096	0.019459465518593788	0.011963611468672752	0.004622345324605703	0.00036719796480610967	7.155601632058417e-12	1.9897724996553734e-05
16	seinfeld	gpt2	25	transcript	scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then	736	 back	42352	 frantically	0.06156446039676666	0.033812515437603	0.015065321698784828	0.004125210456550121	0.0003290504973847419	4.203355979254253e-12	1.9897724996553734e-05
17	seinfeld	gpt2	25	transcript	the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically	1057	 run	2809	 squ	0.05443933233618736	0.02490408346056938	0.013506913557648659	0.0038626031018793583	0.00039066700264811516	2.1190605693777176e-12	1.9897726815543137e-05
18	seinfeld	gpt2	25	transcript	signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt	257	 a	17129	 Pure	0.12664024531841278	0.06547153741121292	0.029071325436234474	0.0032554054632782936	0.00013777978892903775	6.763073434612465e-11	1.9897726815543137e-05
19	seinfeld	gpt2	25	transcript	to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell	338	's	4291	 onto	0.10190743207931519	0.06049860641360283	0.02842215821146965	0.0036454324144870043	0.0001457457838114351	7.272939472890982e-10	1.989772317756433e-05
20	seinfeld	gpt2	25	transcript	figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto	262	 the	465	 his	0.4643718898296356	0.10357853770256042	0.0055967275984585285	0.0003976743610110134	3.216312325093895e-05	5.931077851073496e-11	1.9897732272511348e-05
21	seinfeld	gpt2	25	transcript	out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his	1986	 face	2832	 hands	0.14548680186271667	0.057038187980651855	0.017590101808309555	0.003062955569475889	0.00020042287360411137	6.120985662771972e-12	1.9897730453521945e-05
22	seinfeld	gpt2	25	transcript	which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands.	198	"
"	13075	 Jerry	0.2231355607509613	0.06149255856871605	0.015844568610191345	0.0022597562056034803	0.0001660898997215554	7.029928397218888e-13	1.9897724996553734e-05
23	seinfeld	gpt2	25	transcript	way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry	338	's	473	 sa	0.06240689381957054	0.029077637940645218	0.013525472953915596	0.003753857221454382	0.0003489467781037092	1.0446988413237435e-10	1.9897726815543137e-05
24	seinfeld	gpt2	25	transcript	to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered	625	 over	510	 up	0.23283633589744568	0.07191633433103561	0.03821666166186333	0.002965811640024185	2.0358585970825516e-05	4.970448287981363e-14	1.9897724996553734e-05
25	seinfeld	gpt2	25	transcript	go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	284	 to	2157	 behind	0.4729129672050476	0.08371683210134506	0.015435263514518738	0.001069193589501083	1.4596792425436433e-05	1.1756719729694165e-11	1.989773409150075e-05
26	seinfeld	gpt2	25	transcript	A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	683	 him	683	 him	0.6947112083435059	0.04189633950591087	0.008465807884931564	0.00039099244168028235	3.8209673220990226e-05	4.161710906447347e-11	1.989772317756433e-05
27	seinfeld	gpt2	25	transcript	man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	290	 and	16755	 smiling	0.04468778893351555	0.025748569518327713	0.012734860181808472	0.0034472974948585033	0.0004039651248604059	5.169342384703235e-12	1.989772317756433e-05
28	seinfeld	gpt2	25	transcript	passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	198	"
"	366	" """	0.3605331480503082	0.0937017947435379	0.007297730538994074	0.0010219690157100558	9.533743286738172e-05	3.973777687113489e-13	1.9897730453521945e-05
29	seinfeld	gpt2	25	transcript	"by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	257	 a	8960	 relax	0.07575228810310364	0.03023378551006317	0.01987292617559433	0.005129423923790455	0.00021501477749552578	1.2353895684213967e-11	1.9897726815543137e-05
30	seinfeld	gpt2	25	transcript	"sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	339	 he	366	" """	0.3731861412525177	0.09599688649177551	0.00969216413795948	0.0008497773669660091	8.106906898319721e-05	1.5104675843424786e-10	1.9897732272511348e-05
