	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	slumlordreach	gpt2	20	transcript	This is the story of my first landlord, and my first apartment in New York. I think I'm going to	307	 be	869	 call	0.17371368408203125	0.04876849055290222	0.02867116406559944	0.0036343613173812628	0.00015036691911518574	5.409521572005693e-13	1.9897726815543137e-05
1	slumlordreach	gpt2	20	transcript	is the story of my first landlord, and my first apartment in New York. I think I'm going to call	340	 it	340	 it	0.5700703859329224	0.0630064308643341	0.016500035300850868	0.0005984932067804039	2.611941090435721e-05	2.200347890002341e-11	1.989773409150075e-05
2	slumlordreach	gpt2	20	transcript	the story of my first landlord, and my first apartment in New York. I think I'm going to call it	262	 the	564	 �	0.15120933949947357	0.06848210096359253	0.02294810861349106	0.0014399780193343759	0.0001778118748916313	2.8534100082744374e-10	1.9897724996553734e-05
3	slumlordreach	gpt2	20	transcript	story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent	11	,	314	 I	0.06326979398727417	0.031499654054641724	0.0163541492074728	0.00312822125852108	0.0002886048750951886	2.3155588557699502e-09	1.9897724996553734e-05
4	slumlordreach	gpt2	20	transcript	of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I	1101	'm	717	 first	0.19030845165252686	0.02749359980225563	0.016618553549051285	0.0035773643758147955	0.00022700882982462645	4.718802015801771e-10	1.989772317756433e-05
5	slumlordreach	gpt2	20	transcript	my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first	17335	 landlord	1625	 came	0.3683680295944214	0.03345285728573799	0.011530141346156597	0.002003876958042383	0.00017605413449928164	9.497264086277823e-10	1.9897726815543137e-05
6	slumlordreach	gpt2	20	transcript	first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came	994	 here	510	 up	0.3316667973995209	0.10684104263782501	0.020783528685569763	0.0013382771285250783	1.4130440831650048e-05	1.1047946411879561e-11	1.9897732272511348e-05
7	slumlordreach	gpt2	20	transcript	landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up	994	 here	994	 here	0.22672761976718903	0.09106716513633728	0.03430429846048355	0.0019208566518500447	5.0914986786665395e-05	1.4626169719811344e-10	1.9897730453521945e-05
8	slumlordreach	gpt2	20	transcript	and my first apartment in New York. I think I'm going to call it “Rent I first came up here	564	 �	422	 from	0.25100207328796387	0.09541724622249603	0.023276234045624733	0.0020203108433634043	6.097224468248896e-05	2.3144179628342698e-10	1.9897726815543137e-05
9	slumlordreach	gpt2	20	transcript	my first apartment in New York. I think I'm going to call it “Rent I first came up here from	968	 New	2520	 South	0.06733620911836624	0.03616342693567276	0.015337584540247917	0.0035688267089426517	0.0003050273226108402	1.6289895821142153e-10	1.9897724996553734e-05
10	slumlordreach	gpt2	20	transcript	first apartment in New York. I think I'm going to call it “Rent I first came up here from South	5478	 Africa	5913	 Carolina	0.22140033543109894	0.09694389253854752	0.020043110474944115	0.002300593303516507	7.118211942724884e-05	4.001724646096605e-11	1.9897724996553734e-05
11	slumlordreach	gpt2	20	transcript	apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina,	290	 and	588	 like	0.23658858239650726	0.06105419993400574	0.021594319492578506	0.0028108316473662853	0.00012434161908458918	5.385444173944265e-11	1.9897732272511348e-05
12	slumlordreach	gpt2	20	transcript	in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like	11	,	5729	 apparently	0.24784870445728302	0.05965578556060791	0.016210585832595825	0.0025823055766522884	0.00015290157170966268	3.3910978192164265e-11	1.9897726815543137e-05
