	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywaysynonyms	gpt2	25	transcript	Martin took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk,	339	 he	339	 he	0.25274786353111267	0.040593549609184265	0.008923107758164406	0.002288979012519121	0.0002381632657488808	7.12047218062728e-12	1.9897724996553734e-05
1	milkywaysynonyms	gpt2	25	transcript	took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he	373	 was	2993	 knew	0.13788247108459473	0.04909075051546097	0.021311089396476746	0.004145462531596422	0.00018420327978674322	2.3913464660069508e-14	1.9897730453521945e-05
2	milkywaysynonyms	gpt2	25	transcript	a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew	339	 he	340	 it	0.3571007549762726	0.08445976674556732	0.021883228793740273	0.0017348509281873703	3.102151458733715e-05	3.5345329636206346e-13	1.9897730453521945e-05
3	milkywaysynonyms	gpt2	25	transcript	deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it	373	 was	373	 was	0.46724018454551697	0.094781294465065	0.01123035978525877	0.0008793867891654372	1.794274248823058e-05	2.8494696565403016e-14	1.9897726815543137e-05
4	milkywaysynonyms	gpt2	25	transcript	breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was	640	 time	640	 time	0.32480865716934204	0.03921143710613251	0.02348845824599266	0.0033232015557587147	9.095986024476588e-05	2.9597280030470297e-13	1.989772317756433e-05
5	milkywaysynonyms	gpt2	25	transcript	and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time	284	 to	284	 to	0.6498660445213318	0.08144203573465347	0.0016687505412846804	0.0001343720214208588	2.9157290555303916e-06	3.1788504120666694e-12	1.989773409150075e-05
6	milkywaysynonyms	gpt2	25	transcript	tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to	2666	 leave	1986	 face	0.11980926990509033	0.07320678234100342	0.019679317250847816	0.0036051322240382433	0.00016048667021095753	3.051011659570453e-14	1.9897724996553734e-05
7	milkywaysynonyms	gpt2	25	transcript	to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face	262	 the	3950	 reality	0.3600939214229584	0.0957752987742424	0.018161918967962265	0.001207583351060748	3.703683614730835e-05	1.397622035465007e-11	1.9897732272511348e-05
8	milkywaysynonyms	gpt2	25	transcript	calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality.	198	"
"	5780	 Martin	0.37585508823394775	0.06431344151496887	0.013690663501620293	0.0020062041003257036	8.81698215380311e-05	9.166499753254093e-14	1.9897730453521945e-05
9	milkywaysynonyms	gpt2	25	transcript	down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin	373	 was	3114	 looked	0.16693878173828125	0.06794816255569458	0.013828353956341743	0.0031334145460277796	0.00019283276924397796	7.087397075472568e-12	1.9897726815543137e-05
10	milkywaysynonyms	gpt2	25	transcript	The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked	379	 at	379	 at	0.1892695128917694	0.07387491315603256	0.0328836664557457	0.0025893538258969784	0.00010660363477654755	3.7227732290097404e-13	1.9897724996553734e-05
11	milkywaysynonyms	gpt2	25	transcript	situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at	465	 his	262	 the	0.23353494703769684	0.10465459525585175	0.01045461930334568	0.0009145128424279392	0.000139506853884086	4.605719625128124e-11	1.9897726815543137e-05
12	milkywaysynonyms	gpt2	25	transcript	was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the	8801	 clock	14580	 reflection	0.046411920338869095	0.012290946207940578	0.007899841293692589	0.002809120574966073	0.0003713752084877342	6.790761009067836e-11	1.989772317756433e-05
