	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	50	transcript	"Chandler and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm"	11	,	24975	 Suddenly	0.293041467666626	0.11887400597333908	0.011266437359154224	0.0014787105610594153	3.546476727933623e-05	5.291505775217864e-11	1.9897724996553734e-05
1	friends	gpt2	50	transcript	"and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly"	11	,	607	 her	0.3307584226131439	0.057045891880989075	0.023732637986540794	0.00190076045691967	0.00010818240843946114	1.5067499331555823e-11	1.9897730453521945e-05
2	friends	gpt2	50	transcript	"Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her"	1021	 hand	2951	 eyes	0.13085106015205383	0.0707339197397232	0.017199143767356873	0.002745385281741619	0.00018981126777362078	1.6523423254644065e-11	1.9897724996553734e-05
3	friends	gpt2	50	transcript	"walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes"	36405	 widened	6348	 grew	0.1181781068444252	0.04578686133027077	0.02410244382917881	0.004539395682513714	0.00016523810336366296	1.5478910471086738e-13	1.9897724996553734e-05
4	friends	gpt2	50	transcript	"into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew"	3094	 wide	3094	 wide	0.5469591617584229	0.040735382586717606	0.00943582970649004	0.0017690627137199044	7.878097676439211e-05	1.1612835259383614e-13	1.9897724996553734e-05
5	friends	gpt2	50	transcript	"the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide"	13	.	355	 as	0.31587955355644226	0.12639620900154114	0.017393384128808975	0.0008069319883361459	1.6784004401415586e-05	2.0491752825840814e-12	1.9897730453521945e-05
6	friends	gpt2	50	transcript	"airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as"	673	 she	673	 she	0.6244901418685913	0.04678233340382576	0.01746313087642193	0.0005891394102945924	3.425298928050324e-05	1.2647212270511243e-11	1.9897739548468962e-05
7	friends	gpt2	50	transcript	"hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she"	3114	 looked	2497	 saw	0.1089170053601265	0.04107829928398132	0.022788770496845245	0.00443766126409173	0.00021411266061477363	3.675304079630258e-14	1.9897730453521945e-05
8	friends	gpt2	50	transcript	"in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw"	262	 the	262	 the	0.23396436870098114	0.057366445660591125	0.02494329772889614	0.002319303108379245	0.00015332903421949595	3.017793306914207e-11	1.9897730453521945e-05
9	friends	gpt2	50	transcript	"hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the"	582	 man	1627	 line	0.0390620082616806	0.014999788254499435	0.009114009328186512	0.0028788393829017878	0.0003779022372327745	5.864288915580218e-11	1.9897726815543137e-05
