	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayoriginal	gpt2	25	transcript	He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking,	339	 he	339	 he	0.26955610513687134	0.029004346579313278	0.020342063158750534	0.0024169916287064552	0.00021720922086387873	9.060833680574198e-12	1.9897726815543137e-05
1	milkywayoriginal	gpt2	25	transcript	took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he	373	 was	2993	 knew	0.10201993584632874	0.06000068038702011	0.023073650896549225	0.004139651544392109	0.00017023571126628667	1.936729991875233e-14	1.9897730453521945e-05
2	milkywayoriginal	gpt2	25	transcript	a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew	339	 he	339	 he	0.3119634687900543	0.10445068776607513	0.019633233547210693	0.0016079525230452418	2.3114249415812083e-05	3.5475409502355726e-13	1.9897730453521945e-05
3	milkywayoriginal	gpt2	25	transcript	deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he	373	 was	1276	 must	0.2356792539358139	0.10402706265449524	0.0437147431075573	0.001295467489399016	1.3181195754441433e-05	4.546254103293115e-15	1.9897730453521945e-05
4	milkywayoriginal	gpt2	25	transcript	breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must	307	 be	7239	 confront	0.09485609829425812	0.0717216283082962	0.02960176393389702	0.003671512007713318	0.00013970487634651363	6.986780403360482e-13	1.9897730453521945e-05
5	milkywayoriginal	gpt2	25	transcript	and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront	465	 his	262	 the	0.29539886116981506	0.09333102405071259	0.016687147319316864	0.001439468702301383	6.937363650649786e-05	3.030331194309177e-11	1.9897730453521945e-05
6	milkywayoriginal	gpt2	25	transcript	tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the	1917	 problem	3872	 truth	0.05938635766506195	0.038853924721479416	0.011925381608307362	0.0025089827831834555	0.00031369837233796716	2.3153919753715613e-11	1.9897726815543137e-05
7	milkywayoriginal	gpt2	25	transcript	to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth.	198	"
"	679	 He	0.3310483694076538	0.06567339599132538	0.015398991294205189	0.002318276558071375	9.018543642014265e-05	7.492702340733751e-14	1.9897724996553734e-05
8	milkywayoriginal	gpt2	25	transcript	calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He	550	 had	3114	 looked	0.15414777398109436	0.045256055891513824	0.021579671651124954	0.0039953687228262424	0.00019321503350511193	2.1202435423681165e-13	1.9897730453521945e-05
9	milkywayoriginal	gpt2	25	transcript	down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked	379	 at	379	 at	0.2503749132156372	0.07577705383300781	0.041823044419288635	0.00205975235439837	4.7305413318099454e-05	6.202369347285686e-13	1.9897724996553734e-05
10	milkywayoriginal	gpt2	25	transcript	The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at	262	 the	465	 his	0.3209304213523865	0.07716014981269836	0.009238971397280693	0.0010162143735215068	0.00013875051809009165	6.011575265363334e-11	1.9897730453521945e-05
11	milkywayoriginal	gpt2	25	transcript	situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his	3656	 wife	14580	 reflection	0.057017941027879715	0.035429175943136215	0.02132815308868885	0.0031440225429832935	0.000287319824565202	2.2413787839625776e-11	1.9897730453521945e-05
12	milkywayoriginal	gpt2	25	transcript	seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection	287	 in	287	 in	0.3795125484466553	0.10089682042598724	0.015101829543709755	0.0011116212699562311	3.6570381780620664e-05	7.348547226455893e-13	1.9897730453521945e-05
13	milkywayoriginal	gpt2	25	transcript	almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in	262	 the	262	 the	0.7028658986091614	0.04174774885177612	0.0042920769192278385	0.0005538287223316729	3.886224658344872e-05	1.725285886378103e-11	1.989773409150075e-05
14	milkywayoriginal	gpt2	25	transcript	hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the	10162	 mirror	10162	 mirror	0.8794448971748352	0.00474148616194725	0.002662888029590249	0.00043354008812457323	3.663479583337903e-05	1.8080890517441217e-12	1.989773409150075e-05
15	milkywayoriginal	gpt2	25	transcript	and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror	290	 and	290	 and	0.38579025864601135	0.11845311522483826	0.0069801644422113895	0.0009369677281938493	1.900303686852567e-05	1.2816101261844959e-12	1.9897726815543137e-05
16	milkywayoriginal	gpt2	25	transcript	after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and	531	 said	2067	 started	0.13832901418209076	0.04782514274120331	0.02222646400332451	0.0039618005976080894	0.0001953978935489431	1.2167849193500668e-13	1.9897726815543137e-05
17	milkywayoriginal	gpt2	25	transcript	he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started	284	 to	27355	 sob	0.44850265979766846	0.040145982056856155	0.012057763524353504	0.0021609128452837467	0.0001295886468142271	2.3261376006812606e-13	1.9897724996553734e-05
