	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	forgot	gpt2	15	transcript	This is a story that I wrote called The Man who Forgot Ray Bradbury, and	314	 I	314	 I	0.2569827437400818	0.09380601346492767	0.01430288702249527	0.0022260406985878944	7.878693577367812e-05	1.1327271585981347e-11	1.9897726815543137e-05
1	forgot	gpt2	15	transcript	is a story that I wrote called The Man who Forgot Ray Bradbury, and I	892	 think	2630	 wrote	0.0971962958574295	0.05621065944433212	0.024152742698788643	0.004610023461282253	0.00014168706547934562	2.3110081014653117e-13	1.9897730453521945e-05
2	forgot	gpt2	15	transcript	a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote	340	 it	340	 it	0.24629764258861542	0.10420046746730804	0.025028277188539505	0.0016687229508534074	4.445188460522331e-05	9.274390283531275e-12	1.989773409150075e-05
3	forgot	gpt2	15	transcript	story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it	329	 for	355	 as	0.12064839899539948	0.07216357439756393	0.04456629976630211	0.003177024656906724	7.665349403396249e-05	2.9871593480029768e-12	1.9897726815543137e-05
4	forgot	gpt2	15	transcript	that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as	257	 a	257	 a	0.3092275559902191	0.04420691356062889	0.023631257936358452	0.0018225362291559577	0.00013663424761034548	2.8464039458775403e-10	1.9897730453521945e-05
5	forgot	gpt2	15	transcript	I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a	17547	 tribute	10955	 birthday	0.06643453985452652	0.02592090144753456	0.009255154058337212	0.0030282705556601286	0.00033584030461497605	4.526143002059335e-11	1.9897724996553734e-05
6	forgot	gpt2	15	transcript	wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday	1944	 present	1944	 present	0.4224782884120941	0.052215155214071274	0.019374771043658257	0.001964327646419406	8.046851871768013e-05	1.7045864502893138e-12	1.9897726815543137e-05
7	forgot	gpt2	15	transcript	called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present	284	 to	329	 for	0.30377689003944397	0.13574948906898499	0.008960994891822338	0.0009229180868715048	2.2168947907630354e-05	2.5826436475528958e-11	1.9897726815543137e-05
8	forgot	gpt2	15	transcript	The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for	616	 my	7760	 Ray	0.23657895624637604	0.07188427448272705	0.022028401494026184	0.0018640075577422976	0.00014617532724514604	5.553060095087048e-11	1.9897730453521945e-05
9	forgot	gpt2	15	transcript	Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray	8114	 Brad	319	 on	0.7860322594642639	0.021405987441539764	0.004556427709758282	0.0005368763231672347	4.105375410290435e-05	5.085627752254851e-11	1.989773772947956e-05
10	forgot	gpt2	15	transcript	who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on	616	 my	465	 his	0.12339461594820023	0.0663314163684845	0.015070063062012196	0.003586733713746071	0.00014804131933487952	4.525605931671173e-11	1.989772317756433e-05
11	forgot	gpt2	15	transcript	Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his	10955	 birthday	10495	 91	0.4395157992839813	0.022838469594717026	0.011504973284900188	0.0019057616591453552	0.0001788981753634289	7.919263335376403e-12	1.9897719539585523e-05
12	forgot	gpt2	15	transcript	Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st	10955	 birthday	10955	 birthday	0.974480152130127	0.005449824966490269	0.0003330397012177855	1.270118445972912e-05	6.852014280411822e-07	1.543413156611037e-13	1.9897730453521945e-05
13	forgot	gpt2	15	transcript	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday.	198	"
"	632	 It	0.15624211728572845	0.08577531576156616	0.02070228010416031	0.002985445549711585	0.00010542102972976863	2.0447497319463215e-13	1.9897726815543137e-05
14	forgot	gpt2	15	transcript	and I wrote it as a birthday present for Ray on his 91st birthday. It	373	 was	6140	 begins	0.34112483263015747	0.08361923694610596	0.012390300631523132	0.0020821017678827047	7.17280781827867e-05	6.504449214482511e-13	1.9897730453521945e-05
15	forgot	gpt2	15	transcript	I wrote it as a birthday present for Ray on his 91st birthday. It begins	351	 with	588	 like	0.4540340006351471	0.06158355250954628	0.022467289119958878	0.0015223119407892227	4.096500560990535e-05	4.325682520511798e-11	1.9897730453521945e-05
16	forgot	gpt2	15	transcript	wrote it as a birthday present for Ray on his 91st birthday. It begins like	428	 this	428	 this	0.6205010414123535	0.06559774279594421	0.009989563375711441	0.00052824174053967	1.2835899724450428e-05	2.1544916458532404e-12	1.989773772947956e-05
17	forgot	gpt2	15	transcript	it as a birthday present for Ray on his 91st birthday. It begins like this.	198	"
"	314	 I	0.4053661525249481	0.03909581899642944	0.017435383051633835	0.0018911408260464668	0.0001260450080735609	3.4968492945014473e-12	1.9897730453521945e-05
