	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	bigbang	gpt2	15	transcript	Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past	683	 him	683	 him	0.45062896609306335	0.07713168114423752	0.01745559647679329	0.000951120862737298	4.944007741869427e-05	3.864993394775418e-12	1.989772317756433e-05
1	bigbang	gpt2	15	transcript	slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him	11	,	290	 and	0.3829481601715088	0.10420875996351242	0.014972170814871788	0.0010286850156262517	3.0501718356390484e-05	3.504948609990566e-13	1.989773409150075e-05
2	bigbang	gpt2	15	transcript	walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and	6807	 walked	1965	 asked	0.026275042444467545	0.019653255119919777	0.01702101156115532	0.004868193995207548	0.0003228552232030779	2.013011068599524e-12	1.9897726815543137e-05
3	bigbang	gpt2	15	transcript	into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked	611	 if	262	 the	0.1954212188720703	0.11118779331445694	0.028367942199110985	0.0016312305815517902	4.92471554025542e-05	4.208830332863567e-12	1.9897726815543137e-05
4	bigbang	gpt2	15	transcript	the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the	46612	 waiter	2583	 host	0.09655855596065521	0.05047398805618286	0.01934564858675003	0.0030685507226735353	0.0002279795880895108	4.516984702940263e-11	1.989772317756433e-05
5	bigbang	gpt2	15	transcript	restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess	611	 if	329	 for	0.27723827958106995	0.11046096682548523	0.02331644296646118	0.0014571236679330468	2.3670017981203273e-05	7.183479505679102e-12	1.9897732272511348e-05
6	bigbang	gpt2	15	transcript	eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for	257	 a	257	 a	0.309604674577713	0.07677887380123138	0.026163343340158463	0.001672751153819263	6.834227679064497e-05	3.889914432231301e-12	1.9897732272511348e-05
7	bigbang	gpt2	15	transcript	the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a	4144	 drink	3084	 table	0.14189377427101135	0.044047657400369644	0.01934848539531231	0.003253091359511018	0.00024394583306275308	1.3915979913542431e-12	1.9897730453521945e-05
8	bigbang	gpt2	15	transcript	decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table	13	.	329	 for	0.42461588978767395	0.08269509673118591	0.015124067664146423	0.0014366100076586008	3.484091939753853e-05	6.949105353648566e-12	1.989773772947956e-05
9	bigbang	gpt2	15	transcript	suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for	683	 him	734	 two	0.2136165052652359	0.08699961751699448	0.032208845019340515	0.0018619564361870289	7.420418114634231e-05	5.5577807980822236e-12	1.9897724996553734e-05
10	bigbang	gpt2	15	transcript	His roommate Leonard pushed past him and asked the hostess for a table for two.	198	"
"	1081	 As	0.22500479221343994	0.08811020851135254	0.022939765825867653	0.0018669727724045515	0.00010444101644679904	8.187406068599964e-15	1.9897730453521945e-05
11	bigbang	gpt2	15	transcript	roommate Leonard pushed past him and asked the hostess for a table for two. As	339	 he	484	 they	0.22941944003105164	0.10884509980678558	0.016161983832716942	0.0011125368764624	0.00010103950626216829	8.882385105213331e-11	1.9897726815543137e-05
12	bigbang	gpt2	15	transcript	Leonard pushed past him and asked the hostess for a table for two. As they	547	 were	547	 were	0.14880309998989105	0.07772687822580338	0.020100951194763184	0.0037199046928435564	0.00010587618453428149	7.108423143728851e-14	1.9897726815543137e-05
13	bigbang	gpt2	15	transcript	pushed past him and asked the hostess for a table for two. As they were	4305	 leaving	2957	 led	0.12279848009347916	0.058566078543663025	0.030076423659920692	0.0037315336521714926	0.00015045709733385593	5.894271209354665e-14	1.9897726815543137e-05
14	bigbang	gpt2	15	transcript	past him and asked the hostess for a table for two. As they were led	284	 to	284	 to	0.3199287950992584	0.0845184251666069	0.032591551542282104	0.0018602118361741304	1.0654740435711574e-05	5.565464538878628e-13	1.9897726815543137e-05
15	bigbang	gpt2	15	transcript	him and asked the hostess for a table for two. As they were led to	262	 the	511	 their	0.5270212888717651	0.06899872422218323	0.015497450716793537	0.0008674238924868405	2.646040593390353e-05	1.3337939086532913e-10	1.9897724996553734e-05
16	bigbang	gpt2	15	transcript	and asked the hostess for a table for two. As they were led to their	3084	 table	18791	 chairs	0.441494345664978	0.07372723519802094	0.012623222544789314	0.0013194008497521281	6.60643054288812e-05	4.937104869894016e-13	1.9897726815543137e-05
17	bigbang	gpt2	15	transcript	asked the hostess for a table for two. As they were led to their chairs,	262	 the	34536	 Sheldon	0.14120358228683472	0.08301392197608948	0.01850035972893238	0.0015013472875580192	0.00017428456339985132	1.5521706142607172e-10	1.9897724996553734e-05
18	bigbang	gpt2	15	transcript	the hostess for a table for two. As they were led to their chairs, Sheldon	290	 and	2540	 began	0.0836542472243309	0.035024747252464294	0.016170408576726913	0.0032908297143876553	0.00030549848452210426	5.228301125370649e-11	1.989772317756433e-05
19	bigbang	gpt2	15	transcript	hostess for a table for two. As they were led to their chairs, Sheldon began	284	 to	284	 to	0.4513196051120758	0.022572822868824005	0.010346563532948494	0.0021601731423288584	0.00019523240916896611	2.9308040369602217e-12	1.9897730453521945e-05
20	bigbang	gpt2	15	transcript	for a table for two. As they were led to their chairs, Sheldon began to	2740	 speak	5402	 protest	0.059447694569826126	0.02773219719529152	0.013092455454170704	0.003741614753380418	0.000394988339394331	8.36034854626716e-13	1.9897730453521945e-05
21	bigbang	gpt2	15	transcript	a table for two. As they were led to their chairs, Sheldon began to protest	13	.	1865	 yet	0.2981812655925751	0.08048965036869049	0.02290726825594902	0.0021855279337614775	4.820970571017824e-05	4.0065117890009105e-11	1.9897724996553734e-05
22	bigbang	gpt2	15	transcript	table for two. As they were led to their chairs, Sheldon began to protest yet	757	 again	757	 again	0.8673591613769531	0.026686204597353935	0.0009094619890674949	0.0001271137298317626	6.865883733553346e-06	3.307263143903505e-11	1.989773772947956e-05
23	bigbang	gpt2	15	transcript	for two. As they were led to their chairs, Sheldon began to protest yet again.	366	" """	366	" """	0.22037062048912048	0.09527142345905304	0.013412674888968468	0.0021552578546106815	0.00010390525130787864	1.2137980778901408e-13	1.9897724996553734e-05
24	bigbang	gpt2	15	transcript	"two. As they were led to their chairs, Sheldon began to protest yet again. ""Just"	780	 because	780	 because	0.098953016102314	0.031934704631567	0.02306590974330902	0.0050520566292107105	0.00017086279694922268	3.0904112602314626e-11	1.9897724996553734e-05
25	bigbang	gpt2	15	transcript	"As they were led to their chairs, Sheldon began to protest yet again. ""Just because"	345	 you	674	 our	0.3023241460323334	0.08904670923948288	0.025786375626921654	0.001669942052103579	4.0705708670429885e-05	7.308273777817398e-12	1.9897732272511348e-05
26	bigbang	gpt2	15	transcript	"they were led to their chairs, Sheldon began to protest yet again. ""Just because our"	1230	 government	1306	 next	0.057688768953084946	0.026174966245889664	0.009034259244799614	0.0028018851298838854	0.00037422552122734487	2.3526151513020288e-11	1.9897724996553734e-05
27	bigbang	gpt2	15	transcript	"were led to their chairs, Sheldon began to protest yet again. ""Just because our next"	1893	 president	3420	 door	0.08521007001399994	0.022407766431570053	0.013453846797347069	0.003148555988445878	0.0003587499959394336	6.6269399690011e-11	1.9897724996553734e-05
28	bigbang	gpt2	15	transcript	"led to their chairs, Sheldon began to protest yet again. ""Just because our next door"	4780	 neighbor	4780	 neighbor	0.7781768441200256	0.0517524890601635	0.0005374445463530719	6.560717156389728e-05	4.744899797515245e-06	1.5887752268309296e-13	1.989773409150075e-05
