	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	prettymouth	gpt2	30	transcript	When the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard	683	 him	683	 him	0.39418327808380127	0.0815868154168129	0.021566983312368393	0.0014603055315092206	3.061096140299924e-05	9.037734753289395e-13	1.9897730453521945e-05
1	prettymouth	gpt2	30	transcript	the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	910	 say	355	 as	0.1288498193025589	0.08366323262453079	0.016506435349583626	0.0026706925127655268	0.00019742947188206017	9.198982721392301e-13	1.9897724996553734e-05
2	prettymouth	gpt2	30	transcript	phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as	339	 he	611	 if	0.5807087421417236	0.06270366907119751	0.010244694538414478	0.0007260607089847326	3.557809759513475e-05	6.334874985691741e-11	1.989773409150075e-05
3	prettymouth	gpt2	30	transcript	rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if	339	 he	422	 from	0.5425993204116821	0.0555882602930069	0.010085629299283028	0.0012303846888244152	5.98293227085378e-05	1.4815256226680118e-12	1.9897724996553734e-05
4	prettymouth	gpt2	30	transcript	the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from	257	 a	257	 a	0.23251870274543762	0.07546064257621765	0.02494702860713005	0.002850176999345422	6.592366116819903e-05	3.424846127184078e-12	1.9897726815543137e-05
5	prettymouth	gpt2	30	transcript	gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a	12899	 distant	5253	 distance	0.10387606173753738	0.04918418452143669	0.01099933497607708	0.0026287022046744823	0.00030171760590747	6.503254532108649e-12	1.989772317756433e-05
6	prettymouth	gpt2	30	transcript	haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance,	290	 and	290	 and	0.3659115433692932	0.053080253303050995	0.012816064059734344	0.0019506961107254028	0.0001561315730214119	3.0522238382568734e-12	1.9897726815543137e-05
7	prettymouth	gpt2	30	transcript	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and	673	 she	2900	 turned	0.08561542630195618	0.03962288051843643	0.017146963626146317	0.004451474640518427	0.00024830352049320936	7.789649459320758e-13	1.9897730453521945e-05
8	prettymouth	gpt2	30	transcript	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned	284	 to	607	 her	0.21869897842407227	0.1101231649518013	0.026931818574666977	0.0018272368470206857	3.8129917811602354e-05	2.6916069741957094e-13	1.9897730453521945e-05
9	prettymouth	gpt2	30	transcript	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her	1182	 head	1986	 face	0.5598658919334412	0.07635096460580826	0.007165123708546162	0.0006415459210984409	3.361958442837931e-05	3.730910437364787e-13	1.9897730453521945e-05
10	prettymouth	gpt2	30	transcript	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face	284	 to	3812	 toward	0.25233858823776245	0.08682458847761154	0.02347749099135399	0.0025495155714452267	5.012537803850137e-05	4.288526456695807e-13	1.9897730453521945e-05
11	prettymouth	gpt2	30	transcript	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward	683	 him	683	 him	0.5061452388763428	0.08526656031608582	0.005353339947760105	0.0005159755237400532	5.286189480102621e-05	1.0932130201091184e-11	1.989773409150075e-05
12	prettymouth	gpt2	30	transcript	quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him,	290	 and	530	 one	0.13150158524513245	0.04750922694802284	0.017452552914619446	0.0032195071689784527	0.00025941026979126036	1.8984716142894653e-12	1.9897724996553734e-05
13	prettymouth	gpt2	30	transcript	some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one	1021	 hand	4151	 eye	0.2011314332485199	0.0801725909113884	0.013023683801293373	0.002380953636020422	0.00016476257587783039	8.105179938669438e-13	1.9897724996553734e-05
14	prettymouth	gpt2	30	transcript	little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye	319	 on	319	 on	0.11178875714540482	0.031311165541410446	0.015269097872078419	0.004047273192554712	0.000288062437903136	4.908361586099252e-13	1.9897726815543137e-05
15	prettymouth	gpt2	30	transcript	deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on	683	 him	262	 the	0.30227336287498474	0.14650499820709229	0.003072636667639017	0.0004388662346173078	3.6431643820833415e-05	3.729465347657168e-11	1.9897732272511348e-05
16	prettymouth	gpt2	30	transcript	if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the	2323	 ground	1735	 side	0.12572406232357025	0.03832938149571419	0.014211339876055717	0.0025927487295120955	0.00028614854090847075	2.0308298445681494e-11	1.9897730453521945e-05
17	prettymouth	gpt2	30	transcript	she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side	286	 of	286	 of	0.8181195259094238	0.024874208495020866	0.0062101795338094234	0.00035834929440170527	1.3633675735036377e-05	8.326591152685303e-12	1.989773409150075e-05
18	prettymouth	gpt2	30	transcript	would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of	465	 his	262	 the	0.43982449173927307	0.12858471274375916	0.001573884510435164	0.0001379760797135532	1.616860754438676e-05	1.5948669468413e-11	1.9897732272511348e-05
19	prettymouth	gpt2	30	transcript	rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the	2119	 room	1657	 light	0.07946904748678207	0.04373420774936676	0.023771723732352257	0.003013647859916091	0.0002749145496636629	9.798126719695599e-12	1.9897724996553734e-05
20	prettymouth	gpt2	30	transcript	for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light	13	.	4838	 closed	0.14039091765880585	0.08161312341690063	0.018295636400580406	0.0024736172053962946	0.000175543682416901	2.9611989943445494e-11	1.9897724996553734e-05
21	prettymouth	gpt2	30	transcript	any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye on the side of the light closed	13	.	5381	 tight	0.19477801024913788	0.11942405998706818	0.018680274486541748	0.002092895796522498	4.409774192026816e-05	9.388645460031708e-13	1.9897730453521945e-05
