	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	pieman	gpt2	100	transcript	I began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a	922	 good	29355	 betrayal	0.427509605884552	0.041847266256809235	0.014328609220683575	0.0020635949913412333	0.00013074750313535333	5.201757535995555e-13	1.9897724996553734e-05
1	pieman	gpt2	100	transcript	began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal	286	 of	286	 of	0.5633584856987	0.08366511762142181	0.008630586788058281	0.0005525563610717654	7.99347890279023e-06	4.256072057284843e-12	1.9897732272511348e-05
2	pieman	gpt2	100	transcript	my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of	262	 the	663	 its	0.29346877336502075	0.06390820443630219	0.022656135261058807	0.0024273423478007317	0.00010037562606157735	2.0069497279340265e-12	1.9897730453521945e-05
3	pieman	gpt2	100	transcript	illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its	4365	 mission	4365	 mission	0.07754572480916977	0.05132396146655083	0.025359684601426125	0.003499287413433194	0.00024056577240116894	3.453531297742396e-12	1.9897724996553734e-05
4	pieman	gpt2	100	transcript	career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?”	198	"
"	843	 And	0.14354144036769867	0.06930802017450333	0.02247348055243492	0.003256698837503791	0.00014085358998272568	3.0182290694513725e-11	1.9897730453521945e-05
5	pieman	gpt2	100	transcript	in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And	339	 he	339	 he	0.46167808771133423	0.05488941818475723	0.018745485693216324	0.001961740665137768	4.1816932935034856e-05	9.89615507596131e-12	1.9897726815543137e-05
6	pieman	gpt2	100	transcript	journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he	1139	 says	9911	 stops	0.3865026831626892	0.056488242000341415	0.016439301893115044	0.002238095737993717	9.821163257583976e-05	7.800281254244368e-12	1.9897730453521945e-05
7	pieman	gpt2	100	transcript	in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops	502	 me	290	 and	0.7979674935340881	0.021042749285697937	0.005509198643267155	0.0007467594696208835	2.0932980987709016e-05	1.002728390771257e-12	1.9897730453521945e-05
8	pieman	gpt2	100	transcript	the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and	1139	 says	3073	 looks	0.40160346031188965	0.055309053510427475	0.012167489156126976	0.0022218329831957817	0.00010920085333054885	1.504551908407259e-12	1.9897730453521945e-05
9	pieman	gpt2	100	transcript	Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and if so, wouldn’t that be a betrayal of its mission?” And he stops and looks	379	 at	379	 at	0.4824995994567871	0.06451824307441711	0.013414758257567883	0.0015757876681163907	4.609384996001609e-05	2.790087171716804e-12	1.9897730453521945e-05
