	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	25	transcript	"Chandler and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my"	835	 way	835	 way	0.27879276871681213	0.029650887474417686	0.005878181662410498	0.0019239293178543448	0.0002673646085895598	2.1190698085149506e-09	1.9897726815543137e-05
1	friends	gpt2	25	transcript	"and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way"	13	.	6635	 totally	0.5625728964805603	0.07851879298686981	0.007175707258284092	0.0007887913379818201	1.4197441487340257e-05	1.7003232155587966e-11	1.9897732272511348e-05
2	friends	gpt2	25	transcript	"Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally"	13	.	2499	 works	0.10632610321044922	0.028908338397741318	0.013168493285775185	0.003352395724505186	0.00032293418189510703	5.7056594691962115e-12	1.9897726815543137e-05
3	friends	gpt2	25	transcript	"walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"""	339	 he	13541	 smiled	0.18379124999046326	0.08014856278896332	0.011524664238095284	0.0011166190961375833	0.00019644822168629616	1.0665012623034542e-10	1.9897730453521945e-05
4	friends	gpt2	25	transcript	"into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled"	262	 the	28346	 Chandler	0.10241390019655228	0.02122301049530506	0.005247938446700573	0.0021374691277742386	0.00039792340248823166	7.832697684895251e-11	1.9897724996553734e-05
5	friends	gpt2	25	transcript	"the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler."	366	" """	23240	 Monica	0.4062727391719818	0.07777443528175354	0.009885832667350769	0.0012829527258872986	8.545313176000491e-05	2.1872332504196956e-12	1.9897732272511348e-05
6	friends	gpt2	25	transcript	"airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica"	338	's	1718	 took	0.05333733931183815	0.04216066375374794	0.018236782401800156	0.003969194367527962	0.00029361326596699655	6.3422405348345645e-12	1.9897724996553734e-05
7	friends	gpt2	25	transcript	"hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took"	257	 a	257	 a	0.2903178632259369	0.0945667028427124	0.024877795949578285	0.0016319125425070524	4.314189573051408e-05	2.1583520561085923e-12	1.9897730453521945e-05
8	friends	gpt2	25	transcript	"in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a"	5852	 seat	2769	 deep	0.23065614700317383	0.06624827533960342	0.02798464335501194	0.0022704985458403826	0.0001314808614552021	1.356684079314996e-12	1.9897730453521945e-05
9	friends	gpt2	25	transcript	"hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep"	8033	 breath	8033	 breath	0.9653195738792419	0.0033434724900871515	0.001258353004232049	0.0001242824218934402	3.4329952995904023e-06	2.4073623343802246e-14	1.9897721358574927e-05
