	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapessocial	gpt2	25	transcript	A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it.	198	"
"	679	 He	0.20064020156860352	0.0885559543967247	0.014787949621677399	0.002427507657557726	0.00011393861495889723	2.521578594798929e-13	1.989773409150075e-05
1	shapessocial	gpt2	25	transcript	young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He	4539	 runs	3951	 lines	0.07755345106124878	0.046212274581193924	0.016222123056650162	0.004460727795958519	0.0002525376039557159	2.1656714778699876e-13	1.9897724996553734e-05
2	shapessocial	gpt2	25	transcript	boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines	510	 up	510	 up	0.8927830457687378	0.01877756230533123	0.002318869810551405	0.00015624210936948657	4.543780050880741e-06	3.2916596965498757e-12	1.989773409150075e-05
3	shapessocial	gpt2	25	transcript	carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up	262	 the	465	 his	0.09316224604845047	0.06897396594285965	0.05397864431142807	0.003139174310490489	6.864500028314069e-05	2.490611016037203e-12	1.9897726815543137e-05
4	shapessocial	gpt2	25	transcript	a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his	3625	 feet	2823	 shot	0.08569776266813278	0.02957303635776043	0.017406228929758072	0.003521199803799391	0.0003137073654215783	4.222001220854921e-12	1.9897724996553734e-05
5	shapessocial	gpt2	25	transcript	ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot	290	 and	290	 and	0.25585803389549255	0.093230701982975	0.02644522860646248	0.002070523565635085	4.884623922407627e-05	3.4598164177362944e-12	1.9897724996553734e-05
6	shapessocial	gpt2	25	transcript	goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and	788	 then	17364	 kicks	0.04960758611559868	0.031245168298482895	0.017345979809761047	0.0040406761690974236	0.00030819178209640086	4.394011630243222e-12	1.9897724996553734e-05
7	shapessocial	gpt2	25	transcript	to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks	340	 it	262	 the	0.46718403697013855	0.06717364490032196	0.011876562610268593	0.0015846439637243748	4.413818896864541e-05	3.051163271691748e-12	1.989773409150075e-05
8	shapessocial	gpt2	25	transcript	an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the	2613	 ball	2613	 ball	0.7794273495674133	0.00813124980777502	0.0031999002676457167	0.0009260113583877683	7.138382352422923e-05	6.660970603214467e-13	1.989772317756433e-05
9	shapessocial	gpt2	25	transcript	empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball	1497	 away	757	 again	0.09895817935466766	0.07385098189115524	0.036634739488363266	0.00395906250923872	6.325919821392745e-05	2.1780264224113832e-12	1.9897726815543137e-05
10	shapessocial	gpt2	25	transcript	playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again.	198	"
"	383	 The	0.19119222462177277	0.08028996735811234	0.01505572535097599	0.0023407237604260445	0.0001361056201858446	2.100388412458118e-13	1.9897730453521945e-05
11	shapessocial	gpt2	25	transcript	to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The	2613	 ball	2933	 boy	0.21108035743236542	0.05375200882554054	0.012363649904727936	0.0024648334365338087	0.0002016564249061048	1.266881564931932e-11	1.9897724996553734e-05
12	shapessocial	gpt2	25	transcript	play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy	788	 then	17591	 catches	0.04957595095038414	0.03384646400809288	0.02160261757671833	0.004841358866542578	0.0002614612167235464	7.453610211677342e-13	1.9897730453521945e-05
13	shapessocial	gpt2	25	transcript	by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches	340	 it	510	 up	0.40373772382736206	0.11899988353252411	0.007507861591875553	0.00048474789946340024	2.7529691578820348e-05	1.0610874158489825e-11	1.9897732272511348e-05
14	shapessocial	gpt2	25	transcript	himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up	284	 to	284	 to	0.4592510461807251	0.1093565821647644	0.008731928654015064	0.0005119941779412329	1.2416001482051797e-05	5.295303258379125e-12	1.9897732272511348e-05
15	shapessocial	gpt2	25	transcript	The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to	683	 him	262	 the	0.3873762786388397	0.10533478856086731	0.0040534487925469875	0.0006318390951491892	7.745322363916785e-05	1.9963216843499332e-11	1.9897732272511348e-05
16	shapessocial	gpt2	25	transcript	boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the	2613	 ball	2613	 ball	0.4262921214103699	0.034244608134031296	0.01043766550719738	0.0021881929133087397	0.00014214417024049908	1.4579041099360701e-12	1.9897726815543137e-05
17	shapessocial	gpt2	25	transcript	kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball	290	 and	290	 and	0.515841007232666	0.054657839238643646	0.012305103242397308	0.001389960409142077	6.306738214334473e-05	9.254891297771906e-11	1.9897732272511348e-05
18	shapessocial	gpt2	25	transcript	the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and	788	 then	49623	 bounces	0.04206216707825661	0.025059398263692856	0.01753951795399189	0.004777293652296066	0.0003100500616710633	2.4781845412574777e-12	1.9897726815543137e-05
19	shapessocial	gpt2	25	transcript	ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces	340	 it	340	 it	0.6290860772132874	0.04409552365541458	0.010564036667346954	0.0013886038213968277	1.4573199223377742e-05	3.9955723191847925e-13	1.989773772947956e-05
20	shapessocial	gpt2	25	transcript	and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it	572	 off	572	 off	0.1426236629486084	0.07151881605386734	0.03732787445187569	0.0037089029792696238	4.9257116188528016e-05	3.206420047009717e-13	1.9897730453521945e-05
