	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	slumlordreach	gpt2	50	transcript	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was	588	 like	2877	 living	0.13343527913093567	0.05052894353866577	0.018698375672101974	0.004015503916889429	0.00018803308194037527	2.0776102192809898e-12	1.9897730453521945e-05
1	slumlordreach	gpt2	50	transcript	is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living	287	 in	319	 on	0.5347790122032166	0.06381301581859589	0.011723515577614307	0.001375244464725256	2.5266650482080877e-05	1.3941257002991758e-12	1.9897724996553734e-05
2	slumlordreach	gpt2	50	transcript	the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on	262	 the	661	 people	0.31963205337524414	0.06386493891477585	0.011785446666181087	0.0016227136366069317	0.00014893508341629058	2.888513733756426e-11	1.989772317756433e-05
3	slumlordreach	gpt2	50	transcript	story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's	1637	 money	18570	 floors	0.10415597259998322	0.057699739933013916	0.02313123270869255	0.0034854302648454905	0.0001898774498840794	2.3760956310153736e-12	1.9897726815543137e-05
4	slumlordreach	gpt2	50	transcript	of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors,	290	 and	290	 and	0.3694169521331787	0.04249730333685875	0.013963168486952782	0.0027581702452152967	0.00011838533828267828	5.5396160748844014e-12	1.989772317756433e-05
5	slumlordreach	gpt2	50	transcript	my first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and	314	 I	314	 I	0.33668750524520874	0.05312474071979523	0.023751411586999893	0.0027023169677704573	7.254636147990823e-05	5.912132328839137e-12	1.9897730453521945e-05
6	slumlordreach	gpt2	50	transcript	first landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I	373	 was	373	 was	0.24726516008377075	0.04752731695771217	0.023876626044511795	0.004083289764821529	7.711443322477862e-05	1.4053007076162555e-13	1.9897726815543137e-05
7	slumlordreach	gpt2	50	transcript	landlord, and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was	588	 like	2111	 trying	0.09621705859899521	0.04404832050204277	0.018074631690979004	0.004442637320607901	0.00020613704691641033	4.504645354647119e-12	1.9897724996553734e-05
8	slumlordreach	gpt2	50	transcript	and my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying	284	 to	284	 to	0.9277786612510681	0.008071636781096458	0.0021918886341154575	0.00021068737260065973	7.427428954542847e-06	3.30298288719888e-11	1.9897741367458366e-05
9	slumlordreach	gpt2	50	transcript	my first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to	651	 get	1064	 find	0.16264016926288605	0.06364376097917557	0.018642757087945938	0.0036187516525387764	0.0001561646058689803	2.6692309387094104e-13	1.9897730453521945e-05
10	slumlordreach	gpt2	50	transcript	first apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find	257	 a	281	 an	0.2807948589324951	0.04641016200184822	0.027243584394454956	0.003239222103729844	8.46882612677291e-05	1.2505419443031851e-11	1.9897724996553734e-05
11	slumlordreach	gpt2	50	transcript	apartment in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an	7962	 apartment	7962	 apartment	0.8948454856872559	0.005164122674614191	0.003295783419162035	0.0004145017883274704	2.8893335183965974e-05	7.219838876054707e-13	1.9897724996553734e-05
12	slumlordreach	gpt2	50	transcript	in New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment.	843	 And	843	 And	0.30416038632392883	0.10622979700565338	0.01362331211566925	0.001715908758342266	4.166418148088269e-05	3.1431847684511294e-14	1.9897730453521945e-05
13	slumlordreach	gpt2	50	transcript	New York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And	314	 I	314	 I	0.36979490518569946	0.049204204231500626	0.02471974864602089	0.002773529849946499	5.0764614570653066e-05	6.70905648744724e-12	1.9897732272511348e-05
14	slumlordreach	gpt2	50	transcript	York. I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I	373	 was	836	 don	0.16619311273097992	0.05054793134331703	0.028874585404992104	0.004509166814386845	8.387431444134563e-05	1.1175357649906639e-13	1.9897726815543137e-05
15	slumlordreach	gpt2	50	transcript	I think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't	760	 know	760	 know	0.4857098162174225	0.0903446227312088	0.014531679451465607	0.000764138181693852	1.1661961252684705e-05	1.1428876643898925e-14	1.9897730453521945e-05
16	slumlordreach	gpt2	50	transcript	think I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know	611	 if	611	 if	0.2658143937587738	0.11261482536792755	0.03277759626507759	0.0011697305599227548	1.285694361286005e-05	1.0992884120347712e-12	1.9897732272511348e-05
17	slumlordreach	gpt2	50	transcript	I'm going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if	314	 I	331	 y	0.28980353474617004	0.0984582006931305	0.02881544455885887	0.0014710143441334367	2.8487595045589842e-05	9.57289889719215e-12	1.9897724996553734e-05
18	slumlordreach	gpt2	50	transcript	going to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all	760	 know	3505	 remember	0.16057729721069336	0.06073722243309021	0.020730633288621902	0.004039307590574026	0.00011931783956242725	3.506568993505432e-11	1.9897726815543137e-05
19	slumlordreach	gpt2	50	transcript	to call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember	11	,	644	 what	0.1534021943807602	0.08537200093269348	0.03686966001987457	0.002592755015939474	6.778204260626808e-05	9.941649933842278e-12	1.9897730453521945e-05
20	slumlordreach	gpt2	50	transcript	call it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what	314	 I	340	 it	0.23089496791362762	0.09885933250188828	0.025783438235521317	0.0017526278970763087	6.281037349253893e-05	3.7870071661894045e-11	1.9897726815543137e-05
21	slumlordreach	gpt2	50	transcript	it “Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it	373	 was	373	 was	0.8460166454315186	0.02311260998249054	0.0038340757600963116	0.0003956358996219933	6.411337380995974e-06	1.5335216820358544e-12	1.9897730453521945e-05
22	slumlordreach	gpt2	50	transcript	“Rent I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was	588	 like	588	 like	0.28854092955589294	0.12070754170417786	0.012467694468796253	0.0015264305984601378	2.6865096515393816e-05	1.034819192141656e-11	1.9897730453521945e-05
23	slumlordreach	gpt2	50	transcript	I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like	11	,	284	 to	0.2736554443836212	0.10715728998184204	0.018912097439169884	0.0018443743465468287	3.648371057352051e-05	8.389315175709455e-13	1.9897730453521945e-05
24	slumlordreach	gpt2	50	transcript	first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to	307	 be	651	 get	0.40250706672668457	0.07990778237581253	0.011827587150037289	0.0017016447382047772	6.252483581192791e-05	1.3196373247620352e-12	1.9897726815543137e-05
25	slumlordreach	gpt2	50	transcript	came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get	510	 up	281	 an	0.09903235733509064	0.053964730352163315	0.032466400414705276	0.0038402650970965624	0.000154657696839422	2.9312999510339166e-12	1.9897724996553734e-05
26	slumlordreach	gpt2	50	transcript	up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an	7962	 apartment	7962	 apartment	0.8735284209251404	0.004178731236606836	0.0023446897976100445	0.0005820348160341382	4.114420880796388e-05	2.7647391754453965e-12	1.989773409150075e-05
27	slumlordreach	gpt2	50	transcript	here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment	11	,	287	 in	0.19466081261634827	0.09882894158363342	0.022295350208878517	0.0026899510994553566	5.180797597859055e-05	1.7275291440410623e-12	1.9897730453521945e-05
28	slumlordreach	gpt2	50	transcript	from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in	2520	 South	14745	 1981	0.26758378744125366	0.06775707751512527	0.022080037742853165	0.0020554526709020138	0.00014110661868471652	8.205825775819964e-12	1.9897730453521945e-05
29	slumlordreach	gpt2	50	transcript	South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981.	314	 I	21039	 Um	0.18871498107910156	0.1119803711771965	0.020468775182962418	0.0021361580584198236	5.9358768339734524e-05	9.130052264346919e-14	1.9897724996553734e-05
30	slumlordreach	gpt2	50	transcript	Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um,	314	 I	617	 some	0.23805706202983856	0.04243936762213707	0.024753088131546974	0.0034531299024820328	0.00012708529538940638	3.169400852875981e-11	1.9897724996553734e-05
31	slumlordreach	gpt2	50	transcript	like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some	286	 of	286	 of	0.2868765592575073	0.060919322073459625	0.014021562412381172	0.0021533502731472254	0.00013988796854391694	2.1149024198585664e-10	1.9897726815543137e-05
32	slumlordreach	gpt2	50	transcript	apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of	262	 the	345	 you	0.33107346296310425	0.10234995186328888	0.0344420000910759	0.0007793387048877776	1.1963541510340292e-05	2.713181415647803e-11	1.9897724996553734e-05
33	slumlordreach	gpt2	50	transcript	or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you	743	 may	743	 may	0.10040456801652908	0.07538220286369324	0.03723011538386345	0.0033400780521333218	9.873603994492441e-05	4.438452209931665e-12	1.9897726815543137e-05
34	slumlordreach	gpt2	50	transcript	North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may	3505	 remember	407	 not	0.6506444811820984	0.0549742728471756	0.012617332860827446	0.0005843041581101716	1.3598750228993595e-05	1.2072790412775286e-13	1.9897724996553734e-05
35	slumlordreach	gpt2	50	transcript	Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not,	475	 but	475	 but	0.6068509221076965	0.03594503551721573	0.013253070414066315	0.001494148513302207	4.2693263822002336e-05	1.3973545411050114e-11	1.989773409150075e-05
36	slumlordreach	gpt2	50	transcript	like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but	314	 I	340	 it	0.2777486741542816	0.0574670135974884	0.02392069809138775	0.003046778729185462	8.609858923591673e-05	1.3749361892079204e-11	1.9897726815543137e-05
37	slumlordreach	gpt2	50	transcript	everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it	373	 was	2672	 required	0.6561207175254822	0.039863329380750656	0.007875110022723675	0.0013355837436392903	2.403873804723844e-05	5.88381990698772e-13	1.9897732272511348e-05
38	slumlordreach	gpt2	50	transcript	on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required	257	 a	326	 that	0.3098909854888916	0.052157919853925705	0.017531022429466248	0.002449978608638048	0.00013333934475667775	4.724015015972194e-12	1.9897730453521945e-05
39	slumlordreach	gpt2	50	transcript	this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that	345	 you	345	 you	0.43242311477661133	0.05773290991783142	0.014592403545975685	0.001912604784592986	6.66355190332979e-05	8.941053626643214e-12	1.9897726815543137e-05
40	slumlordreach	gpt2	50	transcript	stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you	467	 go	3297	 sort	0.081967294216156	0.05028003454208374	0.018891751766204834	0.004238455090671778	0.00022250393521972	4.6083349809766805e-12	1.9897726815543137e-05
41	slumlordreach	gpt2	50	transcript	tonight, back in the early 80s, and I was living on people's floors, and I was trying to find an apartment. And I don't know if y’all remember what it was like to get an apartment in 1981. Um, some of you may not, but it required that you sort	286	 of	286	 of	0.9471248388290405	0.009538916870951653	0.0007758845458738506	8.655802230350673e-05	2.2128544969746144e-06	2.2772155688910445e-11	1.9897732272511348e-05
