	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapesphysical	gpt2	100	transcript	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square	13	.	588	 like	0.4278651773929596	0.07674985378980637	0.010185765102505684	0.0017876004567369819	4.784300472238101e-05	7.0203300638060906e-12	1.989773409150075e-05
1	shapesphysical	gpt2	100	transcript	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like	257	 a	4645	 structure	0.4093233048915863	0.07357065379619598	0.01183172594755888	0.0015123910270631313	7.962625386426225e-05	9.036041880017276e-12	1.9897726815543137e-05
2	shapesphysical	gpt2	100	transcript	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure	13	.	351	 with	0.5578349232673645	0.06765774637460709	0.007749802432954311	0.0011322872014716268	2.7063453671871684e-05	7.676925067867657e-12	1.9897739548468962e-05
3	shapesphysical	gpt2	100	transcript	overlapping a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with	257	 a	257	 a	0.2660581171512604	0.06297153234481812	0.016701826825737953	0.0023642925079911947	0.00014963887224439532	7.953921375702944e-12	1.9897724996553734e-05
4	shapesphysical	gpt2	100	transcript	a smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a	1588	 large	46963	 triangular	0.04951680079102516	0.03228365629911423	0.01833462342619896	0.003777434816583991	0.00032341800397261977	8.91810757186473e-12	1.9897724996553734e-05
5	shapesphysical	gpt2	100	transcript	smaller circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular	5485	 shape	1353	 top	0.40570366382598877	0.02668013796210289	0.01609755866229534	0.0026723667979240417	0.00014687150542158633	1.6537554745760241e-12	1.9897730453521945e-05
6	shapesphysical	gpt2	100	transcript	circle slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top	13	.	290	 and	0.3924272358417511	0.12440849840641022	0.004032251425087452	0.0006239655776880682	2.9649216230609454e-05	1.261997624457667e-11	1.989773409150075e-05
7	shapesphysical	gpt2	100	transcript	slides into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and	257	 a	257	 a	0.39872580766677856	0.07236811518669128	0.01123107224702835	0.0014626665506511927	9.757263615028933e-05	7.945335361858596e-12	1.9897730453521945e-05
8	shapesphysical	gpt2	100	transcript	into a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a	22950	 triangle	1627	 line	0.12483987212181091	0.08394281566143036	0.02966199815273285	0.0024266736581921577	0.00014513534551952034	3.14640804729982e-12	1.9897730453521945e-05
9	shapesphysical	gpt2	100	transcript	a rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line	286	 of	287	 in	0.44310933351516724	0.030130397528409958	0.017723454162478447	0.002604768145829439	9.725478594191372e-05	1.4489732330646987e-11	1.9897730453521945e-05
10	shapesphysical	gpt2	100	transcript	rectangle. The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in	262	 the	262	 the	0.5397500991821289	0.08340488374233246	0.009321844205260277	0.0006415725219994783	1.7478832887718454e-05	3.5386811536586293e-11	1.989773409150075e-05
11	shapesphysical	gpt2	100	transcript	The triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in the	3504	 middle	3504	 middle	0.5799167156219482	0.08260089159011841	0.005548326764255762	0.0004810688260477036	1.5726582205388695e-05	9.394732171028042e-13	1.9897730453521945e-05
12	shapesphysical	gpt2	100	transcript	triangle touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in the middle.	383	 The	383	 The	0.3466790020465851	0.06767746061086655	0.014038518071174622	0.0019419965101405978	0.00010878642206080258	6.050344687064113e-12	1.9897730453521945e-05
13	shapesphysical	gpt2	100	transcript	touches the circle, which glides away. The triangle slides to it and the circle moves away. The triangle comes into contact with the circle again, and the circle ricochets between the side of the rectangle and the triangle several times. The triangle moves in a ring around the circle, rotating. A large triangle slides towards the rectangle. The small triangle slides outside the rectangle until it is adjacent to the large triangle. After bouncing, both triangles slide out of the scene. The rectangle reassembles into a square like structure with a triangular top and a line in the middle. The	35991	 rectangle	44360	 triangles	0.22668303549289703	0.07384230941534042	0.014985191635787487	0.0021812189370393753	0.00016495274030603468	1.9184230592994567e-11	1.9897730453521945e-05
