	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayoriginal	gpt2	30	transcript	He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront	465	 his	262	 the	0.28130772709846497	0.10386484861373901	0.01865343376994133	0.0013477575266733766	5.4088908655103296e-05	1.5900383440459187e-11	1.9897732272511348e-05
1	milkywayoriginal	gpt2	30	transcript	took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the	1917	 problem	3872	 truth	0.07507938146591187	0.048112500458955765	0.013867263682186604	0.002529132179915905	0.000287796399788931	1.9288709518505698e-11	1.9897724996553734e-05
2	milkywayoriginal	gpt2	30	transcript	a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth.	198	"
"	679	 He	0.3829861879348755	0.06333071738481522	0.014272550120949745	0.002070395043119788	8.115140371955931e-05	7.3152164122188e-14	1.9897724996553734e-05
3	milkywayoriginal	gpt2	30	transcript	deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He	550	 had	3114	 looked	0.15347105264663696	0.047224417328834534	0.023934256285429	0.004004356451332569	0.00017660520097706467	1.3190404985711363e-13	1.9897732272511348e-05
4	milkywayoriginal	gpt2	30	transcript	breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked	379	 at	379	 at	0.24058450758457184	0.08533205837011337	0.038379210978746414	0.0019536076579242945	4.632582567865029e-05	5.730310973992014e-13	1.9897732272511348e-05
5	milkywayoriginal	gpt2	30	transcript	and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at	262	 the	465	 his	0.32117170095443726	0.0757211297750473	0.009267233312129974	0.0010453866561874747	0.00014478056982625276	8.031683651488208e-11	1.9897724996553734e-05
6	milkywayoriginal	gpt2	30	transcript	tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his	2342	 watch	14580	 reflection	0.06581258773803711	0.03819878399372101	0.019677767530083656	0.003002879675477743	0.0002901032567024231	2.5927085131605132e-11	1.9897726815543137e-05
7	milkywayoriginal	gpt2	30	transcript	to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection	287	 in	287	 in	0.38642364740371704	0.10089729726314545	0.014167264103889465	0.0010904023656621575	3.6513025406748056e-05	6.642944657894723e-13	1.9897724996553734e-05
8	milkywayoriginal	gpt2	30	transcript	calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in	262	 the	262	 the	0.7313922643661499	0.03752152994275093	0.003742463421076536	0.000490864971652627	3.671095328172669e-05	1.9819231325546305e-11	1.989773409150075e-05
9	milkywayoriginal	gpt2	30	transcript	down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the	10162	 mirror	10162	 mirror	0.8564534783363342	0.005753425415605307	0.0030480672139674425	0.0005185852642171085	4.4066327973268926e-05	2.136642642328046e-12	1.9897721358574927e-05
10	milkywayoriginal	gpt2	30	transcript	The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror	11	,	290	 and	0.3359919786453247	0.1302400380373001	0.007942348718643188	0.0009298563236370683	1.7923917766893283e-05	7.691331295814341e-13	1.9897726815543137e-05
11	milkywayoriginal	gpt2	30	transcript	situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and	531	 said	2067	 started	0.12079444527626038	0.04563546180725098	0.022876199334859848	0.004182318691164255	0.00020045031851623207	8.32885193105537e-14	1.9897724996553734e-05
12	milkywayoriginal	gpt2	30	transcript	seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started	284	 to	27355	 sob	0.4831297993659973	0.04020879790186882	0.01145413238555193	0.0020267898216843605	0.00011012449976988137	1.961724511133356e-13	1.9897730453521945e-05
13	milkywayoriginal	gpt2	30	transcript	almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing	13	.	39483	 uncontroll	0.6059808135032654	0.051305703818798065	0.008374429307878017	0.0013194504426792264	2.8090515115763992e-05	4.555209291365325e-13	1.9897732272511348e-05
14	milkywayoriginal	gpt2	30	transcript	hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably.	198	"
"	1320	 That	0.28021466732025146	0.08239364624023438	0.017681989818811417	0.002096877433359623	8.47181654535234e-05	6.617008509049796e-14	1.9897730453521945e-05
15	milkywayoriginal	gpt2	30	transcript	and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That	1755	 night	6180	 evening	0.23681797087192535	0.11208262294530869	0.015220681205391884	0.0014378635678440332	8.895271457731724e-05	1.1605212233908868e-12	1.9897730453521945e-05
16	milkywayoriginal	gpt2	30	transcript	after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening,	339	 he	379	 at	0.30613934993743896	0.04510796070098877	0.023527508601546288	0.0019006807124242187	0.0001441118511138484	1.5253720161978457e-11	1.9897726815543137e-05
17	milkywayoriginal	gpt2	30	transcript	he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at	262	 the	465	 his	0.20085081458091736	0.06294415891170502	0.021585917100310326	0.003578392555937171	8.049705502344295e-05	8.59802073288618e-12	1.9897724996553734e-05
18	milkywayoriginal	gpt2	30	transcript	spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his	1363	 home	25420	 deepest	0.07733887434005737	0.04806769639253616	0.02102169394493103	0.0038885718677192926	0.00020727272203657776	2.4005116470993126e-12	1.9897730453521945e-05
19	milkywayoriginal	gpt2	30	transcript	most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest	35995	 darkest	2589	 moment	0.15459461510181427	0.0519929900765419	0.022276047617197037	0.003258011071011424	0.00019585364498198032	1.3269725216650402e-13	1.9897724996553734e-05
20	milkywayoriginal	gpt2	30	transcript	of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment	11	,	286	 of	0.5383222103118896	0.09288480132818222	0.005299882031977177	0.0005306762177497149	1.3201356523495633e-05	2.1940329761327426e-11	1.9897730453521945e-05
21	milkywayoriginal	gpt2	30	transcript	the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of	20234	 despair	20234	 despair	0.08305785804986954	0.03598016873002052	0.019075844436883926	0.0043489509262144566	0.00024992969701997936	5.612464703055875e-13	1.9897724996553734e-05
22	milkywayoriginal	gpt2	30	transcript	last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair,	339	 he	339	 he	0.6314186453819275	0.02171807736158371	0.003696941304951906	0.0008334633312188089	0.00011291188275208697	4.1067354378254706e-11	1.9897730453521945e-05
23	milkywayoriginal	gpt2	30	transcript	weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he	373	 was	750	 did	0.03993053734302521	0.028244610875844955	0.01718551106750965	0.00498999236151576	0.0003062696196138859	4.82117194474177e-14	1.9897726815543137e-05
24	milkywayoriginal	gpt2	30	transcript	drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did	407	 not	262	 the	0.581506073474884	0.050872065126895905	0.012719213962554932	0.0011899229139089584	3.967884185840376e-05	4.681393727529182e-12	1.9897732272511348e-05
25	milkywayoriginal	gpt2	30	transcript	he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the	976	 same	39593	 unthinkable	0.23492147028446198	0.10837382078170776	0.016775742173194885	0.0016024853102862835	7.184894639067352e-05	9.203288305059676e-12	1.9897726815543137e-05
26	milkywayoriginal	gpt2	30	transcript	knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable:	339	 he	4585	 calling	0.5153968334197998	0.07054173946380615	0.00315413111820817	0.000813373364508152	8.119083213387057e-05	6.566127502827257e-11	1.9897730453521945e-05
27	milkywayoriginal	gpt2	30	transcript	he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling	262	 the	465	 his	0.15968702733516693	0.08509649336338043	0.030847132205963135	0.0023463950492441654	8.507830352755263e-05	7.2367177354759615e-12	1.9897724996553734e-05
28	milkywayoriginal	gpt2	30	transcript	must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his	2802	 mother	2802	 mother	0.1886201947927475	0.08409144729375839	0.02457738295197487	0.0022730419877916574	0.00011567441833904013	2.149737202486457e-12	1.9897730453521945e-05
29	milkywayoriginal	gpt2	30	transcript	confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother	13	.	284	 to	0.3144238293170929	0.09313507378101349	0.01658775471150875	0.0018746720161288977	4.9322537961415946e-05	2.6494357922846046e-12	1.9897724996553734e-05
30	milkywayoriginal	gpt2	30	transcript	the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to	1560	 tell	5725	 consult	0.14651817083358765	0.05755072832107544	0.029121244326233864	0.0034492386039346457	0.00014918821398168802	1.2403069023225743e-12	1.9897730453521945e-05
31	milkywayoriginal	gpt2	30	transcript	truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult.	198	"
"	554	 In	0.29308292269706726	0.078462615609169	0.01911870390176773	0.002145244739949703	7.949203427415341e-05	1.3607441996105196e-13	1.9897730453521945e-05
32	milkywayoriginal	gpt2	30	transcript	He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In	262	 the	2276	 general	0.28754279017448425	0.08489249646663666	0.01644209958612919	0.0018282493110746145	9.529166709398851e-05	1.175421010524147e-10	1.9897730453521945e-05
33	milkywayoriginal	gpt2	30	transcript	looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general,	339	 he	5608	 advice	0.16036924719810486	0.06803920865058899	0.01994970254600048	0.0027964655309915543	0.00013684552686754614	7.617921918279258e-12	1.9897730453521945e-05
34	milkywayoriginal	gpt2	30	transcript	at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice	318	 is	422	 from	0.15553559362888336	0.07707413285970688	0.03299478441476822	0.0027984268963336945	0.00010320480214431882	4.781644264567619e-12	1.9897730453521945e-05
35	milkywayoriginal	gpt2	30	transcript	his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from	465	 his	465	 his	0.16208595037460327	0.08510599285364151	0.020587390288710594	0.001997086452320218	0.00014293412095867097	1.5360161059740918e-11	1.9897730453521945e-05
36	milkywayoriginal	gpt2	30	transcript	reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his	2802	 mother	2802	 mother	0.21500515937805176	0.039719000458717346	0.02162460796535015	0.002862228313460946	0.0001993077021325007	7.54043789213954e-12	1.9897726815543137e-05
37	milkywayoriginal	gpt2	30	transcript	in the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother	373	 was	37657	 resembled	0.2933621406555176	0.05818524956703186	0.02023501507937908	0.002624122193083167	0.00012492830865085125	5.504607186734845e-13	1.9897726815543137e-05
38	milkywayoriginal	gpt2	30	transcript	the mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled	326	 that	257	 a	0.15705780684947968	0.08588141947984695	0.018827855587005615	0.001893119653686881	0.00013577275967691094	2.6873654343506637e-11	1.9897724996553734e-05
39	milkywayoriginal	gpt2	30	transcript	mirror and started sobbing uncontrollably. That evening, at his deepest moment of despair, he did the unthinkable: calling his mother to consult. In general, advice from his mother resembled a	869	 call	890	 long	0.017923537641763687	0.009223895147442818	0.005334149114787579	0.0023604021407663822	0.00045057269744575024	2.3045544639277438e-11	1.9897724996553734e-05
