	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	pieman	gpt2	20	transcript	I began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the	968	 New	7431	 Ram	0.38150712847709656	0.024778088554739952	0.012827208265662193	0.0024705310352146626	0.00016987718117889017	2.515701882921384e-11	1.9897730453521945e-05
1	pieman	gpt2	20	transcript	began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram,	262	 the	262	 the	0.10152116417884827	0.04321949556469917	0.011435461230576038	0.002175443572923541	0.0002634420234244317	4.998912950249235e-10	1.9897724996553734e-05
2	pieman	gpt2	20	transcript	my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the	968	 New	3710	 student	0.18897362053394318	0.020138472318649292	0.009911241009831429	0.0026060196105390787	0.0002676095173228532	2.0210438878009995e-10	1.9897726815543137e-05
3	pieman	gpt2	20	transcript	illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student	7533	 newspaper	7533	 newspaper	0.746745765209198	0.04511231184005737	0.003747957292944193	0.0003744576242752373	1.570496715430636e-05	7.0433038741601894e-12	1.9897732272511348e-05
4	pieman	gpt2	20	transcript	career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper	13	.	379	 at	0.2303154170513153	0.11596210300922394	0.024446770548820496	0.001344775897450745	4.732140587293543e-05	2.8876231267238595e-11	1.9897726815543137e-05
5	pieman	gpt2	20	transcript	in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at	262	 the	8092	 Ford	0.32242316007614136	0.029141156002879143	0.013779150322079659	0.0026802474167197943	0.00020265422062948346	3.344873336641463e-11	1.9897724996553734e-05
6	pieman	gpt2	20	transcript	journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham	2059	 University	2059	 University	0.6742017865180969	0.054579850286245346	0.00792581308633089	0.0004561117966659367	1.9826695279334672e-05	1.2177260068357842e-11	1.989773409150075e-05
7	pieman	gpt2	20	transcript	in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University.	314	 I	843	 And	0.19633442163467407	0.06873461604118347	0.023376163095235825	0.003277868963778019	9.368490282213315e-05	1.029082079425335e-13	1.9897726815543137e-05
8	pieman	gpt2	20	transcript	the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And	314	 I	530	 one	0.16205331683158875	0.05456757918000221	0.028649339452385902	0.004037719685584307	8.488438470521942e-05	2.7816358591503665e-11	1.9897724996553734e-05
9	pieman	gpt2	20	transcript	Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one	286	 of	1110	 day	0.4472944140434265	0.06869405508041382	0.009184236638247967	0.0013249731855466962	8.007703581824899e-05	6.298992577535856e-12	1.9897724996553734e-05
10	pieman	gpt2	20	transcript	where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day	11	,	314	 I	0.36428844928741455	0.08280101418495178	0.01911001093685627	0.0019179540686309338	3.018273491761647e-05	6.580598696168116e-13	1.9897724996553734e-05
