	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayvodka	gpt2	100	transcript	She took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way	673	 she	673	 she	0.7866631150245667	0.03664376586675644	0.0047039310447871685	0.0002385297993896529	1.3065967323200312e-05	5.641555972379919e-11	1.9897739548468962e-05
1	milkywayvodka	gpt2	100	transcript	took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she	373	 was	550	 had	0.0720839649438858	0.03708864003419876	0.016332004219293594	0.004191585350781679	0.00029309510136954486	1.6285925516154598e-13	1.9897726815543137e-05
2	milkywayvodka	gpt2	100	transcript	a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had	587	 been	4251	 reached	0.09263020008802414	0.02857355959713459	0.012257849797606468	0.0038636529352515936	0.00034208170836791396	4.623804594414138e-13	1.9897730453521945e-05
3	milkywayvodka	gpt2	100	transcript	deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached	607	 her	262	 the	0.28646841645240784	0.07945254445075989	0.013216753490269184	0.0019454252906143665	0.00011087191523984075	1.3060452025426272e-11	1.9897724996553734e-05
4	milkywayvodka	gpt2	100	transcript	breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the	1353	 top	18576	 finals	0.1396031230688095	0.042073044925928116	0.015801990404725075	0.0029626628383994102	0.00024659218615852296	1.3812108574928761e-11	1.9897726815543137e-05
5	milkywayvodka	gpt2	100	transcript	and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals	11	,	287	 in	0.3352630138397217	0.10909312963485718	0.01610967516899109	0.0011064076097682118	3.843840750050731e-05	1.4000235692979146e-10	1.9897732272511348e-05
6	milkywayvodka	gpt2	100	transcript	tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in	262	 the	1605	 American	0.21965830028057098	0.06484495848417282	0.009271873161196709	0.001970848999917507	0.00020987828611396253	3.730866657281062e-11	1.989772317756433e-05
7	milkywayvodka	gpt2	100	transcript	to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American	34392	 Idol	34392	 Idol	0.0853586345911026	0.0363798663020134	0.021615926176309586	0.003643205389380455	0.00026104788412339985	1.0434769021072654e-10	1.989772317756433e-05
8	milkywayvodka	gpt2	100	transcript	calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol.	198	"
"	1675	 To	0.11874717473983765	0.057738080620765686	0.0220351479947567	0.003771047806367278	0.00016075231542345136	1.6834244068175686e-11	1.9897726815543137e-05
9	milkywayvodka	gpt2	100	transcript	down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To	607	 her	307	 be	0.11552885919809341	0.07162339985370636	0.011997726745903492	0.0029150303453207016	0.0002129412314388901	1.1803300004054051e-10	1.9897724996553734e-05
10	milkywayvodka	gpt2	100	transcript	The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and unbelievably optimistic lecture about all the good things she had accomplished in her life. Starting from how she managed to slide from her mother’s womb, up to the way she had reached the finals in American Idol. To be	5508	 honest	5508	 honest	0.09171442687511444	0.06920607388019562	0.022987639531493187	0.0031403186731040478	0.00019758316921070218	6.138393612853399e-12	1.9897724996553734e-05
