	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	tunnel	gpt2	5	transcript	Tonight, a story by Frederik	3059	 Sch	350	 P	0.022343654185533524	0.015012459829449654	0.011531072668731213	0.0034252218902111053	0.0004352465912234038	1.6319165463407614e-10	1.9897724996553734e-05
1	tunnel	gpt2	5	transcript	a story by Frederik Pohl:	198	"
"	35863	 Tunnel	0.35913750529289246	0.0640186071395874	0.012743087485432625	0.001094764331355691	0.00010747781198006123	4.992561031258447e-09	1.989772317756433e-05
2	tunnel	gpt2	5	transcript	story by Frederik Pohl: Tunnel	286	 of	4698	 Under	0.06529444456100464	0.0370885506272316	0.013673188164830208	0.0021957866847515106	0.00027999308076687157	1.8697672299339274e-09	1.9897724996553734e-05
3	tunnel	gpt2	5	transcript	by Frederik Pohl: Tunnel Under	262	 the	262	 the	0.24196656048297882	0.024945154786109924	0.010871732607483864	0.0022132759913802147	0.0002589210926089436	2.710867641475545e-10	1.9897721358574927e-05
4	tunnel	gpt2	5	transcript	Frederik Pohl: Tunnel Under the	6896	 Sea	2159	 World	0.09329788386821747	0.03328810632228851	0.013594563119113445	0.0033437898382544518	0.0003096634172834456	1.1182946062227028e-11	1.9897724996553734e-05
5	tunnel	gpt2	5	transcript	Pohl: Tunnel Under the World.	198	"
"	1550	 On	0.22369371354579926	0.027411606162786484	0.015096102841198444	0.0021821539849042892	0.00023693498224020004	4.499319250506062e-10	1.9897724996553734e-05
6	tunnel	gpt2	5	transcript	Tunnel Under the World. On	262	 the	262	 the	0.2605980932712555	0.03944603353738785	0.014796888455748558	0.003278059186413884	0.00013547332491725683	8.993951139402157e-10	1.9897730453521945e-05
7	tunnel	gpt2	5	transcript	Under the World. On the	584	 other	3329	 morning	0.1436617374420166	0.017171485349535942	0.010953651741147041	0.002785282675176859	0.00028467184165492654	2.3234178470055156e-10	1.989772317756433e-05
8	tunnel	gpt2	5	transcript	the World. On the morning	286	 of	286	 of	0.9011012315750122	0.012491976842284203	0.0035451229196041822	0.0002015748614212498	8.444606464763638e-06	9.556677497968291e-12	1.989773409150075e-05
9	tunnel	gpt2	5	transcript	World. On the morning of	262	 the	2795	 June	0.1585470288991928	0.04807963967323303	0.0422884039580822	0.004227899014949799	3.925675991922617e-05	3.6409291380434805e-12	1.9897724996553734e-05
10	tunnel	gpt2	5	transcript	On the morning of June	718	 6	5515	 fif	0.0460626594722271	0.03857390955090523	0.03654558211565018	0.006835616193711758	1.674443410593085e-06	1.779307055155537e-15	1.9897730453521945e-05
11	tunnel	gpt2	5	transcript	the morning of June fifteenth,	262	 the	13145	 Guy	0.0786544531583786	0.04177578538656235	0.02109229937195778	0.003538480494171381	0.000227310651098378	1.9257355432511503e-10	1.9897726815543137e-05
12	tunnel	gpt2	5	transcript	morning of June fifteenth, Guy	373	 was	5481	 Bur	0.049963902682065964	0.030219584703445435	0.017520461231470108	0.0027038531843572855	0.0003042308089789003	2.012575883725276e-09	1.9897724996553734e-05
13	tunnel	gpt2	5	transcript	of June fifteenth, Guy Burckhardt	11	,	19092	 woke	0.3391258120536804	0.04550381004810333	0.01736435852944851	0.0022687900345772505	0.00014627361088059843	1.119364462232042e-10	1.9897726815543137e-05
14	tunnel	gpt2	5	transcript	June fifteenth, Guy Burckhardt woke	510	 up	510	 up	0.6851282119750977	0.035658448934555054	0.012910673394799232	0.0008115097880363464	2.4323926481883973e-05	2.9145275602660003e-12	1.9897726815543137e-05
15	tunnel	gpt2	5	transcript	fifteenth, Guy Burckhardt woke up	287	 in	14788	 screaming	0.1471809595823288	0.07417899370193481	0.04167082533240318	0.002912038005888462	7.654471846763045e-05	6.350634536474165e-13	1.9897730453521945e-05
16	tunnel	gpt2	5	transcript	Guy Burckhardt woke up screaming.	198	"
"	632	 It	0.2602647840976715	0.09712836146354675	0.016557833179831505	0.001531262998469174	8.9748136815615e-05	1.5470667824070417e-13	1.9897726815543137e-05
17	tunnel	gpt2	5	transcript	Burckhardt woke up screaming. It	373	 was	373	 was	0.5590918660163879	0.044306378811597824	0.016597146168351173	0.0015970647800713778	3.65449559467379e-05	1.8885998179837132e-13	1.9897730453521945e-05
18	tunnel	gpt2	5	transcript	woke up screaming. It was	257	 a	517	 more	0.11873842030763626	0.044512346386909485	0.016418537124991417	0.0035014224704355	0.00023379547928925604	1.780354509650639e-11	1.9897724996553734e-05
19	tunnel	gpt2	5	transcript	up screaming. It was more	588	 like	1103	 real	0.37079674005508423	0.07498332113027573	0.007107904646545649	0.0012426498578861356	0.00012854485248681158	8.814645194310522e-12	1.9897724996553734e-05
20	tunnel	gpt2	5	transcript	screaming. It was more real	621	 than	621	 than	0.5156899690628052	0.06689956784248352	0.011936549097299576	0.0011768571566790342	3.6581099266186357e-05	2.259549491956392e-10	1.9897726815543137e-05
21	tunnel	gpt2	5	transcript	It was more real than	314	 I	597	 any	0.14988236129283905	0.06577838212251663	0.028830647468566895	0.0031166921835392714	0.0001002149801934138	1.1670099782368215e-11	1.9897730453521945e-05
22	tunnel	gpt2	5	transcript	was more real than any	584	 other	4320	 dream	0.24098965525627136	0.06615225225687027	0.006927927490323782	0.001449671108275652	0.00019015914585907012	9.772076203784508e-11	1.9897726815543137e-05
23	tunnel	gpt2	5	transcript	more real than any dream	13	.	339	 he	0.11161153763532639	0.07471981644630432	0.02440120093524456	0.0033502387814223766	0.00012117101141484454	3.196735376409521e-10	1.9897730453521945e-05
24	tunnel	gpt2	5	transcript	real than any dream he	550	 had	550	 had	0.3563629686832428	0.1078808605670929	0.02214164286851883	0.0008327296236529946	2.5762807126739062e-05	6.232765903868218e-14	1.989773409150075e-05
25	tunnel	gpt2	5	transcript	than any dream he had	13	.	1683	 ever	0.168474480509758	0.09908781945705414	0.027820471674203873	0.002349297283217311	8.362271182704717e-05	1.0268064610380323e-12	1.9897730453521945e-05
26	tunnel	gpt2	5	transcript	any dream he had ever	550	 had	550	 had	0.22969116270542145	0.10889920592308044	0.019306762143969536	0.0019263655412942171	6.458098505390808e-05	2.3307548111580617e-14	1.9897730453521945e-05
27	tunnel	gpt2	5	transcript	dream he had ever had	13	.	287	 in	0.2540122866630554	0.07968972623348236	0.021906107664108276	0.0025784997269511223	7.134424959076568e-05	2.971525109307649e-11	1.9897726815543137e-05
28	tunnel	gpt2	5	transcript	he had ever had in	465	 his	465	 his	0.6395153403282166	0.04331015795469284	0.009244757704436779	0.0008197493152692914	4.715854083769955e-05	2.895262155022671e-11	1.9897732272511348e-05
29	tunnel	gpt2	5	transcript	had ever had in his	1204	 life	1204	 life	0.739763081073761	0.018078695982694626	0.005216395016759634	0.0008524289587512612	6.185878737596795e-05	9.576069104344498e-12	1.9897730453521945e-05
30	tunnel	gpt2	5	transcript	ever had in his life.	198	"
"	679	 He	0.19420106709003448	0.06286752223968506	0.024196673184633255	0.0028820312581956387	0.0001217593890032731	2.3639471456726735e-12	1.9897730453521945e-05
31	tunnel	gpt2	5	transcript	had in his life. He	373	 was	714	 could	0.18907827138900757	0.04842068627476692	0.015798285603523254	0.003463039407506585	0.00020363429212011397	1.0298517247320227e-11	1.9897726815543137e-05
32	tunnel	gpt2	5	transcript	in his life. He could	407	 not	991	 still	0.17978371679782867	0.06922884285449982	0.017167501151561737	0.003134249709546566	0.00016461225459352136	7.483696279862728e-13	1.9897730453521945e-05
33	tunnel	gpt2	5	transcript	his life. He could still	307	 be	3285	 hear	0.16174030303955078	0.03892498090863228	0.01557970605790615	0.0038721286691725254	0.00024248940462712198	3.4080206647198186e-13	1.9897726815543137e-05
34	tunnel	gpt2	5	transcript	life. He could still hear	262	 the	290	 and	0.31032732129096985	0.04276479035615921	0.01604883000254631	0.0024006927851587534	0.0001286059123231098	2.4625945380107872e-11	1.9897730453521945e-05
