	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywaysynonyms	gpt2	30	transcript	Martin took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time	284	 to	284	 to	0.6072553396224976	0.09206221997737885	0.0017107132589444518	0.00013382011093199253	2.8958220354979858e-06	2.6971877422482526e-12	1.989773409150075e-05
1	milkywaysynonyms	gpt2	30	transcript	took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to	651	 get	1986	 face	0.11417386680841446	0.07022438943386078	0.021667471155524254	0.00369897554628551	0.000160576484631747	2.2569845094960218e-14	1.9897730453521945e-05
2	milkywaysynonyms	gpt2	30	transcript	a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face	262	 the	3950	 reality	0.33811017870903015	0.10014872252941132	0.020942721515893936	0.0011889712186530232	3.233307506889105e-05	9.37977299997339e-12	1.989773409150075e-05
3	milkywaysynonyms	gpt2	30	transcript	deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality.	198	"
"	5780	 Martin	0.46673092246055603	0.0599391832947731	0.01178778801113367	0.0016166064888238907	6.861347355879843e-05	5.054222218157066e-14	1.9897719539585523e-05
4	milkywaysynonyms	gpt2	30	transcript	breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin	373	 was	3114	 looked	0.15656128525733948	0.06070780009031296	0.014647776260972023	0.003438787767663598	0.00020392487931530923	5.9241283753563856e-12	1.989772317756433e-05
5	milkywaysynonyms	gpt2	30	transcript	and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked	379	 at	379	 at	0.2153426706790924	0.08271726965904236	0.030260184779763222	0.002228687983006239	9.36298310989514e-05	3.9893416803500614e-13	1.9897726815543137e-05
6	milkywaysynonyms	gpt2	30	transcript	tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at	465	 his	262	 the	0.2419070303440094	0.10476323217153549	0.009887036867439747	0.0008974043885245919	0.0001381744077662006	4.748465162740523e-11	1.989772317756433e-05
7	milkywaysynonyms	gpt2	30	transcript	to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the	8801	 clock	14580	 reflection	0.049496717751026154	0.01325204037129879	0.007541968021541834	0.0029096242506057024	0.00037146839895285666	5.849190576334706e-11	1.9897724996553734e-05
8	milkywaysynonyms	gpt2	30	transcript	calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection	287	 in	287	 in	0.437516450881958	0.11040700972080231	0.007675252854824066	0.000639948237221688	2.027800292125903e-05	5.185193637305407e-13	1.9897730453521945e-05
9	milkywaysynonyms	gpt2	30	transcript	down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in	465	 his	262	 the	0.6840621829032898	0.05466971546411514	0.005152461584657431	0.00023047176364343613	3.341978299431503e-05	1.6319634879580214e-11	1.989773772947956e-05
10	milkywaysynonyms	gpt2	30	transcript	The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the	10162	 mirror	10162	 mirror	0.49139881134033203	0.023563137277960777	0.008033184334635735	0.0019398696022108197	0.00014885308337397873	3.490264501027074e-12	1.9897730453521945e-05
11	milkywaysynonyms	gpt2	30	transcript	situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror	290	 and	290	 and	0.32917124032974243	0.11869516968727112	0.01014283113181591	0.0012748130830004811	2.622176725708414e-05	1.2655558025154168e-12	1.9897726815543137e-05
12	milkywaysynonyms	gpt2	30	transcript	was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and	531	 said	2067	 started	0.0860811322927475	0.04141652211546898	0.025465643033385277	0.004294365178793669	0.00022320437710732222	1.6563851256302248e-13	1.9897730453521945e-05
13	milkywaysynonyms	gpt2	30	transcript	almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started	284	 to	45705	 weeping	0.6021374464035034	0.027822917327284813	0.008248379454016685	0.0015556162688881159	9.886150655802339e-05	1.549713590960622e-13	1.9897732272511348e-05
14	milkywaysynonyms	gpt2	30	transcript	desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping	13	.	39483	 uncontroll	0.52490234375	0.057640254497528076	0.012630162760615349	0.0016010975232347846	3.584584192140028e-05	4.949728235788264e-13	1.9897730453521945e-05
15	milkywaysynonyms	gpt2	30	transcript	and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably.	198	"
"	1320	 That	0.33307313919067383	0.07537127286195755	0.017936117947101593	0.0019140869844704866	8.04679439170286e-05	7.411566071155798e-14	1.9897730453521945e-05
16	milkywaysynonyms	gpt2	30	transcript	after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That	373	 was	6180	 evening	0.19590897858142853	0.10389085114002228	0.015970861539244652	0.001828921027481556	0.00011917157098650932	1.0923418202954394e-12	1.989773409150075e-05
17	milkywaysynonyms	gpt2	30	transcript	Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening,	339	 he	379	 at	0.30372193455696106	0.0528339147567749	0.024047251790761948	0.002027654554694891	0.0001283506426261738	9.216937109368661e-12	1.9897726815543137e-05
18	milkywaysynonyms	gpt2	30	transcript	spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at	262	 the	262	 the	0.2251124233007431	0.056015390902757645	0.018838796764612198	0.003531090449541807	9.778526145964861e-05	9.350894190907066e-12	1.9897730453521945e-05
19	milkywaysynonyms	gpt2	30	transcript	most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the	2479	 age	27878	 utmost	0.09764683246612549	0.04135529324412346	0.012036217376589775	0.002441480290144682	0.0002738329640123993	4.693069544092765e-11	1.9897724996553734e-05
20	milkywaysynonyms	gpt2	30	transcript	of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost	2526	 risk	2589	 moment	0.09771335870027542	0.048157863318920135	0.012911905534565449	0.0035545998252928257	0.0002540258865337819	3.995932924827361e-12	1.989772317756433e-05
21	milkywaysynonyms	gpt2	30	transcript	the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment	286	 of	286	 of	0.42450734972953796	0.11325615644454956	0.008563701994717121	0.0006116967997513711	1.6522115402040072e-05	5.051808624201293e-11	1.9897732272511348e-05
22	milkywaysynonyms	gpt2	30	transcript	last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of	465	 his	23292	 hopeless	0.49342766404151917	0.028005903586745262	0.008074198849499226	0.0018542003817856312	0.00014019254012964666	2.111216366659785e-12	1.9897730453521945e-05
23	milkywaysynonyms	gpt2	30	transcript	weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness,	339	 he	5780	 Martin	0.5824123024940491	0.0367695651948452	0.007962220348417759	0.0009391782805323601	9.849158232100308e-05	1.8003317586723355e-11	1.9897724996553734e-05
24	milkywaysynonyms	gpt2	30	transcript	drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin	373	 was	750	 did	0.07570772618055344	0.042882390320301056	0.018993385136127472	0.004393496084958315	0.00024379526439588517	1.7102898958176738e-12	1.9897724996553734e-05
25	milkywaysynonyms	gpt2	30	transcript	he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did	407	 not	262	 the	0.5570787787437439	0.06033962219953537	0.01417434960603714	0.0010171341709792614	3.421142173465341e-05	4.5998122845392064e-12	1.989773409150075e-05
26	milkywaysynonyms	gpt2	30	transcript	knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the	976	 same	15861	 incon	0.20600773394107819	0.10305271297693253	0.019972437992691994	0.0016821936005726457	8.903830894269049e-05	1.7324950501995673e-11	1.9897730453521945e-05
27	milkywaysynonyms	gpt2	30	transcript	it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable:	339	 he	4585	 calling	0.32319843769073486	0.10593146085739136	0.006644523236900568	0.0011170029174536467	7.82641873229295e-05	1.3117913699733919e-10	1.9897726815543137e-05
28	milkywaysynonyms	gpt2	30	transcript	was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling	262	 the	465	 his	0.12461826950311661	0.08431277424097061	0.030062083154916763	0.0027103801257908344	9.591306297807023e-05	7.571310765841499e-12	1.9897726815543137e-05
29	milkywaysynonyms	gpt2	30	transcript	time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his	2802	 mother	1995	 mom	0.16104736924171448	0.09140591323375702	0.026568954810500145	0.0021728812716901302	0.00011154582171002403	2.2355793431738658e-12	1.9897730453521945e-05
30	milkywaysynonyms	gpt2	30	transcript	to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom	13	.	284	 to	0.20711174607276917	0.11420737951993942	0.016732539981603622	0.0020600457210093737	4.811950566363521e-05	1.3095018125408586e-10	1.9897730453521945e-05
31	milkywaysynonyms	gpt2	30	transcript	face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to	1560	 tell	1561	 talk	0.16236324608325958	0.05580484867095947	0.02790878340601921	0.0034112546127289534	0.00014593111700378358	1.5505374761914936e-12	1.989772317756433e-05
32	milkywaysynonyms	gpt2	30	transcript	reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk.	198	"
"	554	 In	0.24703718721866608	0.08100192248821259	0.020764175802469254	0.0024501197040081024	8.546927710995078e-05	8.710892928200445e-14	1.9897726815543137e-05
