	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	santa	gpt2	50	transcript	"""Denny's, It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas"	13	.	12882	 Eve	0.2021130621433258	0.05120772123336792	0.03101239539682865	0.0036998523864895105	9.050979133462533e-05	2.5847436170567395e-12	1.9897724996553734e-05
1	santa	gpt2	50	transcript	"It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve."	198	"
"	366	" """	0.30733543634414673	0.07345132529735565	0.01734408363699913	0.002068084431812167	0.00010293249215465039	5.159196366563007e-14	1.9897730453521945e-05
2	santa	gpt2	50	transcript	"always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What"	338	's	389	 are	0.1692269742488861	0.08509579300880432	0.02839614823460579	0.0032015936449170113	5.108280311105773e-05	1.3754654967085278e-12	1.9897730453521945e-05
3	santa	gpt2	50	transcript	"open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are"	345	 you	345	 you	0.8759724497795105	0.02473546750843525	0.0022934351582080126	0.00010870421829167753	2.7216187845624518e-06	5.329772539107436e-13	1.9897732272511348e-05
4	santa	gpt2	50	transcript	"proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you"	1804	 doing	3375	 talking	0.5499488115310669	0.05217129364609718	0.014685273170471191	0.0013840084429830313	4.186399019090459e-05	1.0495492414617016e-13	1.9897726815543137e-05
5	santa	gpt2	50	transcript	"Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking"	546	 about	546	 about	0.9966565370559692	0.000511003250721842	7.672400533920154e-05	7.961090886965394e-06	1.8659235934137541e-07	2.3725620492697527e-16	1.989772317756433e-05
6	santa	gpt2	50	transcript	"as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"""	11526	 Charlie	366	" """	0.2006591558456421	0.12752507627010345	0.019023749977350235	0.0009684739052318037	8.355509635293856e-05	3.327654471418917e-11	1.9897730453521945e-05
7	santa	gpt2	50	transcript	"he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody"	338	's	7832	 likes	0.24095310270786285	0.03604213520884514	0.022757837548851967	0.0038443084340542555	0.00014490872854366899	6.819661480493566e-13	1.9897732272511348e-05
8	santa	gpt2	50	transcript	"opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes"	284	 to	360	 D	0.16732680797576904	0.042536087334156036	0.017024844884872437	0.002755227964371443	0.00023316139413509518	9.937062457610057e-12	1.9897724996553734e-05
9	santa	gpt2	50	transcript	"the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's"	553	","""	366	" """	0.24056190252304077	0.1036660298705101	0.012189729139208794	0.0014625155599787831	0.00011260931933065876	4.663209748900776e-11	1.989773409150075e-05
10	santa	gpt2	50	transcript	"door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's"	257	 a	281	 an	0.10246187448501587	0.044324710965156555	0.020581725984811783	0.003943222109228373	0.00019973503367509693	1.3836567308578296e-11	1.989772317756433e-05
11	santa	gpt2	50	transcript	"to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an"	1468	 old	1605	 American	0.14360584318637848	0.023480519652366638	0.015971388667821884	0.0036834499333053827	0.0003158978361170739	7.471128750380363e-12	1.9897724996553734e-05
