	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	tunnel	gpt2	30	transcript	Tonight, a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had	1683	 ever	1683	 ever	0.5883015394210815	0.050098732113838196	0.01232532225549221	0.001241033896803856	3.8253267121035606e-05	1.485372392304781e-14	1.9897730453521945e-05
1	tunnel	gpt2	30	transcript	a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever	550	 had	550	 had	0.5096661448478699	0.07110406458377838	0.014833435416221619	0.0011455086059868336	2.898184538935311e-05	2.8269301098138647e-15	1.9897732272511348e-05
2	tunnel	gpt2	30	transcript	story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had	13	.	287	 in	0.5667721629142761	0.06936492025852203	0.0126271340996027	0.0008946381276473403	1.1669984814943746e-05	3.9033259588948377e-13	1.9897730453521945e-05
3	tunnel	gpt2	30	transcript	by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in	465	 his	465	 his	0.9245114326477051	0.0072540221735835075	0.0017870409647002816	0.0002696529554668814	1.0190607099502813e-05	1.8411728305162134e-12	1.9897726815543137e-05
4	tunnel	gpt2	30	transcript	Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his	1204	 life	1204	 life	0.8283181190490723	0.025123611092567444	0.0033281364012509584	0.0003850045322906226	1.564590093039442e-05	7.916071769441257e-13	1.989774318644777e-05
5	tunnel	gpt2	30	transcript	Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life.	679	 He	679	 He	0.2690383493900299	0.06715354323387146	0.02008191868662834	0.0022805819753557444	0.00012311089085415006	8.005980589847334e-14	1.9897726815543137e-05
6	tunnel	gpt2	30	transcript	Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He	373	 was	714	 could	0.18863828480243683	0.06581741571426392	0.017514333128929138	0.0033264816738665104	0.00016205519204959273	1.2869742706429765e-13	1.9897730453521945e-05
7	tunnel	gpt2	30	transcript	Under the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could	1254	 feel	991	 still	0.17273780703544617	0.11721090972423553	0.02718612551689148	0.002001694869250059	4.178985909675248e-05	6.41599539339191e-14	1.9897724996553734e-05
8	tunnel	gpt2	30	transcript	the World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still	3285	 hear	3285	 hear	0.2694186866283417	0.1339261829853058	0.008688485249876976	0.0012787540908902884	3.556635056156665e-05	4.5386288585920476e-14	1.9897724996553734e-05
9	tunnel	gpt2	30	transcript	World. On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear	262	 the	290	 and	0.4456665813922882	0.044264137744903564	0.009366275742650032	0.0015927230706438422	0.00012780549877788872	3.762682439928389e-12	1.9897730453521945e-05
10	tunnel	gpt2	30	transcript	On the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and	1254	 feel	1254	 feel	0.34745869040489197	0.0957118570804596	0.01694934070110321	0.0014704540371894836	5.019539821660146e-05	3.8958045773737626e-13	1.9897730453521945e-05
11	tunnel	gpt2	30	transcript	the morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel	262	 the	326	 that	0.45758962631225586	0.04698743671178818	0.009553004987537861	0.0017161251744255424	0.00010431385453557596	8.024949628426814e-12	1.9897724996553734e-05
12	tunnel	gpt2	30	transcript	morning of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that	3809	 voice	7786	 sharp	0.03326535224914551	0.020852917805314064	0.01285993866622448	0.003377303248271346	0.00038803869392722845	9.000048969975971e-12	1.989772317756433e-05
13	tunnel	gpt2	30	transcript	of June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp	11	,	6147	 metal	0.22849218547344208	0.048451974987983704	0.009543519467115402	0.002532112179324031	0.00024978595320135355	6.545620816200692e-12	1.9897730453521945e-05
14	tunnel	gpt2	30	transcript	June fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal	28436	 grinding	34759	 ripping	0.06142004206776619	0.039576321840286255	0.015177087858319283	0.004272785969078541	0.00028269467293284833	1.3784255854798477e-11	1.9897724996553734e-05
15	tunnel	gpt2	30	transcript	fifteenth, Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping	832	 through	11278	 explosion	0.33430778980255127	0.06101369857788086	0.025336232036352158	0.002708130981773138	4.295673352316953e-05	4.94277307885177e-13	1.9897730453521945e-05
16	tunnel	gpt2	30	transcript	Guy Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion,	290	 and	326	 that	0.13710671663284302	0.07504668831825256	0.018868621438741684	0.0025918835308402777	0.00018427071336191148	2.3464383214211182e-11	1.989772317756433e-05
17	tunnel	gpt2	30	transcript	Burckhardt woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that	8469	 crack	384	 se	0.02053620107471943	0.016015879809856415	0.008987316861748695	0.003245366970077157	0.0004496404144447297	9.755455991633522e-12	1.9897726815543137e-05
18	tunnel	gpt2	30	transcript	woke up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing	2356	 pain	6769	 wave	0.10359341651201248	0.04255620390176773	0.017959579825401306	0.003500798251479864	0.00027722303639166057	9.850041789161157e-13	1.9897730453521945e-05
19	tunnel	gpt2	30	transcript	up screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave	286	 of	286	 of	0.7428863048553467	0.030045729130506516	0.0047196680679917336	0.000690677494276315	4.4198463001521304e-05	1.580369862752562e-11	1.989773772947956e-05
20	tunnel	gpt2	30	transcript	screaming. It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of	2356	 pain	4894	 heat	0.12731444835662842	0.02770518884062767	0.015425331890583038	0.0035339868627488613	0.00028166233096271753	5.088018548149442e-12	1.9897724996553734e-05
21	tunnel	gpt2	30	transcript	It was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat.	679	 He	679	 He	0.23875045776367188	0.0919218361377716	0.019040076062083244	0.00201663956977427	8.754570444580168e-05	1.0622261398382168e-13	1.989773409150075e-05
22	tunnel	gpt2	30	transcript	was more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He	714	 could	3332	 sat	0.2971452474594116	0.0648462176322937	0.024071667343378067	0.002296217018738389	0.000116037750558462	1.2566422240897074e-13	1.9897724996553734e-05
23	tunnel	gpt2	30	transcript	more real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat	612	 there	510	 up	0.18669161200523376	0.10116267204284668	0.03395668417215347	0.0017855166224762797	7.34765490051359e-05	1.0062825274654089e-13	1.9897726815543137e-05
24	tunnel	gpt2	30	transcript	real than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up.	679	 He	5335	 Mary	0.19694264233112335	0.0994771346449852	0.017987800762057304	0.001637455658055842	0.0001245341991307214	2.710206191414155e-12	1.9897726815543137e-05
25	tunnel	gpt2	30	transcript	than any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary,	508	 who	5335	 Mary	0.07614044100046158	0.05362658575177193	0.01979445293545723	0.002986408304423094	0.00024376212968491018	8.291441318253323e-12	1.9897726815543137e-05
26	tunnel	gpt2	30	transcript	any dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary,	5335	 Mary	5335	 Mary	0.3633519411087036	0.03579195961356163	0.011600999161601067	0.0022891806438565254	0.00017064361600205302	2.5716826237975887e-11	1.9897732272511348e-05
27	tunnel	gpt2	30	transcript	dream he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary,	5335	 Mary	810	 where	0.3182050287723541	0.0474153533577919	0.013328594155609608	0.0023505312856286764	0.00016066433454398066	3.6580547618791925e-11	1.9897726815543137e-05
28	tunnel	gpt2	30	transcript	he had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where	373	 was	389	 are	0.14951997995376587	0.0923416018486023	0.032447099685668945	0.0028768309857696295	5.097836401546374e-05	1.5561043772982508e-11	1.9897730453521945e-05
29	tunnel	gpt2	30	transcript	had ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are	345	 you	345	 you	0.7000584006309509	0.05855971574783325	0.006791780702769756	0.00028619379736483097	4.4910775613971055e-06	1.3160026453989948e-12	1.9897739548468962e-05
30	tunnel	gpt2	30	transcript	ever had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you?	198	"
"	13145	 Guy	0.09018801897764206	0.0692409947514534	0.02607031539082527	0.003219359554350376	0.00016099085041787475	7.268948463978742e-12	1.989772317756433e-05
31	tunnel	gpt2	30	transcript	had in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy,	13145	 Guy	644	 what	0.1533675491809845	0.0747697576880455	0.023714009672403336	0.0027309569995850325	0.00014082259440328926	1.5273551520755824e-11	1.9897724996553734e-05
32	tunnel	gpt2	30	transcript	in his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's	1016	 going	2642	 wrong	0.3218139111995697	0.12651953101158142	0.019271906465291977	0.0006589769618585706	1.3420535651675891e-05	3.313464303281166e-12	1.9897732272511348e-05
33	tunnel	gpt2	30	transcript	his life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong?	314	 I	921	 You	0.07323124259710312	0.05997098237276077	0.026858776807785034	0.003446946619078517	0.0001901881187222898	8.638224684165419e-13	1.9897726815543137e-05
34	tunnel	gpt2	30	transcript	life. He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're	407	 not	39228	 trembling	0.0651194378733635	0.04368390887975693	0.02119413949549198	0.004479949362576008	0.00022786342015024275	1.4004262159639236e-12	1.9897724996553734e-05
35	tunnel	gpt2	30	transcript	He could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling.	921	 You	6350	 Where	0.09866728633642197	0.06414570659399033	0.021905887871980667	0.0035973929334431887	0.00017625313194002956	1.2849931622233024e-13	1.9897730453521945e-05
36	tunnel	gpt2	30	transcript	could still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where	389	 are	547	 were	0.5601046085357666	0.07042007893323898	0.01447334885597229	0.0008595352992415428	7.349971838266356e-06	6.339739063582206e-12	1.989773409150075e-05
37	tunnel	gpt2	30	transcript	still hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were	345	 you	345	 you	0.8900952339172363	0.019381597638130188	0.004284558817744255	8.788374543655664e-05	2.2057290607335744e-06	2.1912686509056867e-12	1.989773409150075e-05
38	tunnel	gpt2	30	transcript	hear and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you?	314	 I	554	 In	0.06797591596841812	0.054729413241147995	0.026563167572021484	0.003527956549078226	0.0002043301210505888	8.263131390066902e-13	1.9897730453521945e-05
39	tunnel	gpt2	30	transcript	and feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In	262	 the	262	 the	0.515164315700531	0.05638168007135391	0.014610695652663708	0.0011334880255162716	5.31248988409061e-05	1.692690987376011e-10	1.9897732272511348e-05
40	tunnel	gpt2	30	transcript	feel that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the	12436	 bathroom	9592	 kitchen	0.05438748374581337	0.03535573557019234	0.018968557938933372	0.003376179374754429	0.0003072031249757856	4.944478854129741e-11	1.9897724996553734e-05
41	tunnel	gpt2	30	transcript	that sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen	30	?	10801	 cooking	0.36408135294914246	0.132807195186615	0.00418517179787159	0.0006254525505937636	2.202330324507784e-05	1.0734402082490657e-11	1.9897724996553734e-05
42	tunnel	gpt2	30	transcript	sharp metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking	8073	 dinner	12607	 breakfast	0.19401070475578308	0.084849514067173	0.025063076987862587	0.002374423434957862	0.0001058702400769107	5.6663215786123544e-12	1.9897730453521945e-05
43	tunnel	gpt2	30	transcript	metal ripping explosion, that searing wave of heat. He sat up. Mary, Mary, Mary, where are you? Guy, what's wrong? You're trembling. Where were you? In the kitchen cooking breakfast.	13145	 Guy	1867	 What	0.07467782497406006	0.050053395330905914	0.02112305536866188	0.0034641202073544264	0.0002491517225280404	2.790040605233496e-13	1.9897730453521945e-05
