	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapessocial	gpt2	15	transcript	A young boy carrying a ball goes to an empty playground to play by himself.	198	"
"	383	 The	0.20022951066493988	0.0772412121295929	0.016283027827739716	0.0024416211526840925	0.00013666476297657937	1.1118248249147866e-12	1.9897732272511348e-05
1	shapessocial	gpt2	15	transcript	young boy carrying a ball goes to an empty playground to play by himself. The	2933	 boy	2933	 boy	0.13657115399837494	0.02109917253255844	0.01682346500456333	0.003077990375459194	0.0002595578844193369	8.054937966628373e-11	1.9897724996553734e-05
2	shapessocial	gpt2	15	transcript	boy carrying a ball goes to an empty playground to play by himself. The boy	318	 is	17364	 kicks	0.10726596415042877	0.043215978890657425	0.0197237990796566	0.0038125822320580482	0.00025492015993222594	2.315361010557515e-12	1.9897724996553734e-05
3	shapessocial	gpt2	15	transcript	carrying a ball goes to an empty playground to play by himself. The boy kicks	262	 the	262	 the	0.26717180013656616	0.09532340615987778	0.022096818313002586	0.0020586031023412943	4.0476581489201635e-05	2.9305407926727423e-12	1.9897730453521945e-05
4	shapessocial	gpt2	15	transcript	a ball goes to an empty playground to play by himself. The boy kicks the	2613	 ball	2613	 ball	0.8381300568580627	0.005265272222459316	0.0025507304817438126	0.0005863293772563338	5.8800655097002164e-05	1.1908764989757015e-12	1.9897739548468962e-05
5	shapessocial	gpt2	15	transcript	ball goes to an empty playground to play by himself. The boy kicks the ball	503	 out	290	 and	0.11450754106044769	0.07163988053798676	0.040995042771101	0.003688723547384143	5.7361365179531276e-05	2.095645488739417e-12	1.9897730453521945e-05
6	shapessocial	gpt2	15	transcript	goes to an empty playground to play by himself. The boy kicks the ball and	4539	 runs	788	 then	0.0633108988404274	0.029048679396510124	0.016497865319252014	0.0037727770395576954	0.00032385587110184133	8.454091593446122e-12	1.9897730453521945e-05
7	shapessocial	gpt2	15	transcript	to an empty playground to play by himself. The boy kicks the ball and then	4539	 runs	288	 d	0.04712444916367531	0.024182740598917007	0.01609361171722412	0.004279186017811298	0.00034590039285831153	6.278204518761488e-12	1.9897724996553734e-05
8	shapessocial	gpt2	15	transcript	an empty playground to play by himself. The boy kicks the ball and then dashes	572	 off	706	 after	0.18887533247470856	0.06594392657279968	0.035939887166023254	0.003814716124907136	2.254054561490193e-05	1.5093961779240328e-13	1.989772317756433e-05
9	shapessocial	gpt2	15	transcript	empty playground to play by himself. The boy kicks the ball and then dashes after	262	 the	340	 it	0.30674007534980774	0.09172917902469635	0.006053845398128033	0.0009335710201412439	0.00014059645764064044	2.8251196521056343e-11	1.9897726815543137e-05
10	shapessocial	gpt2	15	transcript	playground to play by himself. The boy kicks the ball and then dashes after it.	198	"
"	679	 He	0.2393459975719452	0.0654531940817833	0.014485235325992107	0.002547588897868991	0.00012981904728803784	4.617584526550589e-13	1.989773409150075e-05
11	shapessocial	gpt2	15	transcript	to play by himself. The boy kicks the ball and then dashes after it. He	338	's	3951	 lines	0.05528610199689865	0.03815392404794693	0.01643158495426178	0.004375104326754808	0.00030486108153127134	6.670792932796099e-13	1.9897724996553734e-05
12	shapessocial	gpt2	15	transcript	play by himself. The boy kicks the ball and then dashes after it. He lines	510	 up	510	 up	0.87699955701828	0.015929795801639557	0.003413543803617358	0.00031423885957337916	9.894286449707579e-06	7.7012424215539e-12	1.9897730453521945e-05
13	shapessocial	gpt2	15	transcript	by himself. The boy kicks the ball and then dashes after it. He lines up	329	 for	465	 his	0.11159639060497284	0.0654585063457489	0.04704573005437851	0.0033088617492467165	7.669613842153922e-05	3.654413143622248e-12	1.9897724996553734e-05
14	shapessocial	gpt2	15	transcript	himself. The boy kicks the ball and then dashes after it. He lines up his	3625	 feet	2823	 shot	0.09341392666101456	0.034842319786548615	0.023451296612620354	0.0034085761290043592	0.0002743164368439466	3.926386125951975e-12	1.9897726815543137e-05
15	shapessocial	gpt2	15	transcript	The boy kicks the ball and then dashes after it. He lines up his shot	290	 and	290	 and	0.24514324963092804	0.08022639900445938	0.028998294845223427	0.0025339641142636538	5.7707366067916155e-05	2.6495387914909907e-12	1.9897726815543137e-05
16	shapessocial	gpt2	15	transcript	boy kicks the ball and then dashes after it. He lines up his shot and	788	 then	17364	 kicks	0.041344355791807175	0.025054896250367165	0.016966190189123154	0.003812838811427355	0.00032264762558043003	7.630555909354797e-12	1.9897726815543137e-05
17	shapessocial	gpt2	15	transcript	kicks the ball and then dashes after it. He lines up his shot and kicks	340	 it	262	 the	0.47995465993881226	0.06792191416025162	0.012445700354874134	0.0013172971084713936	4.95676213176921e-05	3.563190107552794e-12	1.989773409150075e-05
18	shapessocial	gpt2	15	transcript	the ball and then dashes after it. He lines up his shot and kicks the	2613	 ball	2613	 ball	0.8718491196632385	0.008335381746292114	0.002326072659343481	0.00045437089283950627	3.5195589589420706e-05	2.3489652063724e-13	1.989773772947956e-05
