	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywaysynonyms	gpt2	15	transcript	Martin took a deep breath and tried to calm down. The situation was almost desperate,	475	 but	290	 and	0.22389066219329834	0.07957815378904343	0.024125490337610245	0.0024948003701865673	7.681472197873518e-05	8.403546955526586e-12	1.9897730453521945e-05
1	milkywaysynonyms	gpt2	15	transcript	took a deep breath and tried to calm down. The situation was almost desperate, and	339	 he	706	 after	0.16312074661254883	0.06498050689697266	0.016234053298830986	0.002786137629300356	0.00016119767678901553	1.1731718894958387e-11	1.9897726815543137e-05
2	milkywaysynonyms	gpt2	15	transcript	a deep breath and tried to calm down. The situation was almost desperate, and after	257	 a	5780	 Martin	0.37654435634613037	0.028574418276548386	0.01643018051981926	0.0026923392433673143	0.00015122079639695585	6.708016954404261e-12	1.9897730453521945e-05
3	milkywaysynonyms	gpt2	15	transcript	deep breath and tried to calm down. The situation was almost desperate, and after Martin	338	's	3377	 spent	0.09907183796167374	0.040951207280159	0.013729536905884743	0.003539022756740451	0.0002742455981206149	1.4224732503009818e-10	1.9897726815543137e-05
4	milkywaysynonyms	gpt2	15	transcript	breath and tried to calm down. The situation was almost desperate, and after Martin spent	257	 a	749	 most	0.1722116321325302	0.06805422902107239	0.0279229823499918	0.004012566991150379	5.126570977154188e-05	9.297898822396844e-13	1.9897726815543137e-05
5	milkywaysynonyms	gpt2	15	transcript	and tried to calm down. The situation was almost desperate, and after Martin spent most	286	 of	286	 of	0.9876356720924377	0.0010262393625453115	0.00033880717819556594	4.068037014803849e-05	2.123513013430056e-06	3.066545281593669e-12	1.9897730453521945e-05
6	milkywaysynonyms	gpt2	15	transcript	tried to calm down. The situation was almost desperate, and after Martin spent most of	262	 the	262	 the	0.5836123824119568	0.0724591389298439	0.00720593798905611	0.0006776294903829694	2.181561285397038e-05	4.2436284521107925e-12	1.9897732272511348e-05
7	milkywaysynonyms	gpt2	15	transcript	to calm down. The situation was almost desperate, and after Martin spent most of the	1110	 day	938	 last	0.1811554729938507	0.07837598025798798	0.02656577154994011	0.002537576947361231	0.00011293757415842265	4.445865117025383e-12	1.9897724996553734e-05
8	milkywaysynonyms	gpt2	15	transcript	calm down. The situation was almost desperate, and after Martin spent most of the last	1178	 few	2745	 weeks	0.12662163376808167	0.06077092885971069	0.031744491308927536	0.004030141513794661	8.679775783093646e-05	3.4425138521060328e-12	1.9897726815543137e-05
9	milkywaysynonyms	gpt2	15	transcript	down. The situation was almost desperate, and after Martin spent most of the last weeks	286	 of	10785	 drunk	0.3183527886867523	0.05172927677631378	0.01133073028177023	0.002101051388308406	0.00019029896066058427	2.1695139174743305e-12	1.9897724996553734e-05
