	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shame	gpt2	5	transcript	Brandon spotted Marianne at a	2151	 party	3084	 table	0.09004591405391693	0.026570061221718788	0.008877890184521675	0.003036380046978593	0.00033752989838831127	1.8864522791095517e-11	1.9897724996553734e-05
1	shame	gpt2	5	transcript	spotted Marianne at a table	287	 in	355	 as	0.2118663191795349	0.07088685780763626	0.02949846163392067	0.0026765549555420876	9.550002141622826e-05	1.119471043642406e-10	1.9897726815543137e-05
2	shame	gpt2	5	transcript	Marianne at a table as	673	 she	2582	 soon	0.3204401135444641	0.04583694413304329	0.02646043337881565	0.0012895032996311784	0.00013661140110343695	1.0561838209577346e-10	1.9897724996553734e-05
3	shame	gpt2	5	transcript	at a table as soon	355	 as	355	 as	0.9930403232574463	0.0005843114922754467	0.00023983270511962473	2.6093901396961883e-05	7.741016361251241e-07	1.0942203089794877e-12	1.989773409150075e-05
4	shame	gpt2	5	transcript	a table as soon as	1744	 possible	339	 he	0.1620773822069168	0.10535827279090881	0.05012049153447151	0.0008606569026596844	4.1882907680701464e-05	6.761002174782149e-11	1.9897726815543137e-05
5	shame	gpt2	5	transcript	table as soon as he	373	 was	5982	 entered	0.06167279928922653	0.034418489784002304	0.021430963650345802	0.004817515145987272	0.00023594967206008732	6.318789892365007e-13	1.9897726815543137e-05
6	shame	gpt2	5	transcript	as soon as he entered	262	 the	262	 the	0.5315824151039124	0.04395642131567001	0.010686320252716541	0.001155878766439855	7.716019899817184e-05	1.0136715078434833e-10	1.9897726815543137e-05
7	shame	gpt2	5	transcript	soon as he entered the	2119	 room	7072	 restaurant	0.043792787939310074	0.018111683428287506	0.011297635734081268	0.0026672694366425276	0.0003576930903363973	5.4785009862001743e-11	1.9897724996553734e-05
8	shame	gpt2	5	transcript	as he entered the restaurant.	198	"
"	7486	 Though	0.2693186402320862	0.07074213773012161	0.014674107544124126	0.002100542653352022	0.00011286434164503589	7.97769402621773e-12	1.9897730453521945e-05
9	shame	gpt2	5	transcript	he entered the restaurant. Though	339	 he	339	 he	0.26926398277282715	0.07412880659103394	0.018500540405511856	0.0013724678428843617	0.0001137260114774108	9.458946126361667e-11	1.9897730453521945e-05
10	shame	gpt2	5	transcript	entered the restaurant. Though he	373	 was	373	 was	0.15414723753929138	0.05047918111085892	0.020911995321512222	0.0034807962365448475	0.0002152622037101537	4.021174398235322e-13	1.9897724996553734e-05
11	shame	gpt2	5	transcript	the restaurant. Though he was	407	 not	1541	 already	0.06300042569637299	0.021510625258088112	0.010269039310514927	0.003248919267207384	0.00042457031668163836	2.6087430826660096e-12	1.9897724996553734e-05
12	shame	gpt2	5	transcript	restaurant. Though he was already	257	 a	2491	 running	0.08463355898857117	0.02776152268052101	0.013672118075191975	0.002618746366351843	0.00036194309359416366	6.650729880014472e-12	1.989772317756433e-05
13	shame	gpt2	5	transcript	Though he was already running	329	 for	2739	 late	0.10440315306186676	0.05517224594950676	0.03329053521156311	0.00376391620375216	0.00012936876737512648	9.947255692754897e-12	1.9897726815543137e-05
14	shame	gpt2	5	transcript	he was already running late,	290	 and	339	 he	0.17603696882724762	0.0703224241733551	0.012219300493597984	0.0022571287117898464	0.0001958274224307388	2.0681579712689135e-11	1.9897730453521945e-05
15	shame	gpt2	5	transcript	was already running late, he	373	 was	6204	 stood	0.14172498881816864	0.04819610342383385	0.019384583458304405	0.0038582165725529194	0.00020686864445451647	3.9186297436100137e-13	1.9897726815543137e-05
16	shame	gpt2	5	transcript	already running late, he stood	510	 up	290	 and	0.25585705041885376	0.054249055683612823	0.022027339786291122	0.003136876504868269	0.0001184799475595355	4.52214654611538e-13	1.9897730453521945e-05
17	shame	gpt2	5	transcript	running late, he stood and	7342	 watched	7342	 watched	0.08637373149394989	0.036439478397369385	0.017065808176994324	0.0038772940170019865	0.00031329828198067844	4.66115590135735e-13	1.9897726815543137e-05
18	shame	gpt2	5	transcript	late, he stood and watched	262	 the	607	 her	0.23393912613391876	0.07261274755001068	0.02900731936097145	0.0021390041802078485	8.088578761089593e-05	2.2677318356478793e-11	1.9897730453521945e-05
19	shame	gpt2	5	transcript	he stood and watched her	13	.	329	 for	0.07701142132282257	0.026871606707572937	0.015144720673561096	0.0034056799486279488	0.00029835154418833554	2.6461563842894442e-11	1.9897724996553734e-05
20	shame	gpt2	5	transcript	stood and watched her for	257	 a	257	 a	0.40501442551612854	0.04663373529911041	0.023110583424568176	0.0027011525817215443	4.2680294427555054e-05	1.090789958357874e-11	1.9897730453521945e-05
21	shame	gpt2	5	transcript	and watched her for a	981	 while	2589	 moment	0.25009262561798096	0.1035723090171814	0.028785401955246925	0.0015763331903144717	3.933337939088233e-05	3.3122200728680218e-12	1.9897730453521945e-05
22	shame	gpt2	5	transcript	watched her for a moment	11	,	1566	 until	0.2897360920906067	0.10608255863189697	0.013013186864554882	0.0019533438608050346	4.0896669815992936e-05	1.0876490680322703e-10	1.9897726815543137e-05
23	shame	gpt2	5	transcript	her for a moment until	673	 she	339	 he	0.18070855736732483	0.10610723495483398	0.02243814989924431	0.001129021868109703	0.00010301514703314751	9.091680186479323e-11	1.989773409150075e-05
24	shame	gpt2	5	transcript	for a moment until he	3011	 gets	373	 was	0.05056961253285408	0.027717020362615585	0.016536567360162735	0.0043124789372086525	0.000326657755067572	2.6346847880470703e-12	1.989772317756433e-05
25	shame	gpt2	5	transcript	a moment until he was	1498	 able	19072	 interrupted	0.04916981980204582	0.028498608618974686	0.013841156847774982	0.0036544802132993937	0.00036545045441016555	4.6520916459347195e-12	1.9897726815543137e-05
26	shame	gpt2	5	transcript	moment until he was interrupted	416	 by	416	 by	0.770111620426178	0.033482592552900314	0.007229120936244726	0.0005375079927034676	1.0967211892420892e-05	4.797392409543189e-13	1.9897739548468962e-05
27	shame	gpt2	5	transcript	until he was interrupted by	257	 a	262	 the	0.25196561217308044	0.06347799301147461	0.010592336766421795	0.0011679715244099498	0.0001667834585532546	1.0518116932978216e-10	1.9897726815543137e-05
28	shame	gpt2	5	transcript	he was interrupted by the	2128	 sound	2583	 host	0.04589457809925079	0.017402945086359978	0.007290093693882227	0.002232115715742111	0.00035378357279114425	2.4385837793516885e-10	1.989772317756433e-05
29	shame	gpt2	5	transcript	was interrupted by the host.	198	"
"	366	" """	0.25578853487968445	0.08863787353038788	0.01098364032804966	0.001687155687250197	0.00011039039236493409	7.519382685949871e-12	1.9897726815543137e-05
30	shame	gpt2	5	transcript	"interrupted by the host. ""Are"	345	 you	345	 you	0.7821246981620789	0.038792215287685394	0.0043105920776724815	0.0002391345042269677	1.0556022971286438e-05	1.5743810422019777e-10	1.989773772947956e-05
31	shame	gpt2	5	transcript	"by the host. ""Are you"	1654	 sure	4953	 waiting	0.10119994729757309	0.04374288022518158	0.016665998846292496	0.004113416653126478	0.0002170257066609338	3.8337553617817655e-12	1.9897726815543137e-05
32	shame	gpt2	5	transcript	"the host. ""Are you waiting"	329	 for	329	 for	0.7260516881942749	0.042941007763147354	0.007715877145528793	0.000540323497261852	1.3999267139297444e-05	7.106311199212012e-12	1.9897730453521945e-05
33	shame	gpt2	5	transcript	"host. ""Are you waiting for"	502	 me	2130	 someone	0.17554891109466553	0.08218774199485779	0.028082123026251793	0.0019755384419113398	9.187691466649994e-05	5.08792556697113e-11	1.9897730453521945e-05
34	shame	gpt2	5	transcript	"""Are you waiting for someone,"	393	 or	15967	 sir	0.06683474779129028	0.041027531027793884	0.023126846179366112	0.0037350691854953766	0.00022892806737218052	5.5900287870835896e-11	1.9897724996553734e-05
35	shame	gpt2	5	transcript	"you waiting for someone, sir?"""	198	"
"	366	" """	0.5166931748390198	0.027825865894556046	0.015202945098280907	0.0014019954251125455	0.0001027754187816754	6.054547974088109e-10	1.989773409150075e-05
36	shame	gpt2	5	transcript	"waiting for someone, sir?"" ""Oh"	11	,	645	 no	0.5894749164581299	0.032205503433942795	0.019883325323462486	0.0015050804940983653	3.991497942479327e-05	6.797429979998881e-11	1.9897726815543137e-05
37	shame	gpt2	5	transcript	"for someone, sir?"" ""Oh no,"	15967	 sir	616	 my	0.2096903920173645	0.08301746845245361	0.021190663799643517	0.0024930264335125685	0.00010140064114239067	2.3188569120424773e-11	1.9897730453521945e-05
38	shame	gpt2	5	transcript	"someone, sir?"" ""Oh no, my"	13674	 dear	3128	 date	0.1505449265241623	0.06571675837039948	0.023556465283036232	0.002861891407519579	0.00015770239406265318	1.914185303319993e-11	1.9897724996553734e-05
39	shame	gpt2	5	transcript	"sir?"" ""Oh no, my date's"	407	 not	994	 here	0.12357750535011292	0.034310437738895416	0.016348805278539658	0.003956235479563475	0.00022636642097495496	1.1777508655830271e-11	1.9897730453521945e-05
40	shame	gpt2	5	transcript	"""Oh no, my date's here,"	673	 she	5875	 thank	0.09951741248369217	0.061722755432128906	0.028064662590622902	0.003168208757415414	0.00017367162217851728	1.2228756202103952e-11	1.9897724996553734e-05
41	shame	gpt2	5	transcript	no, my date's here, thank	345	 you	345	 you	0.9400242567062378	0.007727938238531351	0.0019035479053854942	0.00015614058065693825	3.773983280552784e-06	3.4986007146908804e-11	1.989773409150075e-05
42	shame	gpt2	5	transcript	"my date's here, thank you,"""	673	 she	531	 said	0.16052059829235077	0.07376561313867569	0.009537307545542717	0.0014766936656087637	0.0002129904314642772	3.5335859238649903e-10	1.9897726815543137e-05
43	shame	gpt2	5	transcript	"date's here, thank you,"" said"	262	 the	14328	 Brandon	0.1195031926035881	0.012084404937922955	0.005987181793898344	0.0019910905975848436	0.0003744527930393815	2.3252327840950215e-10	1.9897724996553734e-05
44	shame	gpt2	5	transcript	"here, thank you,"" said Brandon,"	508	 who	290	 and	0.16063269972801208	0.039930541068315506	0.01747911237180233	0.0034552006982266903	0.00023104913998395205	3.2763093453513914e-12	1.9897724996553734e-05
45	shame	gpt2	5	transcript	"thank you,"" said Brandon, and"	339	 he	6807	 walked	0.11702556908130646	0.035102736204862595	0.01364967692643404	0.0035848303232342005	0.00027998845325782895	2.2247325509594518e-12	1.9897726815543137e-05
46	shame	gpt2	5	transcript	"you,"" said Brandon, and walked"	625	 over	2952	 quickly	0.12384985387325287	0.1000182032585144	0.04377473145723343	0.0025011147372424603	2.925426815636456e-05	1.4125289479749448e-13	1.9897724996553734e-05
47	shame	gpt2	5	transcript	said Brandon, and walked quickly	284	 to	625	 over	0.2426651418209076	0.06068616360425949	0.036368489265441895	0.003524317406117916	1.4613494386139791e-05	1.308816472084598e-13	1.9897724996553734e-05
48	shame	gpt2	5	transcript	Brandon, and walked quickly over	284	 to	284	 to	0.7549367547035217	0.036301061511039734	0.005577865056693554	0.0004829113313462585	1.7925374777405523e-05	9.727706834494754e-11	1.9897726815543137e-05
49	shame	gpt2	5	transcript	and walked quickly over to	262	 the	37919	 Marian	0.30110427737236023	0.06266768276691437	0.018272582441568375	0.0012737642973661423	0.00013684362056665123	8.344524377035256e-11	1.9897730453521945e-05
50	shame	gpt2	5	transcript	walked quickly over to Marianne's	1735	 side	3084	 table	0.12586724758148193	0.03298592567443848	0.022982623428106308	0.0032036500051617622	0.00023520451213698834	3.0465904105048125e-11	1.9897724996553734e-05
51	shame	gpt2	5	transcript	quickly over to Marianne's table.	198	"
"	1119	 They	0.2579847276210785	0.08582355827093124	0.014288485050201416	0.0017935552168637514	0.0001193530042655766	1.500332518812597e-13	1.9897730453521945e-05
52	shame	gpt2	5	transcript	over to Marianne's table. They	547	 were	21272	 greeted	0.10075630247592926	0.04136092588305473	0.015629267320036888	0.003754947567358613	0.00028812597156502306	1.87388798054966e-12	1.9897726815543137e-05
53	shame	gpt2	5	transcript	to Marianne's table. They greeted	607	 her	1123	 each	0.3101058602333069	0.1023917943239212	0.01609599031507969	0.0010492110159248114	7.087017002049834e-05	1.2219583851724725e-11	1.989772317756433e-05
54	shame	gpt2	5	transcript	Marianne's table. They greeted each	584	 other	584	 other	0.9702494740486145	0.003805692307651043	0.0006963260238990188	5.903711644350551e-05	3.848272172035649e-06	7.124163672184158e-12	1.989773772947956e-05
55	shame	gpt2	5	transcript	table. They greeted each other	351	 with	351	 with	0.4131385087966919	0.049774281680583954	0.0246878769248724	0.0016726345056667924	0.0001010263804346323	1.3920355753510583e-12	1.9897732272511348e-05
56	shame	gpt2	5	transcript	They greeted each other with	257	 a	13006	 awkward	0.191746786236763	0.03414700925350189	0.014238190837204456	0.0026717300061136484	0.00027685542590916157	7.403502290392883e-12	1.9897724996553734e-05
57	shame	gpt2	5	transcript	greeted each other with awkward	2683	 questions	5968	 hell	0.060189757496118546	0.048669472336769104	0.027999352663755417	0.003505006665363908	0.00021411338821053505	3.8097192067709784e-11	1.9897726815543137e-05
58	shame	gpt2	5	transcript	each other with awkward hellos	13	.	355	 as	0.10305958986282349	0.08746104687452316	0.03569215536117554	0.002994647715240717	8.36440667626448e-05	7.743093666245926e-11	1.9897726815543137e-05
59	shame	gpt2	5	transcript	other with awkward hellos as	484	 they	14328	 Brandon	0.13042142987251282	0.06983625888824463	0.022470807656645775	0.0019922377541661263	0.00013733247760683298	1.4342738108297226e-09	1.9897726815543137e-05
60	shame	gpt2	5	transcript	with awkward hellos as Brandon	338	's	1718	 took	0.0577295646071434	0.02112847939133644	0.015380295924842358	0.0030837710946798325	0.0003781368432100862	6.986428102706554e-11	1.9897724996553734e-05
61	shame	gpt2	5	transcript	awkward hellos as Brandon took	257	 a	465	 his	0.14771530032157898	0.07981283962726593	0.032515086233615875	0.0028164240065962076	7.60714610805735e-05	1.2566614415732147e-11	1.9897730453521945e-05
62	shame	gpt2	5	transcript	hellos as Brandon took his	1295	 place	5852	 seat	0.35278424620628357	0.03232448920607567	0.011351880617439747	0.002016573678702116	0.0001972690224647522	7.397494075633837e-12	1.9897726815543137e-05
