	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	himym	gpt2	30	transcript	"Barney and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing"	1110	 day	1285	 week	0.21979032456874847	0.09517483413219452	0.01697997748851776	0.002303767018020153	9.140925976680592e-05	1.9924574143348472e-12	1.989773409150075e-05
1	himym	gpt2	30	transcript	"and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week,"	290	 and	314	 I	0.0769212618470192	0.04634576290845871	0.015459442511200905	0.003764927154406905	0.00026756690931506455	9.893131452942683e-12	1.9897726815543137e-05
2	himym	gpt2	30	transcript	"Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m"	523	 so	523	 so	0.17192983627319336	0.05105213448405266	0.026501577347517014	0.00378486979752779	0.00013783166650682688	2.8753287945049166e-11	1.9897730453521945e-05
3	himym	gpt2	30	transcript	"walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so"	6568	 excited	9675	 glad	0.2214244157075882	0.11197054386138916	0.01917620562016964	0.0018689100397750735	6.209054117789492e-05	1.2386958646304347e-11	1.9897732272511348e-05
4	himym	gpt2	30	transcript	"into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad"	345	 you	356	 we	0.4849615693092346	0.09343768656253815	0.011807476170361042	0.0007448350661434233	1.2394680197758134e-05	1.2834728939370432e-11	1.9897730453521945e-05
5	himym	gpt2	30	transcript	"the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we"	821	're	547	 were	0.2010027915239334	0.0697062611579895	0.03390588238835335	0.003112258855253458	7.129221194190904e-05	1.6755203995078016e-12	1.9897732272511348e-05
6	himym	gpt2	30	transcript	"airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were"	1498	 able	1498	 able	0.5755831599235535	0.04053625836968422	0.013016107492148876	0.001553588779643178	5.4126299801282585e-05	1.055086682084927e-12	1.9897726815543137e-05
7	himym	gpt2	30	transcript	"pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able"	284	 to	284	 to	0.9982335567474365	9.681038500275463e-05	4.6323868446052074e-05	9.295662493968848e-06	3.020909957740514e-07	3.026011651538832e-14	1.9897732272511348e-05
8	himym	gpt2	30	transcript	"their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to"	651	 get	1234	 put	0.12474033981561661	0.06105158105492592	0.02783123217523098	0.0039894175715744495	0.00013436192239169031	1.745555333306295e-13	1.9897730453521945e-05
9	himym	gpt2	30	transcript	"matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put"	345	 you	2279	 everything	0.1786593794822693	0.10696221888065338	0.03233342617750168	0.0020691228564828634	3.07908994727768e-05	1.9514084792504605e-11	1.9897726815543137e-05
10	himym	gpt2	30	transcript	"pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything"	1978	 together	326	 that	0.5677551031112671	0.051470302045345306	0.02393088862299919	0.0010971608571708202	7.0984997364575975e-06	9.036405521425928e-13	1.989773409150075e-05
11	himym	gpt2	30	transcript	"tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that"	356	 we	3022	 happened	0.39650052785873413	0.07697546482086182	0.024236638098955154	0.0012089854571968317	4.9747610319172964e-05	2.6787452464538397e-11	1.9897726815543137e-05
12	himym	gpt2	30	transcript	"stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened"	287	 in	2157	 behind	0.14036521315574646	0.1029639020562172	0.036245912313461304	0.0027091384399682283	2.1353996999096125e-05	1.2923034170553294e-11	1.9897732272511348e-05
13	himym	gpt2	30	transcript	"suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind"	514	 us	514	 us	0.7796137928962708	0.045125652104616165	0.0028838030993938446	0.00018367926531936973	5.3116309572942555e-06	2.6323084337254166e-11	1.9897741367458366e-05
14	himym	gpt2	30	transcript	"Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us"	526	"."""	679	 He	0.2518106997013092	0.10871811211109161	0.02247810736298561	0.0019438400631770492	2.522970680729486e-05	3.92800687809558e-11	1.9897732272511348e-05
15	himym	gpt2	30	transcript	"leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He"	3114	 looked	3114	 looked	0.04982370883226395	0.03354743495583534	0.01957741007208824	0.004141090903431177	0.0003085886419285089	1.1495515650494781e-10	1.9897724996553734e-05
16	himym	gpt2	30	transcript	"over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked"	379	 at	736	 back	0.28691980242729187	0.07141522318124771	0.024726277217268944	0.002386900130659342	8.276369044324383e-05	1.52077677707807e-12	1.989773409150075e-05
17	himym	gpt2	30	transcript	"and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back"	379	 at	379	 at	0.4841977059841156	0.0771913230419159	0.01782820373773575	0.0008807289996184409	3.331536936457269e-05	7.702267643128202e-12	1.989773409150075e-05
18	himym	gpt2	30	transcript	"kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at"	502	 me	465	 his	0.3730657696723938	0.10029523074626923	0.007971961051225662	0.0008345820242539048	8.413448085775599e-05	8.839756183987024e-12	1.9897726815543137e-05
19	himym	gpt2	30	transcript	"her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his"	3656	 wife	25988	 neon	0.04321689158678055	0.029296740889549255	0.021117553114891052	0.0039328099228441715	0.00027769236476160586	2.756911365864312e-11	1.9897730453521945e-05
