	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	vinny	gpt2	30	transcript	Vinny and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly	18705	 complaining	36615	 chewing	0.046631623059511185	0.026157580316066742	0.018460609018802643	0.004143297206610441	0.0003508540685288608	2.8993281842200347e-13	1.9897724996553734e-05
1	vinny	gpt2	30	transcript	and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing	319	 on	257	 a	0.45824843645095825	0.05752230063080788	0.013846693560481071	0.0014844420365989208	8.49324933369644e-05	4.0873767044591336e-12	1.9897732272511348e-05
2	vinny	gpt2	30	transcript	Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a	3704	 piece	266	 w	0.06307561695575714	0.030804134905338287	0.014891177415847778	0.0033076514955610037	0.0003557561431080103	1.7861621903758618e-11	1.9897730453521945e-05
3	vinny	gpt2	30	transcript	stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad	286	 of	286	 of	0.9386546015739441	0.006517505273222923	0.0013106276746839285	0.00018172863929066807	9.552608389640227e-06	7.360142009749104e-12	1.9897730453521945e-05
4	vinny	gpt2	30	transcript	bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of	27142	 gum	27142	 gum	0.05001671239733696	0.0187226589769125	0.014278413727879524	0.0036659168545156717	0.00037038090522401035	2.0282560353468426e-11	1.9897724996553734e-05
5	vinny	gpt2	30	transcript	eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum,	373	 was	6235	 pointed	0.1360587328672409	0.03315325081348419	0.013605053536593914	0.003698290791362524	0.00031368673080578446	1.0473817993461587e-12	1.9897726815543137e-05
6	vinny	gpt2	30	transcript	into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed	284	 to	3812	 toward	0.298479825258255	0.12720170617103577	0.01422402448952198	0.0010553301544860005	2.2162388631841168e-05	3.3958955439339356e-12	1.9897730453521945e-05
7	vinny	gpt2	30	transcript	a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward	262	 the	262	 the	0.6021453738212585	0.05378413200378418	0.00866329949349165	0.000759477261453867	4.078945494256914e-05	5.2423638347010026e-11	1.9897724996553734e-05
8	vinny	gpt2	30	transcript	dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the	736	 back	3753	 counter	0.03715617582201958	0.024698887020349503	0.013735929504036903	0.003678396111354232	0.0003422945737838745	1.682157885207758e-11	1.9897724996553734e-05
9	vinny	gpt2	30	transcript	looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter.	366	" """	366	" """	0.33223873376846313	0.08970716595649719	0.011646494269371033	0.001486772671341896	8.279179019154981e-05	6.906281102558864e-14	1.9897730453521945e-05
10	vinny	gpt2	30	transcript	"diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's"	257	 a	8632	 seats	0.22919145226478577	0.08228594064712524	0.020032869651913643	0.002400919795036316	8.789551066001877e-05	1.7577043986971574e-11	1.9897724996553734e-05
11	vinny	gpt2	30	transcript	"The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats"	329	 for	379	 at	0.215922012925148	0.06669622659683228	0.027487998828291893	0.003234904259443283	8.471809996990487e-05	4.607542646029028e-12	1.989773409150075e-05
12	vinny	gpt2	30	transcript	"place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at"	262	 the	262	 the	0.4627169072628021	0.026093367487192154	0.012887142598628998	0.002198720583692193	0.00011336003808537498	5.097253175101457e-11	1.9897726815543137e-05
13	vinny	gpt2	30	transcript	"was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the"	736	 back	3753	 counter	0.3072681427001953	0.05511496961116791	0.02059858664870262	0.001911334809847176	0.0001423981157131493	1.6197067992385072e-11	1.9897724996553734e-05
14	vinny	gpt2	30	transcript	"deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter"	553	","""	611	 if	0.24821175634860992	0.10316997021436691	0.024183349683880806	0.0019651860930025578	3.726744762388989e-05	4.493508690139869e-11	1.9897721358574927e-05
15	vinny	gpt2	30	transcript	"save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if"	345	 you	345	 you	0.8114989995956421	0.0211014561355114	0.008765744045376778	0.0005190719966776669	8.967609574028756e-06	1.1573291804067853e-11	1.9897732272511348e-05
16	vinny	gpt2	30	transcript	"for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you"	765	 want	765	 want	0.27181005477905273	0.09335161000490189	0.02190462127327919	0.0021519341971725225	5.024484926252626e-05	5.0696961548506864e-14	1.9897730453521945e-05
17	vinny	gpt2	30	transcript	"a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want"	284	 to	12607	 breakfast	0.4023076891899109	0.06432276964187622	0.027828190475702286	0.0017086059087887406	3.773567732423544e-05	4.9102137286705094e-12	1.9897730453521945e-05
18	vinny	gpt2	30	transcript	"few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast"	553	","""	366	" """	0.28348255157470703	0.11405922472476959	0.019481312483549118	0.0013711220817640424	3.521136022754945e-05	7.352107637970118e-12	1.9897726815543137e-05
19	vinny	gpt2	30	transcript	"flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"""	673	 she	531	 said	0.5139691829681396	0.07233309000730515	0.004916419740766287	0.0006520646857097745	7.44303033570759e-05	2.4524991412699926e-11	1.9897726815543137e-05
20	vinny	gpt2	30	transcript	"lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said"	262	 the	11820	 Vin	0.5371237397193909	0.026776818558573723	0.006430439651012421	0.000988597865216434	0.0001487712434027344	8.697757791775729e-11	1.9897730453521945e-05
21	vinny	gpt2	30	transcript	"circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny"	13	.	290	 and	0.49873417615890503	0.08781220763921738	0.0051686931401491165	0.0005412292666733265	4.3301064579281956e-05	2.1180550369148676e-10	1.989773409150075e-05
22	vinny	gpt2	30	transcript	"around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and"	262	 the	484	 they	0.04884914308786392	0.022347906604409218	0.016489416360855103	0.003369258949533105	0.0003362666175235063	1.9882701388085344e-11	1.9897726815543137e-05
23	vinny	gpt2	30	transcript	"the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they"	1364	 left	1718	 took	0.07837619632482529	0.06586228311061859	0.02212202176451683	0.004022621549665928	0.00018584624922368675	1.114861892040353e-12	1.9897730453521945e-05
24	vinny	gpt2	30	transcript	"lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took"	572	 off	511	 their	0.30115240812301636	0.1021086797118187	0.02678433619439602	0.0013450185069814324	2.842368121491745e-05	4.909910368902648e-13	1.9897724996553734e-05
25	vinny	gpt2	30	transcript	"The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their"	8632	 seats	8632	 seats	0.7875181436538696	0.018996216356754303	0.006567694246768951	0.0006283681141212583	3.842300066025928e-05	5.609714217669551e-14	1.9897730453521945e-05
26	vinny	gpt2	30	transcript	"hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats"	13	.	351	 with	0.4943128228187561	0.053999707102775574	0.018667245283722878	0.0018514752155169845	2.8993859814363532e-05	1.241572599938734e-12	1.9897724996553734e-05
27	vinny	gpt2	30	transcript	"who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with"	606	 them	257	 a	0.5190614461898804	0.059163495898246765	0.008384786546230316	0.0010494351154193282	6.797961395932361e-05	1.6225562560201467e-11	1.9897730453521945e-05
28	vinny	gpt2	30	transcript	"was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a"	8212	 smile	40908	 yawn	0.08681859821081161	0.03218633681535721	0.018574509769678116	0.0035869700368493795	0.00029922727844677866	1.1896820334422742e-11	1.9897724996553734e-05
29	vinny	gpt2	30	transcript	"loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn."	366	" """	317	 A	0.23096591234207153	0.074774369597435	0.016510212793946266	0.0021319701336324215	0.00013742034207098186	9.061592622094938e-13	1.9897730453521945e-05
30	vinny	gpt2	30	transcript	"chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A"	1178	 few	4255	 cook	0.17390310764312744	0.028083857148885727	0.013536142185330391	0.0026138760149478912	0.00027414385112933815	9.32254273777744e-10	1.9897726815543137e-05
31	vinny	gpt2	30	transcript	"a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	1625	 came	5762	 wearing	0.08612949401140213	0.03958040848374367	0.021594921126961708	0.004272304009646177	0.00022757136321160942	8.992728089962654e-11	1.9897724996553734e-05
