	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	5	transcript	Chandler and Monica walked into	262	 the	262	 the	0.4951762855052948	0.05273282900452614	0.008895083330571651	0.0007231425843201578	9.688813588581979e-05	1.2674973570714343e-10	1.9897724996553734e-05
1	friends	gpt2	5	transcript	and Monica walked into the	2119	 room	9003	 airport	0.11982356011867523	0.040628593415021896	0.02316800132393837	0.002895662561058998	0.0002229512028861791	4.018819652062966e-11	1.9897730453521945e-05
2	friends	gpt2	5	transcript	Monica walked into the airport	290	 and	1021	 hand	0.1573186218738556	0.0883932113647461	0.02587440237402916	0.002748433966189623	9.942168981069699e-05	1.777119575628594e-12	1.9897730453521945e-05
3	friends	gpt2	5	transcript	walked into the airport hand	287	 in	287	 in	0.3170168995857239	0.10768881440162659	0.014172941446304321	0.0012117616133764386	5.644847624353133e-05	3.0752640017839283e-11	1.9897724996553734e-05
4	friends	gpt2	5	transcript	into the airport hand in	1021	 hand	1021	 hand	0.8850705027580261	0.011899320408701897	0.002816753461956978	0.0002617632853798568	1.879961564554833e-05	1.0677240341872007e-11	1.989774318644777e-05
5	friends	gpt2	5	transcript	the airport hand in hand,	290	 and	10427	 pulling	0.08864908665418625	0.03844601660966873	0.017832014709711075	0.0032131539192050695	0.0002072883362416178	8.863063616360023e-10	1.989772317756433e-05
6	friends	gpt2	5	transcript	airport hand in hand, pulling	262	 the	511	 their	0.15240734815597534	0.052083227783441544	0.031842924654483795	0.0033883131109178066	9.58467207965441e-05	3.5230443562461744e-11	1.9897726815543137e-05
7	friends	gpt2	5	transcript	hand in hand, pulling their	4190	 hair	6050	 suit	0.05475436523556709	0.021726075559854507	0.013682457618415356	0.0029886828269809484	0.00033747771522030234	2.90973391214866e-11	1.9897726815543137e-05
8	friends	gpt2	5	transcript	in hand, pulling their suitcases	503	 out	2157	 behind	0.09974575787782669	0.06516097486019135	0.039918478578329086	0.004002743400633335	6.970914546400309e-05	2.5063488610921336e-12	1.9897724996553734e-05
9	friends	gpt2	5	transcript	hand, pulling their suitcases behind	606	 them	606	 them	0.5273136496543884	0.09784315526485443	0.004243291914463043	0.00030270288698375225	1.857792267401237e-05	1.7584834630102186e-11	1.9897726815543137e-05
10	friends	gpt2	5	transcript	pulling their suitcases behind them.	198	"
"	366	" """	0.3193906545639038	0.054804012179374695	0.01466815173625946	0.0022955271415412426	0.00011699393508024514	2.080914650662291e-12	1.9897724996553734e-05
