	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	bronx	gpt2	20	transcript	When I get the baton to run the anchor leg of the distance medley relay that’s a race you run	11	,	319	 on	0.13259543478488922	0.07258225977420807	0.026727933436632156	0.0035509245935827494	0.00011250154057051986	8.418753888461694e-11	1.9897724996553734e-05
1	bronx	gpt2	20	transcript	I get the baton to run the anchor leg of the distance medley relay that’s a race you run on	262	 the	257	 a	0.17879965901374817	0.08139665424823761	0.01089232973754406	0.002304218476638198	0.00016677065286785364	2.783233921110906e-10	1.989772317756433e-05
2	bronx	gpt2	20	transcript	get the baton to run the anchor leg of the distance medley relay that’s a race you run on a	3218	 regular	2610	 track	0.061075758188962936	0.03696710988879204	0.019355827942490578	0.0029498254880309105	0.00034274213248863816	3.119208710766763e-11	1.9897730453521945e-05
3	bronx	gpt2	20	transcript	the baton to run the anchor leg of the distance medley relay that’s a race you run on a track	13	.	314	 I	0.18650871515274048	0.08409079164266586	0.026151319965720177	0.002320924075320363	0.00011417827772675082	1.980481334484807e-10	1.9897730453521945e-05
4	bronx	gpt2	20	transcript	baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m	407	 not	1936	 five	0.09602188318967819	0.04258204996585846	0.014638170599937439	0.003418241161853075	0.00027720353682525456	9.07583452836036e-10	1.989772317756433e-05
5	bronx	gpt2	20	transcript	to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five	2431	 minutes	5695	 yards	0.2093062549829483	0.08343669772148132	0.029253941029310226	0.0026025495026260614	5.9659723774529994e-05	1.246791558884297e-10	1.9897730453521945e-05
6	bronx	gpt2	20	transcript	run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards	422	 from	2157	 behind	0.24400539696216583	0.07158800959587097	0.026724109426140785	0.0032745900098234415	3.660294896690175e-05	6.0916016154932695e-12	1.9897730453521945e-05
7	bronx	gpt2	20	transcript	the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind	345	 you	22376	 Vince	0.4297425448894501	0.07626551389694214	0.013944399543106556	0.0015072172973304987	4.1865507228067145e-05	1.0966981489612948e-10	1.9897724996553734e-05
8	bronx	gpt2	20	transcript	anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince	33984	 McMahon	13859	 Mut	0.0690302848815918	0.05084475129842758	0.01686478778719902	0.002772461622953415	0.0002752022410277277	2.822106992539375e-10	1.9897721358574927e-05
9	bronx	gpt2	20	transcript	leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli.	198	"
"	770	 This	0.1716448962688446	0.04632282629609108	0.020604489371180534	0.003165088826790452	0.0001799985475372523	7.310674982052845e-11	1.9897726815543137e-05
