	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayoriginal	gpt2	15	transcript	He took a deep breath and tried to calm down. The situation seemed almost hopeless,	475	 but	290	 and	0.3115646541118622	0.058565422892570496	0.021818045526742935	0.002953719114884734	5.997855623718351e-05	3.0607675682164937e-12	1.9897726815543137e-05
1	milkywayoriginal	gpt2	15	transcript	took a deep breath and tried to calm down. The situation seemed almost hopeless, and	339	 he	706	 after	0.19271038472652435	0.0609135776758194	0.01887551322579384	0.0028241181280463934	0.000145509242429398	1.048964127364771e-11	1.9897724996553734e-05
2	milkywayoriginal	gpt2	15	transcript	a deep breath and tried to calm down. The situation seemed almost hopeless, and after	257	 a	339	 he	0.48577621579170227	0.024649951606988907	0.014842202886939049	0.002205482916906476	0.00012017509288853034	4.809479637463143e-12	1.9897730453521945e-05
3	milkywayoriginal	gpt2	15	transcript	deep breath and tried to calm down. The situation seemed almost hopeless, and after he	550	 had	3377	 spent	0.12102477997541428	0.04382135719060898	0.019872112199664116	0.004377241712063551	0.00020765233784914017	1.6629366883080116e-13	1.9897730453521945e-05
4	milkywayoriginal	gpt2	15	transcript	breath and tried to calm down. The situation seemed almost hopeless, and after he spent	257	 a	749	 most	0.20115108788013458	0.07957141101360321	0.028643861413002014	0.0033307296689599752	3.605956953833811e-05	7.702124528441434e-13	1.9897730453521945e-05
5	milkywayoriginal	gpt2	15	transcript	and tried to calm down. The situation seemed almost hopeless, and after he spent most	286	 of	286	 of	0.9860610961914062	0.0012752697803080082	0.0003950113314203918	4.509003338171169e-05	2.120345243383781e-06	2.2616572243477906e-12	1.9897724996553734e-05
6	milkywayoriginal	gpt2	15	transcript	tried to calm down. The situation seemed almost hopeless, and after he spent most of	262	 the	262	 the	0.5911133885383606	0.07609326392412186	0.0064261555671691895	0.0005123785231262445	1.874777808552608e-05	5.052121915261054e-12	1.9897730453521945e-05
7	milkywayoriginal	gpt2	15	transcript	to calm down. The situation seemed almost hopeless, and after he spent most of the	1110	 day	938	 last	0.268722802400589	0.08106455206871033	0.02483161725103855	0.0019002747721970081	8.680448081577197e-05	5.2267383129911416e-12	1.989773409150075e-05
8	milkywayoriginal	gpt2	15	transcript	calm down. The situation seemed almost hopeless, and after he spent most of the last	1178	 few	2745	 weeks	0.16819548606872559	0.06017569825053215	0.03321502357721329	0.0037081721238791943	7.21519099897705e-05	3.0638380287689726e-12	1.9897726815543137e-05
9	milkywayoriginal	gpt2	15	transcript	down. The situation seemed almost hopeless, and after he spent most of the last weeks	286	 of	7722	 drinking	0.2678569257259369	0.05498318374156952	0.012391956523060799	0.0022747633047401905	0.00020284288621041924	2.7651941066769714e-12	1.9897730453521945e-05
