	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	notthefallintact	gpt2	10	transcript	So I’m, um, five thousand feet above Albany on just	530	 one	257	 a	0.13006438314914703	0.09659597277641296	0.03187818080186844	0.002282052533701062	9.063328616321087e-05	3.749877491854292e-11	1.9897724996553734e-05
1	notthefallintact	gpt2	10	transcript	I’m, um, five thousand feet above Albany on just a	1178	 few	2818	 perfect	0.17077702283859253	0.052454669028520584	0.017826583236455917	0.00212845578789711	0.0002599916479084641	2.434522201888445e-11	1.989772317756433e-05
2	notthefallintact	gpt2	10	transcript	um, five thousand feet above Albany on just a perfect	1110	 day	1110	 day	0.26453956961631775	0.01567513309419155	0.009049942716956139	0.0031671093311160803	0.0002889144525397569	9.583747640970475e-13	1.9897724996553734e-05
3	notthefallintact	gpt2	10	transcript	five thousand feet above Albany on just a perfect day,	290	 and	4950	 beautiful	0.13705401122570038	0.04263056069612503	0.015771647915244102	0.0031969069968909025	0.00020942036644555628	5.144072667828681e-11	1.9897730453521945e-05
4	notthefallintact	gpt2	10	transcript	thousand feet above Albany on just a perfect day, beautiful	5009	 views	4171	 blue	0.057954493910074234	0.045148637145757675	0.012375209480524063	0.0033273492008447647	0.00028549873968586326	1.1450602618867656e-11	1.9897724996553734e-05
5	notthefallintact	gpt2	10	transcript	feet above Albany on just a perfect day, beautiful blue	24091	 skies	6766	 sky	0.4564144015312195	0.0672086775302887	0.012178812175989151	0.0013361668679863214	7.454209116986021e-05	1.9658961958324284e-11	1.9897726815543137e-05
6	notthefallintact	gpt2	10	transcript	above Albany on just a perfect day, beautiful blue sky,	290	 and	407	 not	0.22181503474712372	0.027695804834365845	0.00825607217848301	0.0025016628205776215	0.00027307524578645825	2.419321409874442e-10	1.989772317756433e-05
7	notthefallintact	gpt2	10	transcript	Albany on just a perfect day, beautiful blue sky, not	1165	 too	257	 a	0.17085441946983337	0.06713122874498367	0.020290318876504898	0.002830467652529478	0.00015644004452042282	7.505082666448004e-11	1.9897730453521945e-05
8	notthefallintact	gpt2	10	transcript	on just a perfect day, beautiful blue sky, not a	2060	 single	6279	 cloud	0.06597903370857239	0.033751294016838074	0.014681631699204445	0.002995016286149621	0.00033441089908592403	1.697343654516459e-11	1.9897726815543137e-05
9	notthefallintact	gpt2	10	transcript	just a perfect day, beautiful blue sky, not a cloud	11	,	287	 in	0.19105221331119537	0.06501377373933792	0.0237105842679739	0.0031618899665772915	0.00011992677173111588	3.674819823440423e-11	1.9897726815543137e-05
10	notthefallintact	gpt2	10	transcript	a perfect day, beautiful blue sky, not a cloud in	262	 the	262	 the	0.44314250349998474	0.11205502599477768	0.00793041754513979	0.00046086616930551827	1.9694592992891558e-05	1.9074469434499086e-11	1.989773409150075e-05
11	notthefallintact	gpt2	10	transcript	perfect day, beautiful blue sky, not a cloud in the	6766	 sky	6766	 sky	0.8932313323020935	0.012970841489732265	0.0029618514236062765	0.0002717145544011146	1.3042899809079245e-05	1.5259297189533505e-13	1.9897730453521945e-05
12	notthefallintact	gpt2	10	transcript	day, beautiful blue sky, not a cloud in the sky,	475	 but	314	 I	0.11089746654033661	0.051381587982177734	0.025039542466402054	0.0031082897912710905	0.00020263610349502414	1.227977580731121e-10	1.9897721358574927e-05
13	notthefallintact	gpt2	10	transcript	beautiful blue sky, not a cloud in the sky, I	1101	'm	460	 can	0.06138341873884201	0.040373120456933975	0.027267416939139366	0.005154496990144253	0.00016228000458795577	4.693430106367247e-12	1.9897724996553734e-05
14	notthefallintact	gpt2	10	transcript	blue sky, not a cloud in the sky, I can	766	 see	766	 see	0.2865068316459656	0.07929645478725433	0.014853090047836304	0.0021499793510884047	0.00012111730757169425	1.1083023604765985e-12	1.9897730453521945e-05
15	notthefallintact	gpt2	10	transcript	sky, not a cloud in the sky, I can see	340	 it	262	 the	0.13701529800891876	0.0800597295165062	0.020253140479326248	0.0034236921928822994	0.00010227518214378506	1.3919933782025051e-11	1.9897724996553734e-05
16	notthefallintact	gpt2	10	transcript	not a cloud in the sky, I can see the	4252	 sun	17810	 horizon	0.07252652198076248	0.0438273586332798	0.01319963950663805	0.0026358342729508877	0.0002832259051501751	4.8193948831709577e-11	1.9897730453521945e-05
17	notthefallintact	gpt2	10	transcript	a cloud in the sky, I can see the horizon	13	.	287	 in	0.15567734837532043	0.0739813819527626	0.016833119094371796	0.002699315780773759	0.0001903352967929095	9.15975888887699e-12	1.9897730453521945e-05
18	notthefallintact	gpt2	10	transcript	cloud in the sky, I can see the horizon in	262	 the	790	 every	0.47778940200805664	0.06143259257078171	0.010961760766804218	0.0014038365334272385	6.884673348395154e-05	5.3948824574323595e-11	1.989772317756433e-05
19	notthefallintact	gpt2	10	transcript	in the sky, I can see the horizon in every	4571	 direction	4571	 direction	0.7292577624320984	0.016253318637609482	0.005688936449587345	0.0010570824379101396	6.60911900922656e-05	1.8640124166413585e-11	1.989773409150075e-05
20	notthefallintact	gpt2	10	transcript	the sky, I can see the horizon in every direction,	290	 and	618	 when	0.24196042120456696	0.05898204445838928	0.016851510852575302	0.0029545677825808525	0.0001302727177971974	7.122622630584274e-11	1.9897730453521945e-05
21	notthefallintact	gpt2	10	transcript	sky, I can see the horizon in every direction, when	314	 I	262	 the	0.25494205951690674	0.09258674085140228	0.022502318024635315	0.0015795937506482005	7.345339690800756e-05	1.3745726779035294e-10	1.9897726815543137e-05
22	notthefallintact	gpt2	10	transcript	I can see the horizon in every direction, when the,	345	 you	21480	 uh	0.05116157978773117	0.04099904000759125	0.019984368234872818	0.003834298811852932	0.00020638581190723926	7.358051501427099e-09	1.989772317756433e-05
23	notthefallintact	gpt2	10	transcript	can see the horizon in every direction, when the, uh,	4252	 sun	2576	 girl	0.022970933467149734	0.01710744947195053	0.009485864080488682	0.002076595090329647	0.0003535531577654183	1.576735519925876e-09	1.9897724996553734e-05
24	notthefallintact	gpt2	10	transcript	see the horizon in every direction, when the, uh, girl	318	 is	508	 who	0.11239081621170044	0.04176792502403259	0.015406349673867226	0.003667792771011591	0.0002740546187851578	5.315042156395222e-11	1.9897724996553734e-05
25	notthefallintact	gpt2	10	transcript	the horizon in every direction, when the, uh, girl who	338	's	655	 just	0.14428944885730743	0.05014188587665558	0.014045650139451027	0.003557382384315133	0.0002378279168624431	1.2129010469597024e-11	1.9897726815543137e-05
26	notthefallintact	gpt2	10	transcript	horizon in every direction, when the, uh, girl who just	1392	 got	7121	 pushed	0.0976887196302414	0.03133994713425636	0.01689158007502556	0.004454979207366705	0.00026697732391767204	1.513480313297677e-11	1.989772317756433e-05
27	notthefallintact	gpt2	10	transcript	in every direction, when the, uh, girl who just pushed	502	 me	502	 me	0.24399632215499878	0.08608200401067734	0.025448555126786232	0.0022611531894654036	5.4118558182381094e-05	7.43058132385288e-12	1.9897730453521945e-05
28	notthefallintact	gpt2	10	transcript	every direction, when the, uh, girl who just pushed me	572	 off	503	 out	0.13411419093608856	0.07206511497497559	0.03380940482020378	0.003375634551048279	9.550623508403078e-05	1.5715546268849079e-12	1.9897726815543137e-05
29	notthefallintact	gpt2	10	transcript	direction, when the, uh, girl who just pushed me out	286	 of	286	 of	0.5350121259689331	0.035745829343795776	0.011552705429494381	0.0018290207954123616	8.741561759961769e-05	6.12522602083665e-11	1.9897732272511348e-05
30	notthefallintact	gpt2	10	transcript	when the, uh, girl who just pushed me out of	262	 the	262	 the	0.4712675213813782	0.09155020117759705	0.011041282676160336	0.0006897029816173017	2.8804275643778965e-05	1.2699743166810773e-11	1.9897730453521945e-05
31	notthefallintact	gpt2	10	transcript	the, uh, girl who just pushed me out of the	835	 way	19401	 airplane	0.24969053268432617	0.051742084324359894	0.018364209681749344	0.0025667366571724415	0.00017267167277168483	2.7933221707909794e-11	1.9897726815543137e-05
32	notthefallintact	gpt2	10	transcript	uh, girl who just pushed me out of the airplane	13	.	26557	 screams	0.2507893145084381	0.062353916466236115	0.021159596741199493	0.0031755268573760986	9.369855251861736e-05	5.0251393324263205e-11	1.9897726815543137e-05
33	notthefallintact	gpt2	10	transcript	girl who just pushed me out of the airplane screams,	366	" """	564	 �	0.6782801151275635	0.03723638504743576	0.004946674220263958	0.0007942720549181104	5.764031448052265e-05	3.889565058923239e-11	1.9897724996553734e-05
34	notthefallintact	gpt2	10	transcript	who just pushed me out of the airplane screams, “Wait,	644	 what	4043	 wait	0.19773122668266296	0.05954757332801819	0.02296779491007328	0.003241882426664233	0.00012064611655659974	1.671893179455708e-11	1.9897726815543137e-05
35	notthefallintact	gpt2	10	transcript	just pushed me out of the airplane screams, “Wait, wait,	4043	 wait	534	 your	0.595248281955719	0.034499071538448334	0.010431667789816856	0.0015684494283050299	5.988511838950217e-05	1.5162060842954794e-11	1.989772317756433e-05
36	notthefallintact	gpt2	10	transcript	pushed me out of the airplane screams, “Wait, wait, your	1995	 mom	442	 ch	0.01905038394033909	0.015855126082897186	0.011967100203037262	0.0039058513939380646	0.0003660086076706648	4.2764625174385174e-11	1.989772317756433e-05
37	notthefallintact	gpt2	10	transcript	me out of the airplane screams, “Wait, wait, your chute!”	198	"
"	564	 �	0.11779128015041351	0.042187027633190155	0.019848648458719254	0.0032739685848355293	0.00023478554794564843	3.6826264260270136e-10	1.989772317756433e-05
38	notthefallintact	gpt2	10	transcript	out of the airplane screams, “Wait, wait, your chute!” “It’s	2406	 coming	843	 And	0.081211619079113	0.043969929218292236	0.017478790134191513	0.00383961433544755	0.00024996785214170814	2.561468814832324e-10	1.9897724996553734e-05
