	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	100	transcript	"Chandler and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve"	587	 been	991	 still	0.22351545095443726	0.07818758487701416	0.02034487947821617	0.002631660085171461	0.00011170441575814039	5.1352883750910294e-11	1.9897732272511348e-05
1	friends	gpt2	100	transcript	"and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still"	1392	 got	1392	 got	0.7523667812347412	0.021620772778987885	0.005398879759013653	0.0008774548186920583	4.519850335782394e-05	7.614410491019186e-11	1.9897732272511348e-05
2	friends	gpt2	100	transcript	"Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got"	257	 a	640	 time	0.16198265552520752	0.07016729563474655	0.03189099580049515	0.002917937468737364	0.00010548878344707191	8.756455976977051e-11	1.9897726815543137e-05
3	friends	gpt2	100	transcript	"walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time"	284	 to	284	 to	0.19864431023597717	0.12137441337108612	0.02690896950662136	0.0016402159817516804	3.093554187216796e-05	2.4155387759461355e-11	1.9897732272511348e-05
4	friends	gpt2	100	transcript	"into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to"	651	 get	787	 make	0.18641947209835052	0.04622204601764679	0.01753057911992073	0.003735338570550084	0.0001951416052179411	2.9558842352950254e-12	1.9897726815543137e-05
5	friends	gpt2	100	transcript	"the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make"	340	 it	674	 our	0.36590513586997986	0.06705504655838013	0.030047710984945297	0.0018596845911815763	3.904728509951383e-05	4.5618175036066244e-12	1.9897726815543137e-05
6	friends	gpt2	100	transcript	"airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our"	835	 way	5474	 flight	0.5051705241203308	0.028019018471240997	0.0130597073584795	0.0020210302900522947	0.00011150835052831098	5.981639229074576e-12	1.9897726815543137e-05
7	friends	gpt2	100	transcript	"hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight"	11	,	2329	 Just	0.1462102085351944	0.10096371173858643	0.02620117738842964	0.002835748950019479	5.70592783333268e-05	2.3719652977871597e-11	1.9897721358574927e-05
8	friends	gpt2	100	transcript	"in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just"	355	 as	892	 think	0.14415766298770905	0.04371150583028793	0.022867295891046524	0.0033138913568109274	0.00023304380010813475	1.494156465220442e-10	1.989772317756433e-05
9	friends	gpt2	100	transcript	"hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally calm Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be fine,"" he said as he caught up to her. ""We’ve still got time to make our flight Just think"	546	 about	546	 about	0.32556048035621643	0.10352984070777893	0.01676749996840954	0.0015297873178496957	3.0779723601881415e-05	6.011414976914153e-11	1.9897730453521945e-05
