	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayvodka	gpt2	25	transcript	She took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying,	673	 she	673	 she	0.37977802753448486	0.02332557551562786	0.010507995262742043	0.0019329162314534187	0.000210769081604667	2.8533385723616966e-11	1.9897724996553734e-05
1	milkywayvodka	gpt2	25	transcript	took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she	3066	 decided	2993	 knew	0.14998137950897217	0.06484895944595337	0.018039371818304062	0.003780596423894167	0.00015976156282704324	1.3516753566574467e-14	1.9897730453521945e-05
2	milkywayvodka	gpt2	25	transcript	a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew	673	 she	673	 she	0.3482656478881836	0.09765024483203888	0.019797325134277344	0.001504366984590888	2.1453015506267548e-05	3.351803968924816e-13	1.9897724996553734e-05
3	milkywayvodka	gpt2	25	transcript	deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she	550	 had	714	 could	0.23388932645320892	0.10802485048770905	0.04049002379179001	0.0013275399105623364	1.220656940859044e-05	3.3996539781987016e-15	1.9897726815543137e-05
4	milkywayvodka	gpt2	25	transcript	breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could	407	 not	2883	 enjoy	0.1368715912103653	0.04701066017150879	0.028954366222023964	0.004455165006220341	0.00013167508586775512	8.86625215384745e-15	1.9897724996553734e-05
5	milkywayvodka	gpt2	25	transcript	and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy	262	 the	262	 the	0.2584863603115082	0.0987234115600586	0.020620454102754593	0.0018099592998623848	6.026161281624809e-05	1.08520874578244e-11	1.9897724996553734e-05
6	milkywayvodka	gpt2	25	transcript	tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the	1334	 rest	2589	 moment	0.10566671937704086	0.03108406253159046	0.012586908414959908	0.003269827924668789	0.0003114981227554381	1.530813323324942e-11	1.9897726815543137e-05
7	milkywayvodka	gpt2	25	transcript	to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment.	198	"
"	1375	 She	0.4037780165672302	0.05138396471738815	0.014719719998538494	0.0022607804276049137	9.033444803208113e-05	1.2805553872060477e-13	1.9897730453521945e-05
8	milkywayvodka	gpt2	25	transcript	calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She	373	 was	3114	 looked	0.07439951598644257	0.040559858083724976	0.02077711746096611	0.004506319761276245	0.00025155904586426914	1.2576775016391595e-13	1.9897726815543137e-05
9	milkywayvodka	gpt2	25	transcript	down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked	379	 at	379	 at	0.20908531546592712	0.10499539971351624	0.03342296928167343	0.001662754686549306	4.864174479735084e-05	5.021289915980998e-13	1.9897730453521945e-05
10	milkywayvodka	gpt2	25	transcript	The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at	262	 the	607	 her	0.3215991258621216	0.07179675996303558	0.00809382926672697	0.0012050856603309512	0.00016618959489278495	4.914843185210849e-11	1.9897730453521945e-05
11	milkywayvodka	gpt2	25	transcript	situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her	2342	 watch	14580	 reflection	0.07605757564306259	0.03223918005824089	0.023094505071640015	0.00352738075889647	0.00025461340555921197	2.0238628481439314e-11	1.9897724996553734e-05
12	milkywayvodka	gpt2	25	transcript	seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection	287	 in	287	 in	0.4679543673992157	0.08500515669584274	0.013741455972194672	0.0009490480297245085	3.443921377765946e-05	3.9571885807228313e-13	1.9897730453521945e-05
13	milkywayvodka	gpt2	25	transcript	too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in	262	 the	262	 the	0.7964049577713013	0.02969259023666382	0.0024477746337652206	0.00041199958650395274	2.5177332645398565e-05	8.024670337947182e-12	1.9897730453521945e-05
14	milkywayvodka	gpt2	25	transcript	good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the	10162	 mirror	10162	 mirror	0.8566943407058716	0.0061083645559847355	0.003011450869962573	0.0005306468228809536	4.366523717180826e-05	1.71524361554376e-12	1.989773409150075e-05
15	milkywayvodka	gpt2	25	transcript	and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror	290	 and	290	 and	0.38949501514434814	0.11688681691884995	0.007822012528777122	0.0008774155285209417	2.1941370505373925e-05	1.1862619176891687e-12	1.9897726815543137e-05
16	milkywayvodka	gpt2	25	transcript	after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and	531	 said	2067	 started	0.10130907595157623	0.050061047077178955	0.027995705604553223	0.003981925547122955	0.00019387295469641685	1.3038727812286072e-13	1.9897726815543137e-05
