	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	himym	gpt2	100	transcript	"Barney and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through"	262	 the	262	 the	0.5969815254211426	0.04976043105125427	0.009902207180857658	0.0009937445865944028	4.410877954796888e-05	3.5737909159783143e-11	1.9897730453521945e-05
1	himym	gpt2	100	transcript	"and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the"	3420	 door	1767	 body	0.15117104351520538	0.06492278724908829	0.01868848130106926	0.0025128249544650316	0.00020352721912786365	1.655788180177087e-11	1.9897730453521945e-05
2	himym	gpt2	100	transcript	"Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body"	286	 of	27474	 scanner	0.22542904317378998	0.05400136858224869	0.03173321112990379	0.0027037523686885834	0.00012726128625217825	2.1604350253223714e-11	1.9897724996553734e-05
3	himym	gpt2	100	transcript	"walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner."	366	" """	1881	 One	0.5474866032600403	0.028837960213422775	0.008776158094406128	0.0016296474495902658	0.00011565224849618971	3.6041976694822786e-12	1.9897732272511348e-05
4	himym	gpt2	100	transcript	"into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One"	286	 of	286	 of	0.4353821873664856	0.03129472956061363	0.008950045332312584	0.0019303355365991592	0.00016437376325484365	4.684090268436414e-11	1.9897730453521945e-05
5	himym	gpt2	100	transcript	"the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One of"	262	 the	262	 the	0.5002305507659912	0.08909011632204056	0.014194749295711517	0.00045729667181149125	2.0870640582870692e-05	4.1193885108592454e-11	1.989772317756433e-05
6	himym	gpt2	100	transcript	"airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One of the"	2324	 security	2324	 security	0.07585398107767105	0.03565217927098274	0.01679452322423458	0.0029709909576922655	0.0002874552446883172	4.392100572125912e-11	1.9897724996553734e-05
7	himym	gpt2	100	transcript	"pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One of the security"	10942	 guards	10942	 guards	0.2308318018913269	0.08140387386083603	0.021849416196346283	0.001930799800902605	0.00012503039033617824	6.685762620611824e-12	1.9897724996553734e-05
8	himym	gpt2	100	transcript	"their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One of the security guards"	373	 was	26834	 waved	0.047956064343452454	0.03121628798544407	0.016703864559531212	0.004624664783477783	0.00031608561403118074	3.1749999764713044e-12	1.9897724996553734e-05
9	himym	gpt2	100	transcript	"matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to put everything that happened behind us He looked back at his neon colored suitcase and frowned. ""Well, almost everything Quinn rolled her eyes. ""Hey, you’re lucky I only threw out your luggage ""Next time you storm off to Atlantic City after a fight, you’ll be wearing hot pink stilettos Barney hoisted the bags onto the security conveyor belt and they stepped through the body scanner. One of the security guards waved"	284	 to	606	 them	0.20570191740989685	0.09114401042461395	0.037393052130937576	0.0020548542961478233	4.3147869291715324e-05	6.550432071761314e-12	1.9897726815543137e-05
