	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shame	gpt2	10	transcript	Brandon spotted Marianne at a table as soon as he	5284	 arrived	5982	 entered	0.1436639130115509	0.07049328833818436	0.030848855152726173	0.0036886155139654875	8.847505523590371e-05	9.51023436298595e-15	1.9897730453521945e-05
1	shame	gpt2	10	transcript	spotted Marianne at a table as soon as he entered	262	 the	262	 the	0.3780174255371094	0.09206949174404144	0.012078067287802696	0.0012442826991900802	4.8758032789919525e-05	4.4580887592626794e-11	1.9897726815543137e-05
2	shame	gpt2	10	transcript	Marianne at a table as soon as he entered the	2119	 room	7072	 restaurant	0.4465278387069702	0.020997270941734314	0.011747119016945362	0.0020108886528760195	0.00016227900050580502	3.3934775128807715e-11	1.9897730453521945e-05
3	shame	gpt2	10	transcript	at a table as soon as he entered the restaurant.	198	"
"	7486	 Though	0.23763799667358398	0.08112481236457825	0.01657935231924057	0.002130175242200494	0.00010813005064846948	3.81525187961515e-13	1.9897730453521945e-05
4	shame	gpt2	10	transcript	a table as soon as he entered the restaurant. Though	339	 he	339	 he	0.3081698417663574	0.05898049473762512	0.020881664007902145	0.001410830533131957	0.00012094201520085335	6.831112758787228e-11	1.9897724996553734e-05
5	shame	gpt2	10	transcript	table as soon as he entered the restaurant. Though he	373	 was	373	 was	0.17401914298534393	0.06132440268993378	0.01397685706615448	0.0033262772485613823	0.000203520423383452	7.156111776285626e-14	1.9897726815543137e-05
6	shame	gpt2	10	transcript	as soon as he entered the restaurant. Though he was	407	 not	1541	 already	0.08394050598144531	0.025311198085546494	0.012440234422683716	0.0035536899231374264	0.0003773760108742863	8.268919945465802e-13	1.9897724996553734e-05
7	shame	gpt2	10	transcript	soon as he entered the restaurant. Though he was already	287	 in	2491	 running	0.05705663561820984	0.024789368733763695	0.014586595818400383	0.0037416857667267323	0.00035899822250939906	6.414484286614008e-13	1.9897730453521945e-05
8	shame	gpt2	10	transcript	as he entered the restaurant. Though he was already running	2739	 late	2739	 late	0.18839281797409058	0.06542696058750153	0.02838512696325779	0.0036963976453989744	7.016336166998371e-05	6.596001956432618e-13	1.9897730453521945e-05
9	shame	gpt2	10	transcript	he entered the restaurant. Though he was already running late,	339	 he	339	 he	0.3519779145717621	0.049575887620449066	0.01015094667673111	0.0013752595987170935	0.00017572796787135303	6.423414578016207e-11	1.9897724996553734e-05
10	shame	gpt2	10	transcript	entered the restaurant. Though he was already running late, he	373	 was	6204	 stood	0.1399657428264618	0.03714293986558914	0.018469419330358505	0.00445448188111186	0.00021432926587294787	8.575201638182095e-14	1.9897726815543137e-05
11	shame	gpt2	10	transcript	the restaurant. Though he was already running late, he stood	510	 up	290	 and	0.33961227536201477	0.0437646321952343	0.02615795098245144	0.0028117422480136156	9.393155050929636e-05	5.254706785255865e-14	1.9897726815543137e-05
12	shame	gpt2	10	transcript	restaurant. Though he was already running late, he stood and	7342	 watched	7342	 watched	0.08764747530221939	0.036533161997795105	0.014604243449866772	0.003824362065643072	0.00032978164381347597	2.393353527516129e-13	1.9897724996553734e-05
13	shame	gpt2	10	transcript	Though he was already running late, he stood and watched	262	 the	607	 her	0.24084945023059845	0.07053286582231522	0.021195828914642334	0.0017892855685204268	0.00012424367014318705	1.65593597861724e-11	1.9897726815543137e-05
14	shame	gpt2	10	transcript	he was already running late, he stood and watched her	13	.	329	 for	0.08071890473365784	0.039094142615795135	0.017235886305570602	0.0035660071298480034	0.00028264732100069523	5.145503381015493e-12	1.9897724996553734e-05
15	shame	gpt2	10	transcript	was already running late, he stood and watched her for	257	 a	257	 a	0.601190447807312	0.035010676831007004	0.013362648896872997	0.0017912063049152493	2.685555773496162e-05	2.9715162622179214e-12	1.9897724996553734e-05
16	shame	gpt2	10	transcript	already running late, he stood and watched her for a	2589	 moment	2589	 moment	0.27585548162460327	0.12116700410842896	0.020922314375638962	0.001052833627909422	3.234919859096408e-05	1.5200292196801413e-12	1.9897730453521945e-05
17	shame	gpt2	10	transcript	running late, he stood and watched her for a moment	13	.	1566	 until	0.34240400791168213	0.1275714933872223	0.010311409831047058	0.000852843513712287	1.6771844457252882e-05	3.6082116027652544e-12	1.9897732272511348e-05
18	shame	gpt2	10	transcript	late, he stood and watched her for a moment until	673	 she	339	 he	0.37691444158554077	0.1057223379611969	0.012597265653312206	0.0005966563476249576	5.057120506535284e-05	2.4725072683695615e-11	1.9897730453521945e-05
