	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayoriginal	gpt2	10	transcript	He took a deep breath and tried to calm down.	366	" """	383	 The	0.30218905210494995	0.11235552281141281	0.011703712865710258	0.0013130824081599712	5.3459520131582394e-05	8.764464035169311e-14	1.9897730453521945e-05
1	milkywayoriginal	gpt2	10	transcript	took a deep breath and tried to calm down. The	582	 man	3074	 situation	0.016463592648506165	0.009338115341961384	0.006936107762157917	0.002366257831454277	0.000371902046026662	5.352446263984234e-10	1.9897724996553734e-05
2	milkywayoriginal	gpt2	10	transcript	a deep breath and tried to calm down. The situation	373	 was	3947	 seemed	0.38285642862319946	0.03834757208824158	0.014729027636349201	0.003123390721157193	0.0001057601475622505	5.913403989567245e-13	1.9897732272511348e-05
3	milkywayoriginal	gpt2	10	transcript	deep breath and tried to calm down. The situation seemed	284	 to	2048	 almost	0.3403017818927765	0.0372152104973793	0.01935053989291191	0.0028862422332167625	0.00014415429905056953	3.559319993687998e-13	1.9897730453521945e-05
4	milkywayoriginal	gpt2	10	transcript	breath and tried to calm down. The situation seemed almost	23292	 hopeless	23292	 hopeless	0.08963324129581451	0.04877305030822754	0.025039542466402054	0.0035331337712705135	0.00024036258400883526	1.046860623361845e-12	1.9897730453521945e-05
5	milkywayoriginal	gpt2	10	transcript	and tried to calm down. The situation seemed almost hopeless,	475	 but	290	 and	0.2732260525226593	0.07386902719736099	0.023375438526272774	0.002556899096816778	5.610437801806256e-05	7.417433854628452e-12	1.9897730453521945e-05
6	milkywayoriginal	gpt2	10	transcript	tried to calm down. The situation seemed almost hopeless, and	339	 he	706	 after	0.10538477450609207	0.062558114528656	0.0159162487834692	0.0030494467355310917	0.00017451315943617374	2.6193281918440725e-11	1.9897730453521945e-05
7	milkywayoriginal	gpt2	10	transcript	to calm down. The situation seemed almost hopeless, and after	257	 a	339	 he	0.3696807026863098	0.03357330337166786	0.014377335086464882	0.0024803311098366976	0.0001529939763713628	2.402862284145435e-11	1.989772317756433e-05
8	milkywayoriginal	gpt2	10	transcript	calm down. The situation seemed almost hopeless, and after he	550	 had	3377	 spent	0.11710357666015625	0.04089675843715668	0.014410694129765034	0.003985593095421791	0.00026870041619986296	2.0093210949256868e-12	1.9897730453521945e-05
9	milkywayoriginal	gpt2	10	transcript	down. The situation seemed almost hopeless, and after he spent	262	 the	749	 most	0.1609702706336975	0.07096309959888458	0.027788635343313217	0.004012476187199354	5.170957956579514e-05	1.8463026246751113e-12	1.9897730453521945e-05
10	milkywayoriginal	gpt2	10	transcript	The situation seemed almost hopeless, and after he spent most	286	 of	286	 of	0.9847917556762695	0.001499004429206252	0.000368879089364782	5.2022798627149314e-05	2.047550879069604e-06	9.051899312571832e-13	1.989772317756433e-05
11	milkywayoriginal	gpt2	10	transcript	situation seemed almost hopeless, and after he spent most of	262	 the	262	 the	0.505805253982544	0.08387218415737152	0.006608494557440281	0.0009399214759469032	3.174187440890819e-05	4.8472272203003985e-12	1.9897730453521945e-05
12	milkywayoriginal	gpt2	10	transcript	seemed almost hopeless, and after he spent most of the	1110	 day	938	 last	0.29279884696006775	0.07678151875734329	0.02075103297829628	0.002106551080942154	7.991482561919838e-05	8.155079042615476e-12	1.989772317756433e-05
13	milkywayoriginal	gpt2	10	transcript	almost hopeless, and after he spent most of the last	614	 year	2745	 weeks	0.11604040116071701	0.07976336777210236	0.028552275151014328	0.0038485846016556025	6.04942579229828e-05	3.611788385732284e-12	1.9897730453521945e-05
14	milkywayoriginal	gpt2	10	transcript	hopeless, and after he spent most of the last weeks	286	 of	7722	 drinking	0.30737006664276123	0.04858951270580292	0.010151616297662258	0.002190970117226243	0.0002014799101743847	4.781614340587659e-12	1.9897730453521945e-05
15	milkywayoriginal	gpt2	10	transcript	and after he spent most of the last weeks drinking,	339	 he	339	 he	0.14502105116844177	0.03130991756916046	0.014695671387016773	0.0027008329052478075	0.00026370916748419404	6.271174551875092e-11	1.9897726815543137e-05
16	milkywayoriginal	gpt2	10	transcript	after he spent most of the last weeks drinking, he	373	 was	2993	 knew	0.11060968786478043	0.038449883460998535	0.018519772216677666	0.004106699489057064	0.00025782774901017547	3.93448755563533e-13	1.9897724996553734e-05
17	milkywayoriginal	gpt2	10	transcript	he spent most of the last weeks drinking, he knew	339	 he	339	 he	0.24480709433555603	0.08179041743278503	0.028878480195999146	0.0024228545371443033	4.448456093086861e-05	1.1921693016461732e-12	1.9897732272511348e-05
18	milkywayoriginal	gpt2	10	transcript	spent most of the last weeks drinking, he knew he	373	 was	1276	 must	0.2533503770828247	0.10996416211128235	0.03723695129156113	0.00115993432700634	1.587423867022153e-05	4.8932385243337026e-14	1.9897730453521945e-05
19	milkywayoriginal	gpt2	10	transcript	most of the last weeks drinking, he knew he must	307	 be	7239	 confront	0.1628754585981369	0.056827373802661896	0.020369110628962517	0.003348366357386112	0.00019632710609585047	2.9335097719018766e-12	1.9897730453521945e-05
20	milkywayoriginal	gpt2	10	transcript	of the last weeks drinking, he knew he must confront	262	 the	262	 the	0.28294238448143005	0.0853719711303711	0.014927553944289684	0.0016332720406353474	8.531997445970774e-05	5.5442525570548185e-11	1.9897724996553734e-05
21	milkywayoriginal	gpt2	10	transcript	the last weeks drinking, he knew he must confront the	1917	 problem	3872	 truth	0.04265855252742767	0.023389365524053574	0.009991192258894444	0.0024310853332281113	0.00034650624729692936	4.1414257440086644e-11	1.989772317756433e-05
22	milkywayoriginal	gpt2	10	transcript	last weeks drinking, he knew he must confront the truth.	198	"
"	679	 He	0.3032119572162628	0.07152388989925385	0.017005961388349533	0.0022173221223056316	9.027505439007655e-05	1.0813147388122682e-13	1.9897730453521945e-05
23	milkywayoriginal	gpt2	10	transcript	weeks drinking, he knew he must confront the truth. He	373	 was	3114	 looked	0.08968020975589752	0.05141396075487137	0.015950489789247513	0.00396333821117878	0.0002526192110963166	5.67022557379504e-13	1.989772317756433e-05
24	milkywayoriginal	gpt2	10	transcript	drinking, he knew he must confront the truth. He looked	379	 at	379	 at	0.23924145102500916	0.0911368802189827	0.033358797430992126	0.0019123087404295802	5.0042606744682416e-05	1.1168085770410507e-12	1.9897726815543137e-05
25	milkywayoriginal	gpt2	10	transcript	he knew he must confront the truth. He looked at	262	 the	465	 his	0.2436947226524353	0.08609896898269653	0.008071376010775566	0.001050185994245112	0.00017731099796947092	4.76335151877727e-11	1.989773409150075e-05
26	milkywayoriginal	gpt2	10	transcript	knew he must confront the truth. He looked at his	2342	 watch	14580	 reflection	0.057763878256082535	0.03269718587398529	0.01813216507434845	0.003013096982613206	0.0002992063236888498	7.609721186518925e-11	1.9897724996553734e-05
27	milkywayoriginal	gpt2	10	transcript	he must confront the truth. He looked at his reflection	287	 in	287	 in	0.28473803400993347	0.1241205483675003	0.01478317379951477	0.0011155065149068832	3.836245014099404e-05	1.331356466044431e-12	1.9897726815543137e-05
28	milkywayoriginal	gpt2	10	transcript	must confront the truth. He looked at his reflection in	262	 the	262	 the	0.6450762152671814	0.04538252204656601	0.005006294697523117	0.0007016590679995716	5.4749078117311e-05	3.8884045289178104e-11	1.9897730453521945e-05
29	milkywayoriginal	gpt2	10	transcript	confront the truth. He looked at his reflection in the	10162	 mirror	10162	 mirror	0.7218002676963806	0.01023075170814991	0.0059380983002483845	0.0009950501844286919	8.576260006520897e-05	7.572244914433313e-12	1.9897739548468962e-05
30	milkywayoriginal	gpt2	10	transcript	the truth. He looked at his reflection in the mirror	290	 and	290	 and	0.3731796443462372	0.11623123288154602	0.008596721105277538	0.0009724829578772187	2.672449227247853e-05	7.336533290602798e-12	1.989773772947956e-05
31	milkywayoriginal	gpt2	10	transcript	truth. He looked at his reflection in the mirror and	531	 said	2067	 started	0.22869692742824554	0.042289771139621735	0.01867985911667347	0.0036167441867291927	0.0001757948921294883	1.5802969013673646e-13	1.989772317756433e-05
32	milkywayoriginal	gpt2	10	transcript	He looked at his reflection in the mirror and started	284	 to	27355	 sob	0.5021300315856934	0.03264079615473747	0.01606115698814392	0.0019020786276087165	0.00011035221541533247	1.821055377890582e-13	1.9897726815543137e-05
33	milkywayoriginal	gpt2	10	transcript	looked at his reflection in the mirror and started sobbing	13	.	39483	 uncontroll	0.5321646928787231	0.05163407698273659	0.012403096072375774	0.001762694795615971	3.908896178472787e-05	4.423400014330614e-12	1.9897732272511348e-05
34	milkywayoriginal	gpt2	10	transcript	at his reflection in the mirror and started sobbing uncontrollably.	198	"
"	1320	 That	0.3110465407371521	0.07250462472438812	0.018582627177238464	0.0019088403787463903	9.307773871114478e-05	5.277846302359501e-13	1.9897730453521945e-05
35	milkywayoriginal	gpt2	10	transcript	his reflection in the mirror and started sobbing uncontrollably. That	338	's	6180	 evening	0.2405925840139389	0.09867122024297714	0.01025870069861412	0.0017286353977397084	0.00011938669922528788	7.785286304518024e-12	1.9897724996553734e-05
36	milkywayoriginal	gpt2	10	transcript	reflection in the mirror and started sobbing uncontrollably. That evening,	314	 I	379	 at	0.1212344765663147	0.07590500265359879	0.022478604689240456	0.002345057437196374	0.00015503120084758848	3.407385831821763e-11	1.9897724996553734e-05
37	milkywayoriginal	gpt2	10	transcript	in the mirror and started sobbing uncontrollably. That evening, at	262	 the	465	 his	0.18990114331245422	0.05029033124446869	0.024494728073477745	0.0039887577295303345	8.50947544677183e-05	1.5816894669007375e-11	1.9897726815543137e-05
38	milkywayoriginal	gpt2	10	transcript	the mirror and started sobbing uncontrollably. That evening, at his	1363	 home	25420	 deepest	0.11152123659849167	0.05905744805932045	0.019788553938269615	0.003543809289112687	0.00017467192083131522	4.040851854514305e-12	1.9897724996553734e-05
39	milkywayoriginal	gpt2	10	transcript	mirror and started sobbing uncontrollably. That evening, at his deepest	11	,	2589	 moment	0.13653166592121124	0.047175291925668716	0.02558262087404728	0.0032744368072599173	0.00021388096502050757	2.145890073707718e-13	1.9897726815543137e-05
40	milkywayoriginal	gpt2	10	transcript	and started sobbing uncontrollably. That evening, at his deepest moment	11	,	286	 of	0.5682369470596313	0.08592000603675842	0.0056414674036204815	0.0004907830152660608	1.2593695828400087e-05	4.3401521959696154e-11	1.989773409150075e-05
41	milkywayoriginal	gpt2	10	transcript	started sobbing uncontrollably. That evening, at his deepest moment of	20234	 despair	20234	 despair	0.06645383685827255	0.03155815601348877	0.020638370886445045	0.004178283736109734	0.0002788752317428589	1.0397501002540332e-12	1.9897726815543137e-05
42	milkywayoriginal	gpt2	10	transcript	sobbing uncontrollably. That evening, at his deepest moment of despair,	339	 he	339	 he	0.33390477299690247	0.03517026826739311	0.007259102072566748	0.001406990340910852	0.00020633311942219734	1.4020232197431426e-10	1.9897730453521945e-05
43	milkywayoriginal	gpt2	10	transcript	uncontrollably. That evening, at his deepest moment of despair, he	373	 was	750	 did	0.040817249566316605	0.02037155255675316	0.012796128168702126	0.004220235627144575	0.00039434031350538135	4.295487305693707e-13	1.9897730453521945e-05
44	milkywayoriginal	gpt2	10	transcript	That evening, at his deepest moment of despair, he did	407	 not	262	 the	0.6873315572738647	0.03632654249668121	0.009877881035208702	0.0008487486047670245	3.593119981815107e-05	6.0095513634839115e-12	1.989773409150075e-05
45	milkywayoriginal	gpt2	10	transcript	evening, at his deepest moment of despair, he did the	976	 same	39593	 unthinkable	0.22381943464279175	0.07897137105464935	0.02208709344267845	0.0019742711447179317	0.00011232624092372134	5.4694405254851475e-11	1.989772317756433e-05
46	milkywayoriginal	gpt2	10	transcript	at his deepest moment of despair, he did the unthinkable:	339	 he	4585	 calling	0.4510282278060913	0.06320356577634811	0.004513232968747616	0.0010946685215458274	0.00010875229781959206	1.7267341723137264e-10	1.9897730453521945e-05
47	milkywayoriginal	gpt2	10	transcript	his deepest moment of despair, he did the unthinkable: calling	262	 the	465	 his	0.12344909459352493	0.07267177104949951	0.03200603649020195	0.0028250152245163918	0.00010183902486460283	1.9619016480842966e-11	1.9897724996553734e-05
48	milkywayoriginal	gpt2	10	transcript	deepest moment of despair, he did the unthinkable: calling his	3656	 wife	2802	 mother	0.0991353765130043	0.05535000562667847	0.027834057807922363	0.0025421935133635998	0.00022103681112639606	1.0169482443644906e-11	1.9897724996553734e-05
