	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	bigbang	gpt2	50	transcript	"Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does"	407	 not	407	 not	0.9052014946937561	0.012548382394015789	0.0027650417760014534	0.00023299618624150753	9.104519449465442e-06	8.85010760422883e-13	1.9897730453521945e-05
1	bigbang	gpt2	50	transcript	"slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not"	1612	 mean	34193	 logically	0.7553297877311707	0.0434713214635849	0.0031403147149831057	0.0004470202256925404	1.4804862075834535e-05	4.536271820009723e-15	1.9897726815543137e-05
2	bigbang	gpt2	50	transcript	"walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically"	1061	 follow	1061	 follow	0.3731985092163086	0.1114102154970169	0.007332471664994955	0.0011402206728234887	4.2531675717327744e-05	1.0426164970169915e-14	1.989773409150075e-05
3	bigbang	gpt2	50	transcript	"into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow"	326	 that	326	 that	0.7509524822235107	0.03553593158721924	0.007263991050422192	0.0006615334423258901	8.608873031334952e-06	2.294300817037853e-12	1.989773409150075e-05
4	bigbang	gpt2	50	transcript	"the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that"	673	 she	356	 we	0.18155242502689362	0.1128406822681427	0.02629989944398403	0.0018971092067658901	4.5310862333280966e-05	1.3822393750417827e-12	1.9897730453521945e-05
5	bigbang	gpt2	50	transcript	"restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we"	815	 should	423	 have	0.23737020790576935	0.09161476790904999	0.0294243935495615	0.002219952642917633	4.65206649096217e-05	2.3298981559165266e-13	1.9897732272511348e-05
6	bigbang	gpt2	50	transcript	"eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have"	284	 to	284	 to	0.46102896332740784	0.06526980549097061	0.013343227095901966	0.0012247951235622168	7.729359640507028e-05	7.640791211543929e-13	1.9897730453521945e-05
7	bigbang	gpt2	50	transcript	"the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to"	307	 be	4483	 eat	0.134937584400177	0.04792197793722153	0.017188485711812973	0.003953372593969107	0.00022339941642712802	1.3903079533993112e-13	1.9897724996553734e-05
8	bigbang	gpt2	50	transcript	"decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat"	994	 here	994	 here	0.30027616024017334	0.0851355791091919	0.015412497334182262	0.0024091002997010946	5.719856926589273e-05	1.3447051631920726e-12	1.9897726815543137e-05
9	bigbang	gpt2	50	transcript	"suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here"	553	","""	366	" """	0.40522295236587524	0.06290149688720703	0.020787855610251427	0.002310502575710416	2.9783506761305034e-05	2.58061475834348e-12	1.9897732272511348e-05
10	bigbang	gpt2	50	transcript	"His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s"	262	 the	262	 the	0.19393576681613922	0.0898948460817337	0.025419259443879128	0.0023574354127049446	7.921245560282841e-05	2.34308544788675e-10	1.9897730453521945e-05
11	bigbang	gpt2	50	transcript	"roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the"	966	 point	966	 point	0.5500987768173218	0.04655768722295761	0.010690170340240002	0.0012157520977780223	7.759309664834291e-05	1.2785258962644264e-11	1.989772317756433e-05
12	bigbang	gpt2	50	transcript	"Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point"	286	 of	286	 of	0.4572175443172455	0.0935295969247818	0.012726138345897198	0.0009893219685181975	1.4037323126103729e-05	3.16747288120478e-11	1.9897726815543137e-05
13	bigbang	gpt2	50	transcript	"pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of"	428	 this	772	 even	0.09216884523630142	0.05888529121875763	0.027845751494169235	0.0037150082644075155	0.00016139427316375077	8.406162051166621e-12	1.989772317756433e-05
14	bigbang	gpt2	50	transcript	"past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even"	4737	 asking	1719	 having	0.09343117475509644	0.05484563857316971	0.02827196754515171	0.004037685692310333	0.00016791651432868093	7.904427438108763e-13	1.989772317756433e-05
15	bigbang	gpt2	50	transcript	"him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having"	284	 to	257	 a	0.3356090188026428	0.07933340966701508	0.018794137984514236	0.00193099828902632	6.00351850152947e-05	8.159601466717348e-12	1.9897732272511348e-05
16	bigbang	gpt2	50	transcript	"and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a"	3084	 table	10273	 weekly	0.2034185230731964	0.047415003180503845	0.011724354699254036	0.0025574741885066032	0.00025600322987884283	6.6459906154781034e-12	1.9897724996553734e-05
17	bigbang	gpt2	50	transcript	"asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly"	9799	 meal	7072	 restaurant	0.17132334411144257	0.054555054754018784	0.012602848932147026	0.002673421986401081	0.0002402804821031168	6.243649694481768e-12	1.989772317756433e-05
18	bigbang	gpt2	50	transcript	"the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant"	1701	"?"""	7269	 schedule	0.24077342450618744	0.09173077344894409	0.02108139917254448	0.0021976325660943985	7.90347985457629e-05	1.9448428978385834e-11	1.9897726815543137e-05
19	bigbang	gpt2	50	transcript	"hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule"	1701	"?"""	611	 if	0.2368175983428955	0.10349863022565842	0.018779408186674118	0.002381854923442006	3.7459307350218296e-05	2.4873110515688523e-11	1.9897730453521945e-05
20	bigbang	gpt2	50	transcript	"for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if"	356	 we	356	 we	0.3677000403404236	0.07440894842147827	0.02793024107813835	0.0016308577032759786	3.400536661501974e-05	1.0154999757761018e-10	1.9897730453521945e-05
21	bigbang	gpt2	50	transcript	"a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re"	1016	 going	407	 not	0.24875512719154358	0.06393659859895706	0.01725204475224018	0.002559803193435073	0.00014687060320284218	4.433885897325851e-11	1.9897726815543137e-05
22	bigbang	gpt2	50	transcript	"table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not"	1016	 going	1016	 going	0.2926897406578064	0.04073936492204666	0.01957552693784237	0.003028429578989744	0.00015176640590652823	6.173685694610409e-12	1.9897726815543137e-05
23	bigbang	gpt2	50	transcript	"for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going"	284	 to	284	 to	0.8933501839637756	0.012317121028900146	0.0034921884071081877	0.00032488186843693256	9.170652447210159e-06	1.1427819628095914e-11	1.9897732272511348e-05
24	bigbang	gpt2	50	transcript	"two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to"	4483	 eat	1061	 follow	0.17039640247821808	0.08608336746692657	0.023246729746460915	0.0024674113374203444	0.00013526271504815668	5.075824309475063e-12	1.9897726815543137e-05
25	bigbang	gpt2	50	transcript	"As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next door neighbor is a waitress here, it does not logically follow that we have to eat here ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow"	832	 through	340	 it	0.14786472916603088	0.10708311200141907	0.03212495520710945	0.0022087718825787306	4.4955118937650695e-05	3.27297876301369e-11	1.9897724996553734e-05
