	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayoriginal	gpt2	20	transcript	He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most	286	 of	286	 of	0.990012526512146	0.0009301311802119017	0.0002685131330508739	3.348281097714789e-05	1.4830609416094376e-06	1.331884255661997e-12	1.989773409150075e-05
1	milkywayoriginal	gpt2	20	transcript	took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of	262	 the	262	 the	0.5217382907867432	0.09746747463941574	0.006892681121826172	0.00039236407610587776	1.3730644241150003e-05	3.0099401703703732e-12	1.9897724996553734e-05
2	milkywayoriginal	gpt2	20	transcript	a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the	1110	 day	938	 last	0.18384909629821777	0.08321814984083176	0.030453402549028397	0.0021922688465565443	0.00010421829210827127	2.9091011283927104e-12	1.9897724996553734e-05
3	milkywayoriginal	gpt2	20	transcript	deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last	1178	 few	2745	 weeks	0.24787068367004395	0.05723273381590843	0.03231362625956535	0.0032790133263915777	5.509366746991873e-05	7.319618001988548e-13	1.9897724996553734e-05
4	milkywayoriginal	gpt2	20	transcript	breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks	286	 of	7722	 drinking	0.21186509728431702	0.059751562774181366	0.01472547184675932	0.0026587487664073706	0.00020203972235321999	1.7789762718489754e-12	1.9897730453521945e-05
5	milkywayoriginal	gpt2	20	transcript	and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking,	339	 he	339	 he	0.21827834844589233	0.02846701815724373	0.019013557583093643	0.002502086106687784	0.00023996579693630338	1.2261465280605233e-11	1.9897724996553734e-05
6	milkywayoriginal	gpt2	20	transcript	tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he	373	 was	2993	 knew	0.09537392109632492	0.05078214034438133	0.022269833832979202	0.004273723810911179	0.00020463307737372816	3.801064077748641e-14	1.9897730453521945e-05
7	milkywayoriginal	gpt2	20	transcript	to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew	339	 he	339	 he	0.33279818296432495	0.09968219697475433	0.01863727904856205	0.0016188453882932663	2.398496144451201e-05	5.92400802891524e-13	1.9897726815543137e-05
8	milkywayoriginal	gpt2	20	transcript	calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he	373	 was	1276	 must	0.22473520040512085	0.11039459705352783	0.0424552783370018	0.0012033925158903003	1.311005325987935e-05	8.082379912371061e-15	1.9897724996553734e-05
9	milkywayoriginal	gpt2	20	transcript	down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must	307	 be	7239	 confront	0.08695492148399353	0.06680260598659515	0.028041865676641464	0.003855906892567873	0.0001564881094964221	1.1833875893096923e-12	1.9897724996553734e-05
10	milkywayoriginal	gpt2	20	transcript	The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront	465	 his	262	 the	0.30730193853378296	0.0969470888376236	0.014064406044781208	0.0013027634704485536	6.708507135044783e-05	2.4053302752347072e-11	1.9897730453521945e-05
11	milkywayoriginal	gpt2	20	transcript	situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the	1917	 problem	3872	 truth	0.06487130373716354	0.03480019420385361	0.013753518462181091	0.0026726284995675087	0.00031886083888821304	1.6978514080778773e-11	1.9897724996553734e-05
