	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	forgot	gpt2	50	transcript	This is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope	314	 I	326	 that	0.16031061112880707	0.09716355800628662	0.033076778054237366	0.0025415332056581974	4.3022238969570026e-05	2.754334087196053e-12	1.9897726815543137e-05
1	forgot	gpt2	50	transcript	is a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that	314	 I	314	 I	0.11504115909337997	0.05510895699262619	0.027444323524832726	0.004059434402734041	0.00012351105397101492	1.8424580437714777e-12	1.9897726815543137e-05
2	forgot	gpt2	50	transcript	a story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm	407	 not	407	 not	0.38750922679901123	0.02702445536851883	0.01638399437069893	0.002710827626287937	0.0001571030297782272	1.036179171978735e-12	1.989772317756433e-05
3	forgot	gpt2	50	transcript	story that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not	6078	 losing	6078	 losing	0.09760003536939621	0.04342217370867729	0.02107154205441475	0.003883530618622899	0.00023538043024018407	1.2179929374106502e-12	1.9897730453521945e-05
4	forgot	gpt2	50	transcript	that I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing	2456	 words	10838	 concepts	0.12380468100309372	0.058036237955093384	0.026702094823122025	0.0034179645590484142	0.00015677176997996867	3.3565257778062074e-12	1.989772317756433e-05
5	forgot	gpt2	50	transcript	I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts.	314	 I	1002	 If	0.373526006937027	0.05246908217668533	0.018974652513861656	0.0023855306208133698	8.811312727630138e-05	6.755660484150661e-13	1.9897726815543137e-05
6	forgot	gpt2	50	transcript	wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If	314	 I	314	 I	0.5191616415977478	0.05807442218065262	0.01692817732691765	0.0013734091771766543	2.899727041949518e-05	1.1286267927179683e-11	1.9897726815543137e-05
7	forgot	gpt2	50	transcript	called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I	716	 am	716	 am	0.24378830194473267	0.07054372131824493	0.027459079399704933	0.0028379017021507025	7.902460492914543e-05	2.2194886987320084e-13	1.989773409150075e-05
8	forgot	gpt2	50	transcript	The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am	11	,	6078	 losing	0.29095470905303955	0.10320630669593811	0.010909337550401688	0.0015919579891487956	8.230761159211397e-05	1.3603173275311686e-11	1.9897730453521945e-05
9	forgot	gpt2	50	transcript	Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing	10838	 concepts	10838	 concepts	0.6207950115203857	0.04613234102725983	0.008804765529930592	0.0009879288263618946	4.960448495694436e-05	6.977124607232543e-12	1.9897732272511348e-05
10	forgot	gpt2	50	transcript	who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts	11	,	314	 I	0.49819254875183105	0.09133484214544296	0.006049362011253834	0.0009290442103520036	1.918386078614276e-05	5.260738025758549e-11	1.9897730453521945e-05
11	forgot	gpt2	50	transcript	Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I	481	 will	716	 am	0.17309315502643585	0.09240429848432541	0.02861962281167507	0.002947503235191107	4.848602839047089e-05	1.3120304538996597e-13	1.9897730453521945e-05
12	forgot	gpt2	50	transcript	Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am	6078	 losing	407	 not	0.304298460483551	0.05247054994106293	0.013022084720432758	0.0025990598369389772	0.0001608882303116843	4.714673963734928e-12	1.9897724996553734e-05
13	forgot	gpt2	50	transcript	Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not	6078	 losing	3910	 aware	0.39766544103622437	0.032030075788497925	0.011742674745619297	0.002597748301923275	0.00015559032908640802	3.623614863029756e-12	1.9897730453521945e-05
14	forgot	gpt2	50	transcript	and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware	286	 of	286	 of	0.6720840334892273	0.054446879774332047	0.00809055007994175	0.0006714607588946819	8.048120434978046e-06	4.88501947226716e-12	1.9897730453521945e-05
15	forgot	gpt2	50	transcript	I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of	606	 them	340	 it	0.11417441815137863	0.09664375334978104	0.036102209240198135	0.002528221346437931	6.926054629730061e-05	9.444498134947299e-12	1.989772317756433e-05
16	forgot	gpt2	50	transcript	wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it.	314	 I	1002	 If	0.37045717239379883	0.05297895520925522	0.019628655165433884	0.002382855163887143	8.804317621979862e-05	6.568852991932495e-13	1.9897730453521945e-05
17	forgot	gpt2	50	transcript	it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If	314	 I	314	 I	0.8236188888549805	0.0171111598610878	0.0070786671712994576	0.0005690626567229629	1.4366679351951461e-05	2.7692407394974694e-11	1.989772317756433e-05
18	forgot	gpt2	50	transcript	as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I	716	 am	716	 am	0.8286173343658447	0.026786213740706444	0.004394888877868652	0.00036344461841508746	9.10624657990411e-06	1.1228508628533668e-13	1.9897730453521945e-05
19	forgot	gpt2	50	transcript	a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am	6078	 losing	6078	 losing	0.299925833940506	0.0891939029097557	0.013607206754386425	0.0017337525496259332	0.00010226919403066859	1.1939260344262514e-11	1.9897730453521945e-05
20	forgot	gpt2	50	transcript	birthday present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing	10838	 concepts	10838	 concepts	0.87169349193573	0.013626312837004662	0.0022319243289530277	0.00037948385579511523	2.2361848095897585e-05	9.568341778620759e-12	1.989773772947956e-05
21	forgot	gpt2	50	transcript	present for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts,	314	 I	703	 how	0.5106173753738403	0.054715417325496674	0.013572831638157368	0.001677975757047534	4.139284646953456e-05	1.609873345742585e-11	1.9897730453521945e-05
22	forgot	gpt2	50	transcript	for Ray on his 91st birthday. It begins like this. I am forgetting things, which scares me. I am losing words although I'm not losing concepts. I hope that I'm not losing concepts. If I am losing concepts I am not aware of it. If I am losing concepts, how	460	 can	561	 would	0.2051815539598465	0.11139285564422607	0.033932872116565704	0.001656648819334805	2.6632331355358474e-05	9.298539585880783e-13	1.9897732272511348e-05
