	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	milkywayvodka	gpt2	10	transcript	She took a deep breath and tried to calm down.	366	" """	383	 The	0.31309956312179565	0.1099739745259285	0.011206032708287239	0.0013068609405308962	5.5340609833365306e-05	8.717529600748772e-14	1.9897730453521945e-05
1	milkywayvodka	gpt2	10	transcript	took a deep breath and tried to calm down. The	582	 man	3074	 situation	0.016463592648506165	0.009338115341961384	0.006936107762157917	0.002366257831454277	0.000371902046026662	5.352446263984234e-10	1.9897724996553734e-05
2	milkywayvodka	gpt2	10	transcript	a deep breath and tried to calm down. The situation	373	 was	3947	 seemed	0.38285642862319946	0.03834757208824158	0.014729027636349201	0.003123390721157193	0.0001057601475622505	5.913403989567245e-13	1.9897732272511348e-05
3	milkywayvodka	gpt2	10	transcript	deep breath and tried to calm down. The situation seemed	284	 to	1165	 too	0.3403017818927765	0.0372152104973793	0.01935053989291191	0.0028862422332167625	0.00014415429905056953	3.559319993687998e-13	1.9897730453521945e-05
4	milkywayvodka	gpt2	10	transcript	breath and tried to calm down. The situation seemed too	4923	 dangerous	922	 good	0.1577911078929901	0.07055731117725372	0.029143091291189194	0.003379339352250099	0.00010760488657979295	1.5532514781747137e-13	1.9897726815543137e-05
5	milkywayvodka	gpt2	10	transcript	and tried to calm down. The situation seemed too good,	290	 and	290	 and	0.15089590847492218	0.10123609751462936	0.025554955005645752	0.002278065774589777	7.407573866657913e-05	1.5266345479436616e-11	1.9897724996553734e-05
6	milkywayvodka	gpt2	10	transcript	tried to calm down. The situation seemed too good, and	339	 he	706	 after	0.13380302488803864	0.0579281710088253	0.020229313522577286	0.0028400772716850042	0.00016887643141672015	2.5009185694591096e-11	1.9897730453521945e-05
7	milkywayvodka	gpt2	10	transcript	to calm down. The situation seemed too good, and after	257	 a	673	 she	0.30243825912475586	0.0372421070933342	0.014252349734306335	0.002839934779331088	0.00016549037536606193	3.515178426116705e-11	1.9897730453521945e-05
8	milkywayvodka	gpt2	10	transcript	calm down. The situation seemed too good, and after she	550	 had	3377	 spent	0.0760635957121849	0.03515465557575226	0.014638612046837807	0.004283776041120291	0.00030223539215512574	7.217373400314475e-13	1.9897730453521945e-05
9	milkywayvodka	gpt2	10	transcript	down. The situation seemed too good, and after she spent	262	 the	749	 most	0.16300120949745178	0.0703086107969284	0.028350800275802612	0.003942313138395548	5.4883130360394716e-05	1.901404598006473e-12	1.9897726815543137e-05
10	milkywayvodka	gpt2	10	transcript	The situation seemed too good, and after she spent most	286	 of	286	 of	0.9845110177993774	0.0016746012261137366	0.00035371369449421763	5.00822534377221e-05	1.9027429516427219e-06	1.050619877554504e-12	1.9897719539585523e-05
11	milkywayvodka	gpt2	10	transcript	situation seemed too good, and after she spent most of	262	 the	262	 the	0.46563494205474854	0.10047057271003723	0.007067778613418341	0.0006964411004446447	2.471671723469626e-05	4.914052671722846e-12	1.9897719539585523e-05
12	milkywayvodka	gpt2	10	transcript	seemed too good, and after she spent most of the	1110	 day	938	 last	0.2932778298854828	0.08115054666996002	0.019622478634119034	0.001943049137480557	8.05088275228627e-05	7.669043351754556e-12	1.9897730453521945e-05
13	milkywayvodka	gpt2	10	transcript	too good, and after she spent most of the last	614	 year	2745	 weeks	0.12252169847488403	0.07806019484996796	0.03145845979452133	0.0036396977957338095	6.29649730399251e-05	4.066774261096695e-12	1.9897730453521945e-05
14	milkywayvodka	gpt2	10	transcript	good, and after she spent most of the last weeks	286	 of	18916	 worrying	0.2798333466053009	0.05420510470867157	0.010691049508750439	0.0024010157212615013	0.00019470513507258147	3.6108986894295425e-12	1.9897726815543137e-05
15	milkywayvodka	gpt2	10	transcript	and after she spent most of the last weeks worrying,	673	 she	673	 she	0.10597125440835953	0.024130992591381073	0.012390686199069023	0.003258736338466406	0.00031937978928908706	4.628866734357473e-11	1.989772317756433e-05
16	milkywayvodka	gpt2	10	transcript	after she spent most of the last weeks worrying, she	373	 was	2993	 knew	0.10181527584791183	0.04027402028441429	0.02152680978178978	0.004457412287592888	0.000218726578168571	1.5465443324851752e-13	1.9897730453521945e-05
17	milkywayvodka	gpt2	10	transcript	she spent most of the last weeks worrying, she knew	11	,	673	 she	0.23698113858699799	0.08834624290466309	0.02923150733113289	0.00237352610565722	3.839343844447285e-05	8.243866743765094e-13	1.9897724996553734e-05
18	milkywayvodka	gpt2	10	transcript	spent most of the last weeks worrying, she knew she	373	 was	714	 could	0.25159943103790283	0.11707717180252075	0.03301716223359108	0.0011051559122279286	1.5139993593038525e-05	3.045847807910812e-14	1.9897730453521945e-05
19	milkywayvodka	gpt2	10	transcript	most of the last weeks worrying, she knew she could	407	 not	2883	 enjoy	0.1587735265493393	0.05632796138525009	0.025199154391884804	0.0035727149806916714	0.00016284870798699558	4.350515038281308e-14	1.9897726815543137e-05
20	milkywayvodka	gpt2	10	transcript	of the last weeks worrying, she knew she could enjoy	262	 the	262	 the	0.23692253232002258	0.0832371711730957	0.01930229552090168	0.00227544317021966	8.406991400988773e-05	3.525220740319135e-11	1.9897730453521945e-05
