	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shame	gpt2	25	transcript	Brandon spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for	257	 a	257	 a	0.66810542345047	0.03848346695303917	0.011505003087222576	0.0011226121569052339	1.6978841813397594e-05	8.474065633229388e-13	1.9897732272511348e-05
1	shame	gpt2	25	transcript	spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a	2589	 moment	2589	 moment	0.25015753507614136	0.1356182098388672	0.020041152834892273	0.0008951613563112915	2.1985142666380852e-05	3.2393131146196685e-13	1.9897730453521945e-05
2	shame	gpt2	25	transcript	Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment	13	.	1566	 until	0.35327962040901184	0.13770195841789246	0.008135602809488773	0.0005125351017341018	8.57565100886859e-06	3.811292373281233e-13	1.9897724996553734e-05
3	shame	gpt2	25	transcript	at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until	673	 she	339	 he	0.4143732190132141	0.1080046147108078	0.01046705525368452	0.0004651935014408082	3.831442882074043e-05	1.5385411694657236e-11	1.989773409150075e-05
4	shame	gpt2	25	transcript	a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he	3443	 finally	373	 was	0.12361779808998108	0.05760538578033447	0.03494688868522644	0.00405266834422946	0.00010745041072368622	1.475337762385249e-14	1.9897730453521945e-05
5	shame	gpt2	25	transcript	table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was	1498	 able	19072	 interrupted	0.08200807124376297	0.046674944460392	0.02658776380121708	0.003974288236349821	0.00022865054779686034	2.386768083520452e-13	1.9897726815543137e-05
6	shame	gpt2	25	transcript	as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted	416	 by	416	 by	0.6695845127105713	0.06520213186740875	0.005629113409668207	0.0003805617452599108	7.174146958277561e-06	1.037023318237705e-13	1.9897732272511348e-05
7	shame	gpt2	25	transcript	soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by	257	 a	262	 the	0.2636479437351227	0.08250239491462708	0.016871865838766098	0.0010612276382744312	0.00014057158841751516	5.571728842190815e-11	1.9897726815543137e-05
8	shame	gpt2	25	transcript	as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the	2128	 sound	2583	 host	0.1602150797843933	0.021730724722146988	0.011107049882411957	0.0027494558598846197	0.0003044330806005746	4.217006605022888e-11	1.9897726815543137e-05
9	shame	gpt2	25	transcript	he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host.	198	"
"	366	" """	0.3686791956424713	0.08921153843402863	0.009517000988125801	0.0011731554986909032	8.827140118228272e-05	2.273581171420569e-13	1.9897732272511348e-05
10	shame	gpt2	25	transcript	"entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are"	345	 you	345	 you	0.9114164710044861	0.013677267357707024	0.0025348723866045475	0.000145900557981804	5.245456122793257e-06	2.2328252094472312e-11	1.9897741367458366e-05
11	shame	gpt2	25	transcript	"the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you"	1654	 sure	4953	 waiting	0.08436224609613419	0.05867514759302139	0.017808038741350174	0.004085862077772617	0.00018361283582635224	1.2223764752142263e-12	1.9897730453521945e-05
12	shame	gpt2	25	transcript	"restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting"	329	 for	329	 for	0.7123028635978699	0.03814438730478287	0.01203666441142559	0.0006852085934951901	1.2254370631126221e-05	1.8990187027057015e-12	1.9897730453521945e-05
13	shame	gpt2	25	transcript	"Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for"	502	 me	2130	 someone	0.5476281642913818	0.04043731838464737	0.021632090210914612	0.0013054896844550967	4.116423588129692e-05	4.1496914411631725e-12	1.9897726815543137e-05
14	shame	gpt2	25	transcript	"he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone,"	4544	 Miss	15967	 sir	0.05073309689760208	0.019324995577335358	0.00897052139043808	0.002727595390751958	0.00041183060966432095	2.049550980320891e-11	1.9897724996553734e-05
15	shame	gpt2	25	transcript	"was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"""	198	"
"	366	" """	0.24425651133060455	0.10278549790382385	0.027588969096541405	0.0009113257401622832	8.367208647541702e-05	1.1599852328680882e-10	1.9897730453521945e-05
