	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	merlin	gpt2	25	transcript	Okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking	1088	 around	510	 up	0.11418195813894272	0.08369100093841553	0.03576615825295448	0.0038291849195957184	2.7083666282123886e-05	8.969574079786477e-14	1.9897730453521945e-05
1	merlin	gpt2	25	transcript	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up,	290	 and	290	 and	0.3063855469226837	0.0569632314145565	0.012822712771594524	0.002703470177948475	0.0001413760764990002	1.5637624658712546e-12	1.9897730453521945e-05
2	merlin	gpt2	25	transcript	so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and	339	 he	340	 it	0.21161134541034698	0.08401758968830109	0.026861900463700294	0.002348722657188773	8.6729705799371e-05	5.395467492924633e-12	1.989772317756433e-05
3	merlin	gpt2	25	transcript	the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it	338	's	29227	 flashes	0.592983067035675	0.03140398859977722	0.015393024310469627	0.001746257534250617	4.63625619886443e-05	7.457985509544407e-14	1.989773409150075e-05
4	merlin	gpt2	25	transcript	thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes	736	 back	832	 through	0.19848740100860596	0.05965196713805199	0.035232335329055786	0.0037315746303647757	4.674416413763538e-05	4.51655775496676e-13	1.9897724996553734e-05
5	merlin	gpt2	25	transcript	starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through	262	 the	257	 a	0.27178046107292175	0.11210043728351593	0.01815047301352024	0.0015966382343322039	3.234104224247858e-05	5.32079675458208e-12	1.989773409150075e-05
6	merlin	gpt2	25	transcript	with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a	4324	 window	7684	 bunch	0.13240179419517517	0.03600344806909561	0.014234982430934906	0.0035176794044673443	0.00026981908013112843	1.9011184987371976e-11	1.9897730453521945e-05
7	merlin	gpt2	25	transcript	like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch	286	 of	286	 of	0.984896183013916	0.0022866446524858475	0.00033959647407755256	3.496914359857328e-05	9.035850325744832e-07	1.227746528574547e-12	1.989773772947956e-05
8	merlin	gpt2	25	transcript	this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of,	588	 like	588	 like	0.4693118631839752	0.0746869444847107	0.017719022929668427	0.0011309024412184954	3.554172144504264e-05	2.2092317558675134e-11	1.989773409150075e-05
9	merlin	gpt2	25	transcript	kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like,	257	 a	8188	 scenes	0.015556113794445992	0.011148547753691673	0.00715688755735755	0.002666445216163993	0.0004072158189956099	6.670054786273028e-11	1.9897724996553734e-05
10	merlin	gpt2	25	transcript	of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes	13	.	286	 of	0.24986787140369415	0.09730352461338043	0.02817687764763832	0.0020835096947848797	3.062472023884766e-05	1.5544785510884784e-12	1.9897732272511348e-05
11	merlin	gpt2	25	transcript	beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of	11	,	655	 just	0.06020239740610123	0.03603464737534523	0.01345788687467575	0.0022732296492904425	0.0003016955452039838	4.2445370135313354e-11	1.9897724996553734e-05
12	merlin	gpt2	25	transcript	scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just	11	,	11300	 traveling	0.09795122593641281	0.027308925986289978	0.018136560916900635	0.0036974134854972363	0.000267829280346632	2.3052081077334918e-11	1.9897726815543137e-05
13	merlin	gpt2	25	transcript	almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling,	290	 and	588	 like	0.2469230741262436	0.05780582129955292	0.018341850489377975	0.002995989052578807	0.0001406177325407043	2.300522402784444e-12	1.989773409150075e-05
14	merlin	gpt2	25	transcript	with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like,	6155	 walking	287	 in	0.02416985109448433	0.019957490265369415	0.012798386625945568	0.00377749209292233	0.0003311978653073311	1.7160117077308357e-11	1.9897726815543137e-05
15	merlin	gpt2	25	transcript	sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in	257	 a	6547	 fairly	0.19140025973320007	0.0735476091504097	0.0158202163875103	0.0026203838642686605	0.0001407258096151054	2.5004889825375187e-10	1.9897730453521945e-05
16	merlin	gpt2	25	transcript	And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly	1790	 short	10016	 rural	0.050547514110803604	0.022275321185588837	0.016348745673894882	0.003963567782193422	0.0003556456067599356	5.628288200082432e-12	1.9897726815543137e-05
17	merlin	gpt2	25	transcript	then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural	3006	 areas	3006	 areas	0.1518414467573166	0.07654131948947906	0.015486882999539375	0.002710553817451	0.00017530660261400044	6.5715692436352224e-12	1.9897726815543137e-05
18	merlin	gpt2	25	transcript	you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas,	588	 like	290	 and	0.2536928653717041	0.07567404955625534	0.014289073646068573	0.0026973304338753223	0.00010694462980609387	4.246201914387404e-12	1.9897726815543137e-05
19	merlin	gpt2	25	transcript	see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and	345	 you	262	 the	0.17873366177082062	0.07712221890687943	0.022941840812563896	0.0028147005941718817	0.00011535464727785438	9.458332554668214e-12	1.9897730453521945e-05
20	merlin	gpt2	25	transcript	this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the	3988	 kids	2647	 music	0.05378752201795578	0.038164544850587845	0.015375988557934761	0.003441052045673132	0.0002705946681089699	7.781796734773749e-11	1.9897724996553734e-05
21	merlin	gpt2	25	transcript	kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s	389	 are	44337	 upbeat	0.10994650423526764	0.0421532578766346	0.018671518191695213	0.0035911756567656994	0.00023603971931152046	4.426004562851915e-10	1.9897724996553734e-05
22	merlin	gpt2	25	transcript	Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat	11	,	290	 and	0.32224586606025696	0.1212664470076561	0.005006267223507166	0.001156247453764081	5.104822412249632e-05	2.572118386334754e-11	1.9897730453521945e-05
23	merlin	gpt2	25	transcript	start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and	44337	 upbeat	3772	 happy	0.05661241337656975	0.023202750831842422	0.01066514104604721	0.0034274004865437746	0.0004059825441800058	1.5900820590775133e-11	1.989772317756433e-05
24	merlin	gpt2	25	transcript	walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy.	632	 It	843	 And	0.17929856479167938	0.08772197365760803	0.029116949066519737	0.0025630230084061623	7.653229840798303e-05	4.676890385385546e-13	1.9897730453521945e-05
25	merlin	gpt2	25	transcript	up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And	788	 then	788	 then	0.2134876400232315	0.08753636479377747	0.02937276102602482	0.0024746826384216547	5.336653703125194e-05	3.0820304641743235e-11	1.9897724996553734e-05
26	merlin	gpt2	25	transcript	and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then,	286	 of	23781	 um	0.0895950123667717	0.06303897500038147	0.035351745784282684	0.004067408852279186	0.00010224123252555728	8.46275913929384e-12	1.9897724996553734e-05
27	merlin	gpt2	25	transcript	it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um,	340	 it	588	 like	0.090350441634655	0.07414967566728592	0.02529715932905674	0.003369790269061923	0.0001238316181115806	8.785581290249311e-11	1.9897724996553734e-05
28	merlin	gpt2	25	transcript	flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like,	345	 you	262	 the	0.07353798300027847	0.05556213855743408	0.02417982555925846	0.003944228868931532	0.0001559018128318712	8.652450284030166e-11	1.989772317756433e-05
29	merlin	gpt2	25	transcript	through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the	2647	 music	3670	 title	0.06183944642543793	0.017628416419029236	0.013114333152770996	0.0032632783986628056	0.00032854691380634904	1.2323937703673238e-10	1.9897724996553734e-05
30	merlin	gpt2	25	transcript	a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title	286	 of	3715	 scene	0.15900486707687378	0.08418361842632294	0.027965867891907692	0.00272612483240664	0.00010553132597124204	1.2813314645421237e-11	1.9897730453521945e-05
