	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	30	transcript	"Chandler and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler."	366	" """	23240	 Monica	0.41396695375442505	0.08546426892280579	0.011314855888485909	0.0011251557152718306	6.612356082769111e-05	1.5449247783849707e-12	1.9897726815543137e-05
1	friends	gpt2	30	transcript	"and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica"	3114	 looked	1718	 took	0.04722180962562561	0.03507022187113762	0.023063648492097855	0.0046534002758562565	0.00027172983391210437	7.767777306794121e-13	1.9897732272511348e-05
2	friends	gpt2	30	transcript	"Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took"	257	 a	257	 a	0.3424053192138672	0.09288595616817474	0.01940818689763546	0.0015174406580626965	3.815406671492383e-05	1.3569764886409152e-12	1.9897724996553734e-05
3	friends	gpt2	30	transcript	"walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a"	5852	 seat	2769	 deep	0.2462964504957199	0.062444768846035004	0.029247213155031204	0.002253748942166567	0.00012705670087598264	1.098467345729548e-12	1.9897730453521945e-05
4	friends	gpt2	30	transcript	"into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep"	8033	 breath	8033	 breath	0.9602047801017761	0.0037795654498040676	0.0014997771941125393	0.0001406503579346463	4.041390184283955e-06	2.909804829812762e-14	1.9897726815543137e-05
5	friends	gpt2	30	transcript	"the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath."	366	" """	366	" """	0.6282687783241272	0.03917621821165085	0.007836492732167244	0.0010150156449526548	6.547629891429096e-05	4.045421766671331e-13	1.989773409150075e-05
6	friends	gpt2	30	transcript	"airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I"	1101	'm	760	 know	0.18665876984596252	0.059161022305488586	0.027114784345030785	0.003998280968517065	8.126437751343474e-05	6.057831645166212e-13	1.9897732272511348e-05
7	friends	gpt2	30	transcript	"hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know,"	314	 I	314	 I	0.2564290165901184	0.060861747711896896	0.015070879831910133	0.0026419865898787975	0.00014846408157609403	6.7100036464651236e-12	1.9897724996553734e-05
8	friends	gpt2	30	transcript	"in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I"	760	 know	760	 know	0.7039347290992737	0.030264534056186676	0.008667254820466042	0.001196676166728139	2.4250542992376722e-05	1.1521197136512423e-13	1.9897732272511348e-05
9	friends	gpt2	30	transcript	"hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know,"	314	 I	356	 we	0.2553277015686035	0.08165395259857178	0.017218265682458878	0.0022461863700300455	9.841660357778892e-05	8.356435335366008e-12	1.9897726815543137e-05
10	friends	gpt2	30	transcript	"pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we"	821	're	423	 have	0.33236414194107056	0.0544632151722908	0.024469394236803055	0.002966156927868724	5.8015626564156264e-05	1.5756211439732493e-12	1.9897730453521945e-05
11	friends	gpt2	30	transcript	"their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have"	284	 to	6088	 plenty	0.29693225026130676	0.058263715356588364	0.015183779411017895	0.002486306009814143	0.00012565928045660257	6.261643547417206e-12	1.9897719539585523e-05
12	friends	gpt2	30	transcript	"suitcases behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty"	286	 of	286	 of	0.7968372702598572	0.03240988776087761	0.004936025477945805	0.0003308859886601567	1.4341366295411717e-05	6.583259978820699e-12	1.9897730453521945e-05
13	friends	gpt2	30	transcript	"behind them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of"	640	 time	640	 time	0.1774509698152542	0.027585461735725403	0.017807578667998314	0.002944812411442399	0.0002447451406624168	4.913146278706648e-12	1.9897724996553734e-05
14	friends	gpt2	30	transcript	"them. ""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time"	284	 to	366	" """	0.27729907631874084	0.09641437232494354	0.020904775708913803	0.0023160437121987343	2.318173210369423e-05	1.2501308582074655e-12	1.9897730453521945e-05
15	friends	gpt2	30	transcript	"""See honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I"	1101	'm	716	 am	0.12265590578317642	0.04236195236444473	0.022453302517533302	0.004506831523030996	0.00018532156536821276	3.484004534523577e-12	1.9897724996553734e-05
16	friends	gpt2	30	transcript	"honey?"" No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am"	523	 so	6635	 totally	0.10074277222156525	0.048558760434389114	0.019357765093445778	0.003671703627333045	0.0002294992737006396	4.163850861327312e-11	1.989772317756433e-05
17	friends	gpt2	30	transcript	"No problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally"	3734	 fine	18397	 relaxed	0.06680267304182053	0.032676804810762405	0.014897869899868965	0.00416600750759244	0.0003085619246121496	5.120938829233923e-12	1.989772317756433e-05
18	friends	gpt2	30	transcript	"problem getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed,"	314	 I	6635	 totally	0.18249055743217468	0.04658505693078041	0.01813071221113205	0.0034680941607803106	0.00019076961325481534	1.9494145880871727e-11	1.9897730453521945e-05
19	friends	gpt2	30	transcript	"getting a cab, no traffic my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time ""I am totally relaxed, totally"	18397	 relaxed	9480	 calm	0.20348303020000458	0.02857857383787632	0.013697323389351368	0.0031036727596074343	0.00028982965159229934	1.6187793293320762e-12	1.9897726815543137e-05
